timestamp,tag,value,quality
2026-05-29 16:00:00,TIS1.20II0205.PV,261.24,GOOD
2026-05-29 17:00:00,TIS1.20II0205.PV,261.78,GOOD
2026-05-29 18:00:00,TIS1.20II0205.PV,268.26,GOOD
2026-05-29 19:00:00,TIS1.20II0205.PV,258.27,GOOD
2026-05-29 20:00:00,TIS1.20II0205.PV,250.33,GOOD
2026-05-29 21:00:00,TIS1.20II0205.PV,255.88,GOOD
2026-05-29 22:00:00,TIS1.20II0205.PV,256.51,GOOD
2026-05-29 23:00:00,TIS1.20II0205.PV,249.58,GOOD
2026-05-29 00:00:00,TIS1.20VI0206.PV,3.04,GOOD
2026-05-29 01:00:00,TIS1.20VI0206.PV,2.62,GOOD
2026-05-29 02:00:00,TIS1.20VI0206.PV,3.37,GOOD
2026-05-29 03:00:00,TIS1.20VI0206.PV,2.75,GOOD
2026-05-29 04:00:00,TIS1.20VI0206.PV,3.15,GOOD
2026-05-29 05:00:00,TIS1.20VI0206.PV,2.69,GOOD
2026-05-29 06:00:00,TIS1.20VI0206.PV,3.16,GOOD
2026-05-29 07:00:00,TIS1.20VI0206.PV,3.08,GOOD
2026-05-29 08:00:00,TIS1.20VI0206.PV,2.59,GOOD
2026-05-29 09:00:00,TIS1.20VI0206.PV,3.11,GOOD
2026-05-29 10:00:00,TIS1.20VI0206.PV,3.22,GOOD
2026-05-29 11:00:00,TIS1.20VI0206.PV,2.71,GOOD
2026-05-29 12:00:00,TIS1.20VI0206.PV,3.03,GOOD
2026-05-29 13:00:00,TIS1.20VI0206.PV,3.01,GOOD
2026-05-29 14:00:00,TIS1.20VI0206.PV,2.77,GOOD
2026-05-29 15:00:00,TIS1.20VI0206.PV,3.06,GOOD
2026-05-29 16:00:00,TIS1.20VI0206.PV,2.92,GOOD
2026-05-29 17:00:00,TIS1.20VI0206.PV,3.2,GOOD
2026-05-29 18:00:00,TIS1.20VI0206.PV,2.54,GOOD
2026-05-29 19:00:00,TIS1.20VI0206.PV,3.03,GOOD
2026-05-29 20:00:00,TIS1.20VI0206.PV,3.2,GOOD
2026-05-29 21:00:00,TIS1.20VI0206.PV,2.82,GOOD
2026-05-29 22:00:00,TIS1.20VI0206.PV,3.27,GOOD
2026-05-29 23:00:00,TIS1.20VI0206.PV,2.53,GOOD
2026-05-29 00:00:00,TIS1.20II0310.PV,39.24,GOOD
2026-05-29 01:00:00,TIS1.20II0310.PV,39.17,GOOD
2026-05-29 02:00:00,TIS1.20II0310.PV,40.05,GOOD
2026-05-29 03:00:00,TIS1.20II0310.PV,39.3,GOOD
2026-05-29 04:00:00,TIS1.20II0310.PV,39.43,GOOD
2026-05-29 05:00:00,TIS1.20II0310.PV,41.45,GOOD
2026-05-29 06:00:00,TIS1.20II0310.PV,39.55,GOOD
2026-05-29 07:00:00,TIS1.20II0310.PV,41.38,GOOD
2026-05-29 08:00:00,TIS1.20II0310.PV,43.43,GOOD
2026-05-29 09:00:00,TIS1.20II0310.PV,43.5,GOOD
2026-05-29 10:00:00,TIS1.20II0310.PV,44.37,GOOD
2026-05-29 11:00:00,TIS1.20II0310.PV,42.63,GOOD
2026-05-29 12:00:00,TIS1.20II0310.PV,41.42,GOOD
2026-05-29 13:00:00,TIS1.20II0310.PV,42.36,GOOD
2026-05-29 14:00:00,TIS1.20II0310.PV,40.88,GOOD
2026-05-29 15:00:00,TIS1.20II0310.PV,42.56,GOOD
2026-05-29 16:00:00,TIS1.20II0310.PV,42.5,GOOD
2026-05-29 17:00:00,TIS1.20II0310.PV,43.59,GOOD
2026-05-29 18:00:00,TIS1.20II0310.PV,41.36,GOOD
2026-05-29 19:00:00,TIS1.20II0310.PV,40.27,GOOD
2026-05-29 20:00:00,TIS1.20II0310.PV,41.85,GOOD
2026-05-29 21:00:00,TIS1.20II0310.PV,39.7,GOOD
2026-05-29 22:00:00,TIS1.20II0310.PV,38.78,GOOD
2026-05-29 23:00:00,TIS1.20II0310.PV,40.58,GOOD
2026-05-29 00:00:00,TIS1.20VI0311.PV,1.34,GOOD
2026-05-29 01:00:00,TIS1.20VI0311.PV,1.78,GOOD
2026-05-29 02:00:00,TIS1.20VI0311.PV,1.69,GOOD
2026-05-29 03:00:00,TIS1.20VI0311.PV,1.56,GOOD
2026-05-29 04:00:00,TIS1.20VI0311.PV,1.67,GOOD
2026-05-29 05:00:00,TIS1.20VI0311.PV,1.62,GOOD
2026-05-29 06:00:00,TIS1.20VI0311.PV,1.93,GOOD
2026-05-29 07:00:00,TIS1.20VI0311.PV,1.46,GOOD
2026-05-29 08:00:00,TIS1.20VI0311.PV,1.57,GOOD
2026-05-29 09:00:00,TIS1.20VI0311.PV,1.7,GOOD
2026-05-29 10:00:00,TIS1.20VI0311.PV,1.98,GOOD
2026-05-29 11:00:00,TIS1.20VI0311.PV,1.47,GOOD
2026-05-29 12:00:00,TIS1.20VI0311.PV,1.51,GOOD
2026-05-29 13:00:00,TIS1.20VI0311.PV,1.68,GOOD
2026-05-29 14:00:00,TIS1.20VI0311.PV,1.64,GOOD
2026-05-29 15:00:00,TIS1.20VI0311.PV,2.05,GOOD
2026-05-29 16:00:00,TIS1.20VI0311.PV,1.84,GOOD
2026-05-29 17:00:00,TIS1.20VI0311.PV,1.88,GOOD
2026-05-29 18:00:00,TIS1.20VI0311.PV,1.66,GOOD
2026-05-29 19:00:00,TIS1.20VI0311.PV,1.59,GOOD
2026-05-29 20:00:00,TIS1.20VI0311.PV,1.69,GOOD
2026-05-29 21:00:00,TIS1.20VI0311.PV,1.74,GOOD
2026-05-29 22:00:00,TIS1.20VI0311.PV,1.69,GOOD
2026-05-29 23:00:00,TIS1.20VI0311.PV,1.78,GOOD
2026-05-29 00:00:00,TIS1.20II0320.PV,40.5,GOOD
2026-05-29 01:00:00,TIS1.20II0320.PV,41.71,GOOD
2026-05-29 02:00:00,TIS1.20II0320.PV,42.11,GOOD
2026-05-29 03:00:00,TIS1.20II0320.PV,39.91,GOOD
2026-05-29 04:00:00,TIS1.20II0320.PV,42.04,GOOD
2026-05-29 05:00:00,TIS1.20II0320.PV,42.31,GOOD
2026-05-29 06:00:00,TIS1.20II0320.PV,42.48,GOOD
2026-05-29 07:00:00,TIS1.20II0320.PV,41.05,GOOD
2026-05-29 08:00:00,TIS1.20II0320.PV,42.49,GOOD
2026-05-29 09:00:00,TIS1.20II0320.PV,41.44,GOOD
2026-05-29 10:00:00,TIS1.20II0320.PV,43.78,GOOD
2026-05-29 11:00:00,TIS1.20II0320.PV,43.78,GOOD
2026-05-29 12:00:00,TIS1.20II0320.PV,43.78,GOOD
2026-05-29 13:00:00,TIS1.20II0320.PV,44.26,GOOD
2026-05-29 14:00:00,TIS1.20II0320.PV,44.24,GOOD
2026-05-29 15:00:00,TIS1.20II0320.PV,43.26,GOOD
2026-05-29 16:00:00,TIS1.20II0320.PV,43.42,GOOD
2026-05-29 17:00:00,TIS1.20II0320.PV,42.86,GOOD
2026-05-29 18:00:00,TIS1.20II0320.PV,43.14,GOOD
2026-05-29 19:00:00,TIS1.20II0320.PV,41.64,GOOD
2026-05-29 20:00:00,TIS1.20II0320.PV,41.77,GOOD
2026-05-29 21:00:00,TIS1.20II0320.PV,40.12,GOOD
2026-05-29 22:00:00,TIS1.20II0320.PV,38.45,GOOD
2026-05-29 23:00:00,TIS1.20II0320.PV,39.34,GOOD
2026-05-29 00:00:00,TIS1.20VI0321.PV,2.83,GOOD
2026-05-29 01:00:00,TIS1.20VI0321.PV,2.99,GOOD
2026-05-29 02:00:00,TIS1.20VI0321.PV,2.44,GOOD
2026-05-29 03:00:00,TIS1.20VI0321.PV,3.27,GOOD
2026-05-29 04:00:00,TIS1.20VI0321.PV,2.86,GOOD
2026-05-29 05:00:00,TIS1.20VI0321.PV,2.83,GOOD
2026-05-29 06:00:00,TIS1.20VI0321.PV,2.74,GOOD
2026-05-29 07:00:00,TIS1.20VI0321.PV,2.47,GOOD
2026-05-29 08:00:00,TIS1.20VI0321.PV,2.48,GOOD
2026-05-29 09:00:00,TIS1.20VI0321.PV,2.45,GOOD
2026-05-29 10:00:00,TIS1.20VI0321.PV,2.52,GOOD
2026-05-29 11:00:00,TIS1.20VI0321.PV,2.97,GOOD
2026-05-29 12:00:00,TIS1.20VI0321.PV,2.76,GOOD
2026-05-29 13:00:00,TIS1.20VI0321.PV,2.56,GOOD
2026-05-29 14:00:00,TIS1.20VI0321.PV,2.82,GOOD
2026-05-29 15:00:00,TIS1.20VI0321.PV,3.06,GOOD
2026-05-29 16:00:00,TIS1.20VI0321.PV,2.75,GOOD
2026-05-29 17:00:00,TIS1.20VI0321.PV,2.82,GOOD
2026-05-29 18:00:00,TIS1.20VI0321.PV,2.72,GOOD
2026-05-29 19:00:00,TIS1.20VI0321.PV,2.85,GOOD
2026-05-29 20:00:00,TIS1.20VI0321.PV,2.84,GOOD
2026-05-29 21:00:00,TIS1.20VI0321.PV,2.77,GOOD
2026-05-29 22:00:00,TIS1.20VI0321.PV,2.61,GOOD
2026-05-29 23:00:00,TIS1.20VI0321.PV,2.56,GOOD
2026-05-29 00:00:00,TIS1.20II0330.PV,41.59,GOOD
2026-05-29 01:00:00,TIS1.20II0330.PV,42.45,GOOD
2026-05-29 02:00:00,TIS1.20II0330.PV,42.95,GOOD
2026-05-29 03:00:00,TIS1.20II0330.PV,43.33,GOOD
2026-05-29 04:00:00,TIS1.20II0330.PV,44.61,GOOD
2026-05-29 05:00:00,TIS1.20II0330.PV,45.24,GOOD
2026-05-29 06:00:00,TIS1.20II0330.PV,46.95,GOOD
2026-05-29 07:00:00,TIS1.20II0330.PV,47.13,GOOD
2026-05-29 08:00:00,TIS1.20II0330.PV,45.27,GOOD
2026-05-29 09:00:00,TIS1.20II0330.PV,46.53,GOOD
2026-05-29 10:00:00,TIS1.20II0330.PV,46.74,GOOD
2026-05-29 11:00:00,TIS1.20II0330.PV,45.51,GOOD
2026-05-29 12:00:00,TIS1.20II0330.PV,47.95,GOOD
2026-05-29 13:00:00,TIS1.20II0330.PV,47.33,GOOD
2026-05-29 14:00:00,TIS1.20II0330.PV,46.56,GOOD
2026-05-29 15:00:00,TIS1.20II0330.PV,46.99,GOOD
2026-05-29 16:00:00,TIS1.20II0330.PV,46.62,GOOD
2026-05-29 17:00:00,TIS1.20II0330.PV,45.69,GOOD
2026-05-29 18:00:00,TIS1.20II0330.PV,45.08,GOOD
2026-05-29 19:00:00,TIS1.20II0330.PV,42.82,GOOD
2026-05-29 20:00:00,TIS1.20II0330.PV,45.84,GOOD
2026-05-29 21:00:00,TIS1.20II0330.PV,42.76,GOOD
2026-05-29 22:00:00,TIS1.20II0330.PV,42.91,GOOD
2026-05-29 23:00:00,TIS1.20II0330.PV,44.41,GOOD
2026-05-29 00:00:00,TIS1.20VI0331.PV,2.26,GOOD
2026-05-29 01:00:00,TIS1.20VI0331.PV,2.32,GOOD
2026-05-29 02:00:00,TIS1.20VI0331.PV,2.39,GOOD
2026-05-29 03:00:00,TIS1.20VI0331.PV,1.99,GOOD
2026-05-29 04:00:00,TIS1.20VI0331.PV,2.07,GOOD
2026-05-29 05:00:00,TIS1.20VI0331.PV,2.23,GOOD
2026-05-29 06:00:00,TIS1.20VI0331.PV,2.11,GOOD
2026-05-29 07:00:00,TIS1.20VI0331.PV,1.97,GOOD
2026-05-29 08:00:00,TIS1.20VI0331.PV,2.15,GOOD
2026-05-29 09:00:00,TIS1.20VI0331.PV,1.99,GOOD
2026-05-29 10:00:00,TIS1.20VI0331.PV,2.27,GOOD
2026-05-29 11:00:00,TIS1.20VI0331.PV,2.3,GOOD
2026-05-29 12:00:00,TIS1.20VI0331.PV,1.86,GOOD
2026-05-29 13:00:00,TIS1.20VI0331.PV,2.28,GOOD
2026-05-29 14:00:00,TIS1.20VI0331.PV,1.99,GOOD
2026-05-29 15:00:00,TIS1.20VI0331.PV,2.13,GOOD
2026-05-29 16:00:00,TIS1.20VI0331.PV,2.3,GOOD
2026-05-29 17:00:00,TIS1.20VI0331.PV,2.24,GOOD
2026-05-29 18:00:00,TIS1.20VI0331.PV,2.24,GOOD
2026-05-29 19:00:00,TIS1.20VI0331.PV,2.08,GOOD
2026-05-29 20:00:00,TIS1.20VI0331.PV,2.13,GOOD
2026-05-29 21:00:00,TIS1.20VI0331.PV,2.3,GOOD
2026-05-29 22:00:00,TIS1.20VI0331.PV,2.3,GOOD
2026-05-29 23:00:00,TIS1.20VI0331.PV,2.14,GOOD
2026-05-29 00:00:00,TIS1.20II0340.PV,39.85,GOOD
2026-05-29 01:00:00,TIS1.20II0340.PV,41.58,GOOD
2026-05-29 02:00:00,TIS1.20II0340.PV,41.38,GOOD
2026-05-29 03:00:00,TIS1.20II0340.PV,41.55,GOOD
2026-05-29 04:00:00,TIS1.20II0340.PV,42.91,GOOD
2026-05-29 05:00:00,TIS1.20II0340.PV,42.2,GOOD
2026-05-29 06:00:00,TIS1.20II0340.PV,45.34,GOOD
2026-05-29 07:00:00,TIS1.20II0340.PV,44.83,GOOD
2026-05-29 08:00:00,TIS1.20II0340.PV,42.37,GOOD
2026-05-29 09:00:00,TIS1.20II0340.PV,45.89,GOOD
2026-05-29 10:00:00,TIS1.20II0340.PV,44.7,GOOD
2026-05-29 11:00:00,TIS1.20II0340.PV,46.5,GOOD
2026-05-29 12:00:00,TIS1.20II0340.PV,46.36,GOOD
2026-05-29 13:00:00,TIS1.20II0340.PV,45.91,GOOD
2026-05-29 14:00:00,TIS1.20II0340.PV,44.69,GOOD
2026-05-29 15:00:00,TIS1.20II0340.PV,42.45,GOOD
2026-05-29 16:00:00,TIS1.20II0340.PV,46.42,GOOD
2026-05-29 17:00:00,TIS1.20II0340.PV,44.04,GOOD
2026-05-29 18:00:00,TIS1.20II0340.PV,44.69,GOOD
2026-05-29 19:00:00,TIS1.20II0340.PV,42.23,GOOD
2026-05-29 20:00:00,TIS1.20II0340.PV,43.03,GOOD
2026-05-29 21:00:00,TIS1.20II0340.PV,41.02,GOOD
2026-05-29 22:00:00,TIS1.20II0340.PV,41.55,GOOD
2026-05-29 23:00:00,TIS1.20II0340.PV,42.79,GOOD
2026-05-29 00:00:00,TIS1.20VI0341.PV,2.63,GOOD
2026-05-29 01:00:00,TIS1.20VI0341.PV,2.55,GOOD
2026-05-29 02:00:00,TIS1.20VI0341.PV,2.87,GOOD
2026-05-29 03:00:00,TIS1.20VI0341.PV,2.52,GOOD
2026-05-29 04:00:00,TIS1.20VI0341.PV,2.67,GOOD
2026-05-29 05:00:00,TIS1.20VI0341.PV,2.58,GOOD
2026-05-29 06:00:00,TIS1.20VI0341.PV,2.25,GOOD
2026-05-29 07:00:00,TIS1.20VI0341.PV,2.53,GOOD
2026-05-29 08:00:00,TIS1.20VI0341.PV,2.68,GOOD
2026-05-29 09:00:00,TIS1.20VI0341.PV,2.81,GOOD
2026-05-29 10:00:00,TIS1.20VI0341.PV,2.59,GOOD
2026-05-29 11:00:00,TIS1.20VI0341.PV,2.61,GOOD
2026-05-29 12:00:00,TIS1.20VI0341.PV,2.56,GOOD
2026-05-29 13:00:00,TIS1.20VI0341.PV,2.85,GOOD
2026-05-29 14:00:00,TIS1.20VI0341.PV,2.65,GOOD
2026-05-29 15:00:00,TIS1.20VI0341.PV,2.53,GOOD
2026-05-29 16:00:00,TIS1.20VI0341.PV,2.59,GOOD
2026-05-29 17:00:00,TIS1.20VI0341.PV,2.52,GOOD
2026-05-29 18:00:00,TIS1.20VI0341.PV,2.28,GOOD
2026-05-29 19:00:00,TIS1.20VI0341.PV,2.71,GOOD
2026-05-29 20:00:00,TIS1.20VI0341.PV,2.21,GOOD
2026-05-29 21:00:00,TIS1.20VI0341.PV,2.73,GOOD
2026-05-29 22:00:00,TIS1.20VI0341.PV,2.92,GOOD
2026-05-29 23:00:00,TIS1.20VI0341.PV,2.49,GOOD
2026-05-29 00:00:00,TIS1.45II4510.PV,146.71,GOOD
2026-05-29 01:00:00,TIS1.45II4510.PV,155.6,GOOD
2026-05-29 02:00:00,TIS1.45II4510.PV,145.79,GOOD
2026-05-29 03:00:00,TIS1.45II4510.PV,154.76,GOOD
2026-05-29 04:00:00,TIS1.45II4510.PV,149.53,GOOD
2026-05-29 05:00:00,TIS1.45II4510.PV,154.1,GOOD
2026-05-29 06:00:00,TIS1.45II4510.PV,147.96,GOOD
2026-05-29 07:00:00,TIS1.45II4510.PV,154.6,GOOD
2026-05-29 08:00:00,TIS1.45II4510.PV,153.08,GOOD
2026-05-29 09:00:00,TIS1.45II4510.PV,160.15,GOOD
2026-05-29 10:00:00,TIS1.45II4510.PV,157.46,GOOD
2026-05-29 11:00:00,TIS1.45II4510.PV,157.45,GOOD
2026-05-29 12:00:00,TIS1.45II4510.PV,162.61,GOOD
2026-05-29 13:00:00,TIS1.45II4510.PV,160.85,GOOD
2026-05-29 14:00:00,TIS1.45II4510.PV,164.47,GOOD
2026-05-29 15:00:00,TIS1.45II4510.PV,160.41,GOOD
2026-05-29 16:00:00,TIS1.45II4510.PV,154.44,GOOD
2026-05-29 17:00:00,TIS1.45II4510.PV,154.61,GOOD
2026-05-29 18:00:00,TIS1.45II4510.PV,155.47,GOOD
2026-05-29 19:00:00,TIS1.45II4510.PV,158.66,GOOD
2026-05-29 20:00:00,TIS1.45II4510.PV,152.27,GOOD
2026-05-29 21:00:00,TIS1.45II4510.PV,149.22,GOOD
2026-05-29 22:00:00,TIS1.45II4510.PV,149.03,GOOD
2026-05-29 23:00:00,TIS1.45II4510.PV,147.94,GOOD
2026-05-29 00:00:00,TIS1.45PI4511.PV,62.48,GOOD
2026-05-29 01:00:00,TIS1.45PI4511.PV,61.31,GOOD
2026-05-29 02:00:00,TIS1.45PI4511.PV,61.79,GOOD
2026-05-29 03:00:00,TIS1.45PI4511.PV,62.92,GOOD
2026-05-29 04:00:00,TIS1.45PI4511.PV,62.26,GOOD
2026-05-29 05:00:00,TIS1.45PI4511.PV,62.58,GOOD
2026-05-29 06:00:00,TIS1.45PI4511.PV,60.52,GOOD
2026-05-29 07:00:00,TIS1.45PI4511.PV,60.23,GOOD
2026-05-29 08:00:00,TIS1.45PI4511.PV,61.21,GOOD
2026-05-29 09:00:00,TIS1.45PI4511.PV,62.51,GOOD
2026-05-29 10:00:00,TIS1.45PI4511.PV,61.97,GOOD
2026-05-29 11:00:00,TIS1.45PI4511.PV,63.69,GOOD
2026-05-29 12:00:00,TIS1.45PI4511.PV,62.17,GOOD
2026-05-29 13:00:00,TIS1.45PI4511.PV,62.94,GOOD
2026-05-29 14:00:00,TIS1.45PI4511.PV,60.1,GOOD
2026-05-29 15:00:00,TIS1.45PI4511.PV,60.99,GOOD
2026-05-29 16:00:00,TIS1.45PI4511.PV,60.34,GOOD
2026-05-29 17:00:00,TIS1.45PI4511.PV,62.93,GOOD
2026-05-29 18:00:00,TIS1.45PI4511.PV,59.43,GOOD
2026-05-29 19:00:00,TIS1.45PI4511.PV,61.57,GOOD
2026-05-29 20:00:00,TIS1.45PI4511.PV,59.32,GOOD
2026-05-29 21:00:00,TIS1.45PI4511.PV,61.99,GOOD
2026-05-29 22:00:00,TIS1.45PI4511.PV,61.72,GOOD
2026-05-29 23:00:00,TIS1.45PI4511.PV,61.37,GOOD
2026-05-29 00:00:00,TIS1.45TI4512.PV,54.15,GOOD
2026-05-29 01:00:00,TIS1.45TI4512.PV,54.09,GOOD
2026-05-29 02:00:00,TIS1.45TI4512.PV,53.02,GOOD
2026-05-29 03:00:00,TIS1.45TI4512.PV,55.35,GOOD
2026-05-29 04:00:00,TIS1.45TI4512.PV,55.93,GOOD
2026-05-29 05:00:00,TIS1.45TI4512.PV,57.53,GOOD
2026-05-29 06:00:00,TIS1.45TI4512.PV,54.31,GOOD
2026-05-29 07:00:00,TIS1.45TI4512.PV,54.86,GOOD
2026-05-29 08:00:00,TIS1.45TI4512.PV,54.59,GOOD
2026-05-29 09:00:00,TIS1.45TI4512.PV,52.6,GOOD
2026-05-29 10:00:00,TIS1.45TI4512.PV,55.21,GOOD
2026-05-29 11:00:00,TIS1.45TI4512.PV,52.94,GOOD
2026-05-29 12:00:00,TIS1.45TI4512.PV,54.66,GOOD
2026-05-29 13:00:00,TIS1.45TI4512.PV,52.35,GOOD
2026-05-29 14:00:00,TIS1.45TI4512.PV,53.95,GOOD
2026-05-29 15:00:00,TIS1.45TI4512.PV,54.75,GOOD
2026-05-29 16:00:00,TIS1.45TI4512.PV,56.41,GOOD
2026-05-29 17:00:00,TIS1.45TI4512.PV,57.74,GOOD
2026-05-29 18:00:00,TIS1.45TI4512.PV,56.31,GOOD
2026-05-29 19:00:00,TIS1.45TI4512.PV,56.57,GOOD
2026-05-29 20:00:00,TIS1.45TI4512.PV,54.66,GOOD
2026-05-29 21:00:00,TIS1.45TI4512.PV,53.68,GOOD
2026-05-29 22:00:00,TIS1.45TI4512.PV,54.83,GOOD
2026-05-29 23:00:00,TIS1.45TI4512.PV,54.41,GOOD
2026-05-29 00:00:00,TIS1.45VI4513.PV,2.23,GOOD
2026-05-29 01:00:00,TIS1.45VI4513.PV,2.17,GOOD
2026-05-29 02:00:00,TIS1.45VI4513.PV,2.16,GOOD
2026-05-29 03:00:00,TIS1.45VI4513.PV,2.19,GOOD
2026-05-29 04:00:00,TIS1.45VI4513.PV,2.23,GOOD
2026-05-29 05:00:00,TIS1.45VI4513.PV,2.36,GOOD
2026-05-29 06:00:00,TIS1.45VI4513.PV,2.11,GOOD
2026-05-29 07:00:00,TIS1.45VI4513.PV,2.61,GOOD
2026-05-29 08:00:00,TIS1.45VI4513.PV,2.5,GOOD
2026-05-29 09:00:00,TIS1.45VI4513.PV,2.64,GOOD
2026-05-29 10:00:00,TIS1.45VI4513.PV,2.29,GOOD
2026-05-29 11:00:00,TIS1.45VI4513.PV,2.25,GOOD
2026-05-29 12:00:00,TIS1.45VI4513.PV,2.25,GOOD
2026-05-29 13:00:00,TIS1.45VI4513.PV,2.27,GOOD
2026-05-29 14:00:00,TIS1.45VI4513.PV,2.44,GOOD
2026-05-29 15:00:00,TIS1.45VI4513.PV,2.15,GOOD
2026-05-29 16:00:00,TIS1.45VI4513.PV,2.4,GOOD
2026-05-29 17:00:00,TIS1.45VI4513.PV,2.31,GOOD
2026-05-29 18:00:00,TIS1.45VI4513.PV,2.24,GOOD
2026-05-29 19:00:00,TIS1.45VI4513.PV,2.5,GOOD
2026-05-29 20:00:00,TIS1.45VI4513.PV,2.32,GOOD
2026-05-29 21:00:00,TIS1.45VI4513.PV,2.35,GOOD
2026-05-29 22:00:00,TIS1.45VI4513.PV,2.42,GOOD
2026-05-29 23:00:00,TIS1.45VI4513.PV,2.07,GOOD
2026-05-29 00:00:00,TIS1.45II4520.PV,171.72,GOOD
2026-05-29 01:00:00,TIS1.45II4520.PV,178.21,GOOD
2026-05-29 02:00:00,TIS1.45II4520.PV,168.8,GOOD
2026-05-29 03:00:00,TIS1.45II4520.PV,178.61,GOOD
2026-05-29 04:00:00,TIS1.45II4520.PV,178.16,GOOD
2026-05-29 05:00:00,TIS1.45II4520.PV,170.99,GOOD
2026-05-29 06:00:00,TIS1.45II4520.PV,180.5,GOOD
2026-05-29 07:00:00,TIS1.45II4520.PV,182.06,GOOD
2026-05-29 08:00:00,TIS1.45II4520.PV,186.36,GOOD
