timestamp,tag,value,quality
2026-07-06 10:00:00,TIS1.20VI0106.PV,2.56,GOOD
2026-07-06 11:00:00,TIS1.20VI0106.PV,2.22,GOOD
2026-07-06 12:00:00,TIS1.20VI0106.PV,2.51,GOOD
2026-07-06 13:00:00,TIS1.20VI0106.PV,2.39,GOOD
2026-07-06 14:00:00,TIS1.20VI0106.PV,2.62,GOOD
2026-07-06 15:00:00,TIS1.20VI0106.PV,2.69,GOOD
2026-07-06 16:00:00,TIS1.20VI0106.PV,2.13,GOOD
2026-07-06 17:00:00,TIS1.20VI0106.PV,2.8,GOOD
2026-07-06 18:00:00,TIS1.20VI0106.PV,2.36,GOOD
2026-07-06 19:00:00,TIS1.20VI0106.PV,2.47,GOOD
2026-07-06 20:00:00,TIS1.20VI0106.PV,2.39,GOOD
2026-07-06 21:00:00,TIS1.20VI0106.PV,2.23,GOOD
2026-07-06 22:00:00,TIS1.20VI0106.PV,2.54,GOOD
2026-07-06 23:00:00,TIS1.20VI0106.PV,2.53,GOOD
2026-07-06 00:00:00,TIS1.20II0205.PV,269.12,GOOD
2026-07-06 01:00:00,TIS1.20II0205.PV,267.3,GOOD
2026-07-06 02:00:00,TIS1.20II0205.PV,280.14,GOOD
2026-07-06 03:00:00,TIS1.20II0205.PV,281.26,GOOD
2026-07-06 04:00:00,TIS1.20II0205.PV,267.69,GOOD
2026-07-06 05:00:00,TIS1.20II0205.PV,269.74,GOOD
2026-07-06 06:00:00,TIS1.20II0205.PV,278.64,GOOD
2026-07-06 07:00:00,TIS1.20II0205.PV,273.99,GOOD
2026-07-06 08:00:00,TIS1.20II0205.PV,283.24,GOOD
2026-07-06 09:00:00,TIS1.20II0205.PV,284.98,GOOD
2026-07-06 10:00:00,TIS1.20II0205.PV,285.97,GOOD
2026-07-06 11:00:00,TIS1.20II0205.PV,284.67,GOOD
2026-07-06 12:00:00,TIS1.20II0205.PV,285.01,GOOD
2026-07-06 13:00:00,TIS1.20II0205.PV,282.26,GOOD
2026-07-06 14:00:00,TIS1.20II0205.PV,288.33,GOOD
2026-07-06 15:00:00,TIS1.20II0205.PV,292.1,GOOD
2026-07-06 16:00:00,TIS1.20II0205.PV,284.03,GOOD
2026-07-06 17:00:00,TIS1.20II0205.PV,272.79,GOOD
2026-07-06 18:00:00,TIS1.20II0205.PV,275.88,GOOD
2026-07-06 19:00:00,TIS1.20II0205.PV,275.8,GOOD
2026-07-06 20:00:00,TIS1.20II0205.PV,281.76,GOOD
2026-07-06 21:00:00,TIS1.20II0205.PV,275.24,GOOD
2026-07-06 22:00:00,TIS1.20II0205.PV,271.62,GOOD
2026-07-06 23:00:00,TIS1.20II0205.PV,282.9,GOOD
2026-07-06 00:00:00,TIS1.20VI0206.PV,2.82,GOOD
2026-07-06 01:00:00,TIS1.20VI0206.PV,2.4,GOOD
2026-07-06 02:00:00,TIS1.20VI0206.PV,2.44,GOOD
2026-07-06 03:00:00,TIS1.20VI0206.PV,2.54,GOOD
2026-07-06 04:00:00,TIS1.20VI0206.PV,2.38,GOOD
2026-07-06 05:00:00,TIS1.20VI0206.PV,2.26,GOOD
2026-07-06 06:00:00,TIS1.20VI0206.PV,2.51,GOOD
2026-07-06 07:00:00,TIS1.20VI0206.PV,2.51,GOOD
2026-07-06 08:00:00,TIS1.20VI0206.PV,2.51,GOOD
2026-07-06 09:00:00,TIS1.20VI0206.PV,2.28,GOOD
2026-07-06 10:00:00,TIS1.20VI0206.PV,2.76,GOOD
2026-07-06 11:00:00,TIS1.20VI0206.PV,2.55,GOOD
2026-07-06 12:00:00,TIS1.20VI0206.PV,2.63,GOOD
2026-07-06 13:00:00,TIS1.20VI0206.PV,2.71,GOOD
2026-07-06 14:00:00,TIS1.20VI0206.PV,2.48,GOOD
2026-07-06 15:00:00,TIS1.20VI0206.PV,2.75,GOOD
2026-07-06 16:00:00,TIS1.20VI0206.PV,2.46,GOOD
2026-07-06 17:00:00,TIS1.20VI0206.PV,2.91,GOOD
2026-07-06 18:00:00,TIS1.20VI0206.PV,2.82,GOOD
2026-07-06 19:00:00,TIS1.20VI0206.PV,2.62,GOOD
2026-07-06 20:00:00,TIS1.20VI0206.PV,2.4,GOOD
2026-07-06 21:00:00,TIS1.20VI0206.PV,2.56,GOOD
2026-07-06 22:00:00,TIS1.20VI0206.PV,2.63,GOOD
2026-07-06 23:00:00,TIS1.20VI0206.PV,2.45,GOOD
2026-07-06 00:00:00,TIS1.20II0310.PV,43.87,GOOD
2026-07-06 01:00:00,TIS1.20II0310.PV,42.59,GOOD
2026-07-06 02:00:00,TIS1.20II0310.PV,42.55,GOOD
2026-07-06 03:00:00,TIS1.20II0310.PV,46.16,GOOD
2026-07-06 04:00:00,TIS1.20II0310.PV,45.41,GOOD
2026-07-06 05:00:00,TIS1.20II0310.PV,47.89,GOOD
2026-07-06 06:00:00,TIS1.20II0310.PV,46.12,GOOD
2026-07-06 07:00:00,TIS1.20II0310.PV,46.16,GOOD
2026-07-06 08:00:00,TIS1.20II0310.PV,49.1,GOOD
2026-07-06 09:00:00,TIS1.20II0310.PV,46.49,GOOD
2026-07-06 10:00:00,TIS1.20II0310.PV,48.14,GOOD
2026-07-06 11:00:00,TIS1.20II0310.PV,49.03,GOOD
2026-07-06 12:00:00,TIS1.20II0310.PV,49.32,GOOD
2026-07-06 13:00:00,TIS1.20II0310.PV,48.87,GOOD
2026-07-06 14:00:00,TIS1.20II0310.PV,48.28,GOOD
2026-07-06 15:00:00,TIS1.20II0310.PV,46.78,GOOD
2026-07-06 16:00:00,TIS1.20II0310.PV,47.47,GOOD
2026-07-06 17:00:00,TIS1.20II0310.PV,47.1,GOOD
2026-07-06 18:00:00,TIS1.20II0310.PV,44.9,GOOD
2026-07-06 19:00:00,TIS1.20II0310.PV,45.51,GOOD
2026-07-06 20:00:00,TIS1.20II0310.PV,43.85,GOOD
2026-07-06 21:00:00,TIS1.20II0310.PV,45.27,GOOD
2026-07-06 22:00:00,TIS1.20II0310.PV,45.25,GOOD
2026-07-06 23:00:00,TIS1.20II0310.PV,43.28,GOOD
2026-07-06 00:00:00,TIS1.20VI0311.PV,2.77,GOOD
2026-07-06 01:00:00,TIS1.20VI0311.PV,2.85,GOOD
2026-07-06 02:00:00,TIS1.20VI0311.PV,3.16,GOOD
2026-07-06 03:00:00,TIS1.20VI0311.PV,3.19,GOOD
2026-07-06 04:00:00,TIS1.20VI0311.PV,2.84,GOOD
2026-07-06 05:00:00,TIS1.20VI0311.PV,3.13,GOOD
2026-07-06 06:00:00,TIS1.20VI0311.PV,3.02,GOOD
2026-07-06 07:00:00,TIS1.20VI0311.PV,2.94,GOOD
2026-07-06 08:00:00,TIS1.20VI0311.PV,3.25,GOOD
2026-07-06 09:00:00,TIS1.20VI0311.PV,2.96,GOOD
2026-07-06 10:00:00,TIS1.20VI0311.PV,2.86,GOOD
2026-07-06 11:00:00,TIS1.20VI0311.PV,2.95,GOOD
2026-07-06 12:00:00,TIS1.20VI0311.PV,2.79,GOOD
2026-07-06 13:00:00,TIS1.20VI0311.PV,3.01,GOOD
2026-07-06 14:00:00,TIS1.20VI0311.PV,3.14,GOOD
2026-07-06 15:00:00,TIS1.20VI0311.PV,2.97,GOOD
2026-07-06 16:00:00,TIS1.20VI0311.PV,2.98,GOOD
2026-07-06 17:00:00,TIS1.20VI0311.PV,3.35,GOOD
2026-07-06 18:00:00,TIS1.20VI0311.PV,3.01,GOOD
2026-07-06 19:00:00,TIS1.20VI0311.PV,2.97,GOOD
2026-07-06 20:00:00,TIS1.20VI0311.PV,3.42,GOOD
2026-07-06 21:00:00,TIS1.20VI0311.PV,3.19,GOOD
2026-07-06 22:00:00,TIS1.20VI0311.PV,3.1,GOOD
2026-07-06 23:00:00,TIS1.20VI0311.PV,3.11,GOOD
2026-07-06 00:00:00,TIS1.20II0320.PV,47.44,GOOD
2026-07-06 01:00:00,TIS1.20II0320.PV,46.2,GOOD
2026-07-06 02:00:00,TIS1.20II0320.PV,47.04,GOOD
2026-07-06 03:00:00,TIS1.20II0320.PV,46.2,GOOD
2026-07-06 04:00:00,TIS1.20II0320.PV,48.92,GOOD
2026-07-06 05:00:00,TIS1.20II0320.PV,47.92,GOOD
2026-07-06 06:00:00,TIS1.20II0320.PV,46.26,GOOD
2026-07-06 07:00:00,TIS1.20II0320.PV,49.24,GOOD
2026-07-06 08:00:00,TIS1.20II0320.PV,47.67,GOOD
2026-07-06 09:00:00,TIS1.20II0320.PV,49.91,GOOD
2026-07-06 10:00:00,TIS1.20II0320.PV,49.76,GOOD
2026-07-06 11:00:00,TIS1.20II0320.PV,50.29,GOOD
2026-07-06 12:00:00,TIS1.20II0320.PV,52.37,GOOD
2026-07-06 13:00:00,TIS1.20II0320.PV,48.41,GOOD
2026-07-06 14:00:00,TIS1.20II0320.PV,50.82,GOOD
2026-07-06 15:00:00,TIS1.20II0320.PV,48.09,GOOD
2026-07-06 16:00:00,TIS1.20II0320.PV,49.56,GOOD
2026-07-06 17:00:00,TIS1.20II0320.PV,51.55,GOOD
2026-07-06 18:00:00,TIS1.20II0320.PV,48.4,GOOD
2026-07-06 19:00:00,TIS1.20II0320.PV,46.44,GOOD
2026-07-06 20:00:00,TIS1.20II0320.PV,48.1,GOOD
2026-07-06 21:00:00,TIS1.20II0320.PV,47.44,GOOD
2026-07-06 22:00:00,TIS1.20II0320.PV,44.51,GOOD
2026-07-06 23:00:00,TIS1.20II0320.PV,45.23,GOOD
2026-07-06 00:00:00,TIS1.20VI0321.PV,4.9,GOOD
2026-07-06 01:00:00,TIS1.20VI0321.PV,5.5,GOOD
2026-07-06 02:00:00,TIS1.20VI0321.PV,4.54,GOOD
2026-07-06 03:00:00,TIS1.20VI0321.PV,4.85,GOOD
2026-07-06 04:00:00,TIS1.20VI0321.PV,4.87,GOOD
2026-07-06 05:00:00,TIS1.20VI0321.PV,4.88,GOOD
2026-07-06 06:00:00,TIS1.20VI0321.PV,4.42,GOOD
2026-07-06 07:00:00,TIS1.20VI0321.PV,5.19,GOOD
2026-07-06 08:00:00,TIS1.20VI0321.PV,4.44,GOOD
2026-07-06 09:00:00,TIS1.20VI0321.PV,4.43,GOOD
2026-07-06 10:00:00,TIS1.20VI0321.PV,4.48,GOOD
2026-07-06 11:00:00,TIS1.20VI0321.PV,4.89,GOOD
2026-07-06 12:00:00,TIS1.20VI0321.PV,4.81,GOOD
2026-07-06 13:00:00,TIS1.20VI0321.PV,4.59,GOOD
2026-07-06 14:00:00,TIS1.20VI0321.PV,4.51,GOOD
2026-07-06 15:00:00,TIS1.20VI0321.PV,4.86,GOOD
2026-07-06 16:00:00,TIS1.20VI0321.PV,5.42,GOOD
2026-07-06 17:00:00,TIS1.20VI0321.PV,4.84,GOOD
2026-07-06 18:00:00,TIS1.20VI0321.PV,5.31,GOOD
2026-07-06 19:00:00,TIS1.20VI0321.PV,5.17,GOOD
2026-07-06 20:00:00,TIS1.20VI0321.PV,4.71,GOOD
2026-07-06 21:00:00,TIS1.20VI0321.PV,4.75,GOOD
2026-07-06 22:00:00,TIS1.20VI0321.PV,4.86,GOOD
2026-07-06 23:00:00,TIS1.20VI0321.PV,5.01,GOOD
2026-07-06 00:00:00,TIS1.20II0330.PV,41.84,GOOD
2026-07-06 01:00:00,TIS1.20II0330.PV,41.59,GOOD
2026-07-06 02:00:00,TIS1.20II0330.PV,39.45,GOOD
2026-07-06 03:00:00,TIS1.20II0330.PV,38.66,GOOD
2026-07-06 04:00:00,TIS1.20II0330.PV,40.02,GOOD
2026-07-06 05:00:00,TIS1.20II0330.PV,41.6,GOOD
2026-07-06 06:00:00,TIS1.20II0330.PV,40.6,GOOD
2026-07-06 07:00:00,TIS1.20II0330.PV,41.67,GOOD
2026-07-06 08:00:00,TIS1.20II0330.PV,43.92,GOOD
2026-07-06 09:00:00,TIS1.20II0330.PV,42.42,GOOD
2026-07-06 10:00:00,TIS1.20II0330.PV,44.9,GOOD
2026-07-06 11:00:00,TIS1.20II0330.PV,45.16,GOOD
2026-07-06 12:00:00,TIS1.20II0330.PV,44.95,GOOD
2026-07-06 13:00:00,TIS1.20II0330.PV,43.44,GOOD
2026-07-06 14:00:00,TIS1.20II0330.PV,43.54,GOOD
2026-07-06 15:00:00,TIS1.20II0330.PV,42.52,GOOD
2026-07-06 16:00:00,TIS1.20II0330.PV,44.58,GOOD
2026-07-06 17:00:00,TIS1.20II0330.PV,42.37,GOOD
2026-07-06 18:00:00,TIS1.20II0330.PV,43.64,GOOD
2026-07-06 19:00:00,TIS1.20II0330.PV,44.95,GOOD
2026-07-06 20:00:00,TIS1.20II0330.PV,40.25,GOOD
2026-07-06 21:00:00,TIS1.20II0330.PV,41.11,GOOD
2026-07-06 22:00:00,TIS1.20II0330.PV,41.24,GOOD
2026-07-06 23:00:00,TIS1.20II0330.PV,39.71,GOOD
2026-07-06 00:00:00,TIS1.20VI0331.PV,2.54,GOOD
2026-07-06 01:00:00,TIS1.20VI0331.PV,2.53,GOOD
2026-07-06 02:00:00,TIS1.20VI0331.PV,2.58,GOOD
2026-07-06 03:00:00,TIS1.20VI0331.PV,2.77,GOOD
2026-07-06 04:00:00,TIS1.20VI0331.PV,2.76,GOOD
2026-07-06 05:00:00,TIS1.20VI0331.PV,2.54,GOOD
2026-07-06 06:00:00,TIS1.20VI0331.PV,2.67,GOOD
2026-07-06 07:00:00,TIS1.20VI0331.PV,2.86,GOOD
2026-07-06 08:00:00,TIS1.20VI0331.PV,2.62,GOOD
2026-07-06 09:00:00,TIS1.20VI0331.PV,2.85,GOOD
2026-07-06 10:00:00,TIS1.20VI0331.PV,2.82,GOOD
2026-07-06 11:00:00,TIS1.20VI0331.PV,2.77,GOOD
2026-07-06 12:00:00,TIS1.20VI0331.PV,2.37,GOOD
2026-07-06 13:00:00,TIS1.20VI0331.PV,2.48,GOOD
2026-07-06 14:00:00,TIS1.20VI0331.PV,2.76,GOOD
2026-07-06 15:00:00,TIS1.20VI0331.PV,2.45,GOOD
2026-07-06 16:00:00,TIS1.20VI0331.PV,2.9,GOOD
2026-07-06 17:00:00,TIS1.20VI0331.PV,2.75,GOOD
2026-07-06 18:00:00,TIS1.20VI0331.PV,2.47,GOOD
2026-07-06 19:00:00,TIS1.20VI0331.PV,2.62,GOOD
2026-07-06 20:00:00,TIS1.20VI0331.PV,2.47,GOOD
2026-07-06 21:00:00,TIS1.20VI0331.PV,2.43,GOOD
2026-07-06 22:00:00,TIS1.20VI0331.PV,2.42,GOOD
2026-07-06 23:00:00,TIS1.20VI0331.PV,2.41,GOOD
2026-07-06 00:00:00,TIS1.20II0340.PV,43.1,GOOD
2026-07-06 01:00:00,TIS1.20II0340.PV,42.94,GOOD
2026-07-06 02:00:00,TIS1.20II0340.PV,44.34,GOOD
2026-07-06 03:00:00,TIS1.20II0340.PV,43.26,GOOD
2026-07-06 04:00:00,TIS1.20II0340.PV,44.77,GOOD
2026-07-06 05:00:00,TIS1.20II0340.PV,45.76,GOOD
2026-07-06 06:00:00,TIS1.20II0340.PV,45.48,GOOD
2026-07-06 07:00:00,TIS1.20II0340.PV,44.97,GOOD
2026-07-06 08:00:00,TIS1.20II0340.PV,44.4,GOOD
2026-07-06 09:00:00,TIS1.20II0340.PV,47.52,GOOD
2026-07-06 10:00:00,TIS1.20II0340.PV,47.41,GOOD
2026-07-06 11:00:00,TIS1.20II0340.PV,49.23,GOOD
2026-07-06 12:00:00,TIS1.20II0340.PV,47.3,GOOD
2026-07-06 13:00:00,TIS1.20II0340.PV,47.07,GOOD
2026-07-06 14:00:00,TIS1.20II0340.PV,46.64,GOOD
2026-07-06 15:00:00,TIS1.20II0340.PV,45.37,GOOD
2026-07-06 16:00:00,TIS1.20II0340.PV,47.31,GOOD
2026-07-06 17:00:00,TIS1.20II0340.PV,44.53,GOOD
2026-07-06 18:00:00,TIS1.20II0340.PV,45.67,GOOD
2026-07-06 19:00:00,TIS1.20II0340.PV,46.3,GOOD
2026-07-06 20:00:00,TIS1.20II0340.PV,42.64,GOOD
2026-07-06 21:00:00,TIS1.20II0340.PV,41.48,GOOD
2026-07-06 22:00:00,TIS1.20II0340.PV,44.38,GOOD
2026-07-06 23:00:00,TIS1.20II0340.PV,41.45,GOOD
2026-07-06 00:00:00,TIS1.20VI0341.PV,1.48,GOOD
2026-07-06 01:00:00,TIS1.20VI0341.PV,1.73,GOOD
2026-07-06 02:00:00,TIS1.20VI0341.PV,2.1,GOOD
2026-07-06 03:00:00,TIS1.20VI0341.PV,2.04,GOOD
2026-07-06 04:00:00,TIS1.20VI0341.PV,1.72,GOOD
2026-07-06 05:00:00,TIS1.20VI0341.PV,1.52,GOOD
2026-07-06 06:00:00,TIS1.20VI0341.PV,1.79,GOOD
2026-07-06 07:00:00,TIS1.20VI0341.PV,1.63,GOOD
2026-07-06 08:00:00,TIS1.20VI0341.PV,1.56,GOOD
2026-07-06 09:00:00,TIS1.20VI0341.PV,1.92,GOOD
2026-07-06 10:00:00,TIS1.20VI0341.PV,1.67,GOOD
2026-07-06 11:00:00,TIS1.20VI0341.PV,1.75,GOOD
2026-07-06 12:00:00,TIS1.20VI0341.PV,1.64,GOOD
2026-07-06 13:00:00,TIS1.20VI0341.PV,1.67,GOOD
2026-07-06 14:00:00,TIS1.20VI0341.PV,1.24,GOOD
2026-07-06 15:00:00,TIS1.20VI0341.PV,2.0,GOOD
2026-07-06 16:00:00,TIS1.20VI0341.PV,1.74,GOOD
2026-07-06 17:00:00,TIS1.20VI0341.PV,1.74,GOOD
2026-07-06 18:00:00,TIS1.20VI0341.PV,1.54,GOOD
2026-07-06 19:00:00,TIS1.20VI0341.PV,1.57,GOOD
2026-07-06 20:00:00,TIS1.20VI0341.PV,1.66,GOOD
2026-07-06 21:00:00,TIS1.20VI0341.PV,1.5,GOOD
2026-07-06 22:00:00,TIS1.20VI0341.PV,1.97,GOOD
2026-07-06 23:00:00,TIS1.20VI0341.PV,1.68,GOOD
2026-07-06 00:00:00,TIS1.45II4510.PV,167.51,GOOD
2026-07-06 01:00:00,TIS1.45II4510.PV,166.55,GOOD
2026-07-06 02:00:00,TIS1.45II4510.PV,173.2,GOOD
2026-07-06 03:00:00,TIS1.45II4510.PV,167.47,GOOD
2026-07-06 04:00:00,TIS1.45II4510.PV,174.38,GOOD
2026-07-06 05:00:00,TIS1.45II4510.PV,181.13,GOOD
2026-07-06 06:00:00,TIS1.45II4510.PV,170.76,GOOD
2026-07-06 07:00:00,TIS1.45II4510.PV,178.74,GOOD
2026-07-06 08:00:00,TIS1.45II4510.PV,173.74,GOOD
2026-07-06 09:00:00,TIS1.45II4510.PV,183.94,GOOD
2026-07-06 10:00:00,TIS1.45II4510.PV,178.58,GOOD
2026-07-06 11:00:00,TIS1.45II4510.PV,181.08,GOOD
2026-07-06 12:00:00,TIS1.45II4510.PV,176.46,GOOD
2026-07-06 13:00:00,TIS1.45II4510.PV,178.8,GOOD
2026-07-06 14:00:00,TIS1.45II4510.PV,179.24,GOOD
2026-07-06 15:00:00,TIS1.45II4510.PV,183.54,GOOD
2026-07-06 16:00:00,TIS1.45II4510.PV,176.84,GOOD
2026-07-06 17:00:00,TIS1.45II4510.PV,171.8,GOOD
2026-07-06 18:00:00,TIS1.45II4510.PV,183.15,GOOD
2026-07-06 19:00:00,TIS1.45II4510.PV,177.73,GOOD
2026-07-06 20:00:00,TIS1.45II4510.PV,181.16,GOOD
2026-07-06 21:00:00,TIS1.45II4510.PV,172.13,GOOD
2026-07-06 22:00:00,TIS1.45II4510.PV,172.83,GOOD
2026-07-06 23:00:00,TIS1.45II4510.PV,173.23,GOOD
2026-07-06 00:00:00,TIS1.45PI4511.PV,63.79,GOOD
2026-07-06 01:00:00,TIS1.45PI4511.PV,63.34,GOOD
2026-07-06 02:00:00,TIS1.45PI4511.PV,62.78,GOOD
2026-07-06 03:00:00,TIS1.45PI4511.PV,61.84,GOOD
2026-07-06 04:00:00,TIS1.45PI4511.PV,60.86,GOOD
2026-07-06 05:00:00,TIS1.45PI4511.PV,61.86,GOOD
2026-07-06 06:00:00,TIS1.45PI4511.PV,63.6,GOOD
2026-07-06 07:00:00,TIS1.45PI4511.PV,63.59,GOOD
2026-07-06 08:00:00,TIS1.45PI4511.PV,64.13,GOOD
2026-07-06 09:00:00,TIS1.45PI4511.PV,61.98,GOOD
2026-07-06 10:00:00,TIS1.45PI4511.PV,62.61,GOOD
2026-07-06 11:00:00,TIS1.45PI4511.PV,61.63,GOOD
2026-07-06 12:00:00,TIS1.45PI4511.PV,63.05,GOOD
2026-07-06 13:00:00,TIS1.45PI4511.PV,61.96,GOOD
2026-07-06 14:00:00,TIS1.45PI4511.PV,62.45,GOOD
2026-07-06 15:00:00,TIS1.45PI4511.PV,60.4,GOOD
2026-07-06 16:00:00,TIS1.45PI4511.PV,63.7,GOOD
2026-07-06 17:00:00,TIS1.45PI4511.PV,63.11,GOOD
2026-07-06 18:00:00,TIS1.45PI4511.PV,62.31,GOOD
2026-07-06 19:00:00,TIS1.45PI4511.PV,62.43,GOOD
2026-07-06 20:00:00,TIS1.45PI4511.PV,63.0,GOOD
2026-07-06 21:00:00,TIS1.45PI4511.PV,64.71,GOOD
2026-07-06 22:00:00,TIS1.45PI4511.PV,61.83,GOOD
2026-07-06 23:00:00,TIS1.45PI4511.PV,64.17,GOOD
2026-07-06 00:00:00,TIS1.45TI4512.PV,58.23,GOOD
2026-07-06 01:00:00,TIS1.45TI4512.PV,62.49,GOOD
2026-07-06 02:00:00,TIS1.45TI4512.PV,58.2,GOOD
2026-07-06 03:00:00,TIS1.45TI4512.PV,60.47,GOOD
2026-07-06 04:00:00,TIS1.45TI4512.PV,61.33,GOOD
2026-07-06 05:00:00,TIS1.45TI4512.PV,61.23,GOOD
2026-07-06 06:00:00,TIS1.45TI4512.PV,61.72,GOOD
2026-07-06 07:00:00,TIS1.45TI4512.PV,60.4,GOOD
2026-07-06 08:00:00,TIS1.45TI4512.PV,59.34,GOOD
2026-07-06 09:00:00,TIS1.45TI4512.PV,61.6,GOOD
2026-07-06 10:00:00,TIS1.45TI4512.PV,59.98,GOOD
2026-07-06 11:00:00,TIS1.45TI4512.PV,60.06,GOOD
2026-07-06 12:00:00,TIS1.45TI4512.PV,60.33,GOOD
2026-07-06 13:00:00,TIS1.45TI4512.PV,59.3,GOOD
2026-07-06 14:00:00,TIS1.45TI4512.PV,60.85,GOOD
2026-07-06 15:00:00,TIS1.45TI4512.PV,59.46,GOOD
2026-07-06 16:00:00,TIS1.45TI4512.PV,58.81,GOOD
2026-07-06 17:00:00,TIS1.45TI4512.PV,62.97,GOOD
2026-07-06 18:00:00,TIS1.45TI4512.PV,62.58,GOOD
2026-07-06 19:00:00,TIS1.45TI4512.PV,58.91,GOOD
2026-07-06 20:00:00,TIS1.45TI4512.PV,60.89,GOOD
2026-07-06 21:00:00,TIS1.45TI4512.PV,60.26,GOOD
2026-07-06 22:00:00,TIS1.45TI4512.PV,60.18,GOOD
2026-07-06 23:00:00,TIS1.45TI4512.PV,59.93,GOOD
2026-07-06 00:00:00,TIS1.45VI4513.PV,2.2,GOOD
2026-07-06 01:00:00,TIS1.45VI4513.PV,2.74,GOOD
2026-07-06 02:00:00,TIS1.45VI4513.PV,2.52,GOOD
2026-07-06 03:00:00,TIS1.45VI4513.PV,2.11,GOOD
2026-07-06 04:00:00,TIS1.45VI4513.PV,2.75,GOOD
2026-07-06 05:00:00,TIS1.45VI4513.PV,2.32,GOOD
2026-07-06 06:00:00,TIS1.45VI4513.PV,2.33,GOOD
2026-07-06 07:00:00,TIS1.45VI4513.PV,2.05,GOOD
2026-07-06 08:00:00,TIS1.45VI4513.PV,1.88,GOOD
2026-07-06 09:00:00,TIS1.45VI4513.PV,2.44,GOOD
2026-07-06 10:00:00,TIS1.45VI4513.PV,2.33,GOOD
2026-07-06 11:00:00,TIS1.45VI4513.PV,2.53,GOOD
2026-07-06 12:00:00,TIS1.45VI4513.PV,2.31,GOOD
2026-07-06 13:00:00,TIS1.45VI4513.PV,2.39,GOOD
2026-07-06 14:00:00,TIS1.45VI4513.PV,2.14,GOOD
2026-07-06 15:00:00,TIS1.45VI4513.PV,2.52,GOOD
2026-07-06 16:00:00,TIS1.45VI4513.PV,2.76,GOOD
2026-07-06 17:00:00,TIS1.45VI4513.PV,2.33,GOOD
2026-07-06 18:00:00,TIS1.45VI4513.PV,2.31,GOOD
2026-07-06 19:00:00,TIS1.45VI4513.PV,2.22,GOOD
2026-07-06 20:00:00,TIS1.45VI4513.PV,2.51,GOOD
2026-07-06 21:00:00,TIS1.45VI4513.PV,2.31,GOOD
2026-07-06 22:00:00,TIS1.45VI4513.PV,2.34,GOOD
2026-07-06 23:00:00,TIS1.45VI4513.PV,2.3,GOOD
2026-07-06 00:00:00,TIS1.45II4520.PV,175.22,GOOD
2026-07-06 01:00:00,TIS1.45II4520.PV,176.55,GOOD
2026-07-06 02:00:00,TIS1.45II4520.PV,178.32,GOOD
2026-07-06 03:00:00,TIS1.45II4520.PV,176.45,GOOD
2026-07-06 04:00:00,TIS1.45II4520.PV,170.52,GOOD
2026-07-06 05:00:00,TIS1.45II4520.PV,177.33,GOOD
2026-07-06 06:00:00,TIS1.45II4520.PV,181.17,GOOD
2026-07-06 07:00:00,TIS1.45II4520.PV,189.08,GOOD
2026-07-06 08:00:00,TIS1.45II4520.PV,195.82,GOOD
