timestamp,tag,value,quality
2026-05-27 07:00:00,TIS1.20VI0106.PV,1.38,GOOD
2026-05-27 08:00:00,TIS1.20VI0106.PV,1.66,GOOD
2026-05-27 09:00:00,TIS1.20VI0106.PV,1.52,GOOD
2026-05-27 10:00:00,TIS1.20VI0106.PV,1.39,GOOD
2026-05-27 11:00:00,TIS1.20VI0106.PV,1.35,GOOD
2026-05-27 12:00:00,TIS1.20VI0106.PV,1.3,GOOD
2026-05-27 13:00:00,TIS1.20VI0106.PV,1.73,GOOD
2026-05-27 14:00:00,TIS1.20VI0106.PV,1.78,GOOD
2026-05-27 15:00:00,TIS1.20VI0106.PV,1.59,GOOD
2026-05-27 16:00:00,TIS1.20VI0106.PV,1.36,GOOD
2026-05-27 17:00:00,TIS1.20VI0106.PV,1.6,GOOD
2026-05-27 18:00:00,TIS1.20VI0106.PV,1.38,GOOD
2026-05-27 19:00:00,TIS1.20VI0106.PV,1.59,GOOD
2026-05-27 20:00:00,TIS1.20VI0106.PV,1.61,GOOD
2026-05-27 21:00:00,TIS1.20VI0106.PV,1.79,GOOD
2026-05-27 22:00:00,TIS1.20VI0106.PV,1.67,GOOD
2026-05-27 23:00:00,TIS1.20VI0106.PV,1.43,GOOD
2026-05-27 00:00:00,TIS1.20II0205.PV,249.98,GOOD
2026-05-27 01:00:00,TIS1.20II0205.PV,247.61,GOOD
2026-05-27 02:00:00,TIS1.20II0205.PV,250.27,GOOD
2026-05-27 03:00:00,TIS1.20II0205.PV,251.31,GOOD
2026-05-27 04:00:00,TIS1.20II0205.PV,256.95,GOOD
2026-05-27 05:00:00,TIS1.20II0205.PV,259.44,GOOD
2026-05-27 06:00:00,TIS1.20II0205.PV,257.66,GOOD
2026-05-27 07:00:00,TIS1.20II0205.PV,257.92,GOOD
2026-05-27 08:00:00,TIS1.20II0205.PV,250.58,GOOD
2026-05-27 09:00:00,TIS1.20II0205.PV,262.14,GOOD
2026-05-27 10:00:00,TIS1.20II0205.PV,270.28,GOOD
2026-05-27 11:00:00,TIS1.20II0205.PV,263.78,GOOD
2026-05-27 12:00:00,TIS1.20II0205.PV,281.12,GOOD
2026-05-27 13:00:00,TIS1.20II0205.PV,266.15,GOOD
2026-05-27 14:00:00,TIS1.20II0205.PV,266.8,GOOD
2026-05-27 15:00:00,TIS1.20II0205.PV,265.95,GOOD
2026-05-27 16:00:00,TIS1.20II0205.PV,259.65,GOOD
2026-05-27 17:00:00,TIS1.20II0205.PV,255.84,GOOD
2026-05-27 18:00:00,TIS1.20II0205.PV,260.39,GOOD
2026-05-27 19:00:00,TIS1.20II0205.PV,252.01,GOOD
2026-05-27 20:00:00,TIS1.20II0205.PV,252.74,GOOD
2026-05-27 21:00:00,TIS1.20II0205.PV,256.37,GOOD
2026-05-27 22:00:00,TIS1.20II0205.PV,259.69,GOOD
2026-05-27 23:00:00,TIS1.20II0205.PV,248.33,GOOD
2026-05-27 00:00:00,TIS1.20VI0206.PV,-9999,BAD
2026-05-27 01:00:00,TIS1.20VI0206.PV,2.26,GOOD
2026-05-27 02:00:00,TIS1.20VI0206.PV,1.99,GOOD
2026-05-27 03:00:00,TIS1.20VI0206.PV,2.23,GOOD
2026-05-27 04:00:00,TIS1.20VI0206.PV,2.5,GOOD
2026-05-27 05:00:00,TIS1.20VI0206.PV,2.14,GOOD
2026-05-27 06:00:00,TIS1.20VI0206.PV,2.06,GOOD
2026-05-27 07:00:00,TIS1.20VI0206.PV,2.12,GOOD
2026-05-27 08:00:00,TIS1.20VI0206.PV,2.34,GOOD
2026-05-27 09:00:00,TIS1.20VI0206.PV,2.51,GOOD
2026-05-27 10:00:00,TIS1.20VI0206.PV,2.32,GOOD
2026-05-27 11:00:00,TIS1.20VI0206.PV,2.24,GOOD
2026-05-27 12:00:00,TIS1.20VI0206.PV,2.11,GOOD
2026-05-27 13:00:00,TIS1.20VI0206.PV,2.4,GOOD
2026-05-27 14:00:00,TIS1.20VI0206.PV,2.12,GOOD
2026-05-27 15:00:00,TIS1.20VI0206.PV,2.31,GOOD
2026-05-27 16:00:00,TIS1.20VI0206.PV,2.22,GOOD
2026-05-27 17:00:00,TIS1.20VI0206.PV,2.16,GOOD
2026-05-27 18:00:00,TIS1.20VI0206.PV,2.14,GOOD
2026-05-27 19:00:00,TIS1.20VI0206.PV,2.14,GOOD
2026-05-27 20:00:00,TIS1.20VI0206.PV,2.47,GOOD
2026-05-27 21:00:00,TIS1.20VI0206.PV,1.93,GOOD
2026-05-27 22:00:00,TIS1.20VI0206.PV,2.18,GOOD
2026-05-27 23:00:00,TIS1.20VI0206.PV,1.96,GOOD
2026-05-27 00:00:00,TIS1.20II0310.PV,35.73,GOOD
2026-05-27 01:00:00,TIS1.20II0310.PV,35.44,GOOD
2026-05-27 02:00:00,TIS1.20II0310.PV,38.33,GOOD
2026-05-27 03:00:00,TIS1.20II0310.PV,38.17,GOOD
2026-05-27 04:00:00,TIS1.20II0310.PV,35.7,GOOD
2026-05-27 05:00:00,TIS1.20II0310.PV,37.11,GOOD
2026-05-27 06:00:00,TIS1.20II0310.PV,36.75,GOOD
2026-05-27 07:00:00,TIS1.20II0310.PV,38.43,GOOD
2026-05-27 08:00:00,TIS1.20II0310.PV,39.34,GOOD
2026-05-27 09:00:00,TIS1.20II0310.PV,38.99,GOOD
2026-05-27 10:00:00,TIS1.20II0310.PV,37.19,GOOD
2026-05-27 11:00:00,TIS1.20II0310.PV,41.35,GOOD
2026-05-27 12:00:00,TIS1.20II0310.PV,40.57,GOOD
2026-05-27 13:00:00,TIS1.20II0310.PV,41.93,GOOD
2026-05-27 14:00:00,TIS1.20II0310.PV,39.32,GOOD
2026-05-27 15:00:00,TIS1.20II0310.PV,39.88,GOOD
2026-05-27 16:00:00,TIS1.20II0310.PV,38.23,GOOD
2026-05-27 17:00:00,TIS1.20II0310.PV,39.11,GOOD
2026-05-27 18:00:00,TIS1.20II0310.PV,39.89,GOOD
2026-05-27 19:00:00,TIS1.20II0310.PV,38.29,GOOD
2026-05-27 20:00:00,TIS1.20II0310.PV,39.15,GOOD
2026-05-27 21:00:00,TIS1.20II0310.PV,37.42,GOOD
2026-05-27 22:00:00,TIS1.20II0310.PV,38.02,GOOD
2026-05-27 23:00:00,TIS1.20II0310.PV,37.11,GOOD
2026-05-27 00:00:00,TIS1.20VI0311.PV,1.96,GOOD
2026-05-27 01:00:00,TIS1.20VI0311.PV,1.64,GOOD
2026-05-27 02:00:00,TIS1.20VI0311.PV,1.82,GOOD
2026-05-27 03:00:00,TIS1.20VI0311.PV,2.02,GOOD
2026-05-27 04:00:00,TIS1.20VI0311.PV,1.56,GOOD
2026-05-27 05:00:00,TIS1.20VI0311.PV,1.72,GOOD
2026-05-27 06:00:00,TIS1.20VI0311.PV,1.92,GOOD
2026-05-27 07:00:00,TIS1.20VI0311.PV,1.73,GOOD
2026-05-27 08:00:00,TIS1.20VI0311.PV,1.87,GOOD
2026-05-27 09:00:00,TIS1.20VI0311.PV,1.55,GOOD
2026-05-27 10:00:00,TIS1.20VI0311.PV,1.72,GOOD
2026-05-27 11:00:00,TIS1.20VI0311.PV,1.96,GOOD
2026-05-27 12:00:00,TIS1.20VI0311.PV,1.57,GOOD
2026-05-27 13:00:00,TIS1.20VI0311.PV,1.86,GOOD
2026-05-27 14:00:00,TIS1.20VI0311.PV,1.84,GOOD
2026-05-27 15:00:00,TIS1.20VI0311.PV,1.73,GOOD
2026-05-27 16:00:00,TIS1.20VI0311.PV,1.82,GOOD
2026-05-27 17:00:00,TIS1.20VI0311.PV,1.92,GOOD
2026-05-27 18:00:00,TIS1.20VI0311.PV,1.56,GOOD
2026-05-27 19:00:00,TIS1.20VI0311.PV,1.64,GOOD
2026-05-27 20:00:00,TIS1.20VI0311.PV,1.64,GOOD
2026-05-27 21:00:00,TIS1.20VI0311.PV,1.64,GOOD
2026-05-27 22:00:00,TIS1.20VI0311.PV,1.64,GOOD
2026-05-27 23:00:00,TIS1.20VI0311.PV,1.64,GOOD
2026-05-27 00:00:00,TIS1.20II0320.PV,39.13,GOOD
2026-05-27 01:00:00,TIS1.20II0320.PV,38.09,GOOD
2026-05-27 02:00:00,TIS1.20II0320.PV,38.72,GOOD
2026-05-27 03:00:00,TIS1.20II0320.PV,37.99,GOOD
2026-05-27 04:00:00,TIS1.20II0320.PV,40.08,GOOD
2026-05-27 05:00:00,TIS1.20II0320.PV,41.92,GOOD
2026-05-27 06:00:00,TIS1.20II0320.PV,40.74,GOOD
2026-05-27 07:00:00,TIS1.20II0320.PV,39.71,GOOD
2026-05-27 08:00:00,TIS1.20II0320.PV,42.67,GOOD
2026-05-27 09:00:00,TIS1.20II0320.PV,40.52,GOOD
2026-05-27 10:00:00,TIS1.20II0320.PV,41.24,GOOD
2026-05-27 11:00:00,TIS1.20II0320.PV,41.78,GOOD
2026-05-27 12:00:00,TIS1.20II0320.PV,42.96,GOOD
2026-05-27 13:00:00,TIS1.20II0320.PV,41.76,GOOD
2026-05-27 14:00:00,TIS1.20II0320.PV,41.87,GOOD
2026-05-27 15:00:00,TIS1.20II0320.PV,43.85,GOOD
2026-05-27 16:00:00,TIS1.20II0320.PV,42.07,GOOD
2026-05-27 17:00:00,TIS1.20II0320.PV,41.52,GOOD
2026-05-27 18:00:00,TIS1.20II0320.PV,40.48,GOOD
2026-05-27 19:00:00,TIS1.20II0320.PV,39.82,GOOD
2026-05-27 20:00:00,TIS1.20II0320.PV,39.02,GOOD
2026-05-27 21:00:00,TIS1.20II0320.PV,39.87,GOOD
2026-05-27 22:00:00,TIS1.20II0320.PV,36.44,GOOD
2026-05-27 23:00:00,TIS1.20II0320.PV,38.72,GOOD
2026-05-27 00:00:00,TIS1.20VI0321.PV,2.23,GOOD
2026-05-27 01:00:00,TIS1.20VI0321.PV,2.07,GOOD
2026-05-27 02:00:00,TIS1.20VI0321.PV,2.18,GOOD
2026-05-27 03:00:00,TIS1.20VI0321.PV,2.01,GOOD
2026-05-27 04:00:00,TIS1.20VI0321.PV,2.35,GOOD
2026-05-27 05:00:00,TIS1.20VI0321.PV,2.08,GOOD
2026-05-27 06:00:00,TIS1.20VI0321.PV,2.12,GOOD
2026-05-27 07:00:00,TIS1.20VI0321.PV,2.38,GOOD
2026-05-27 08:00:00,TIS1.20VI0321.PV,1.7,GOOD
2026-05-27 09:00:00,TIS1.20VI0321.PV,2.08,GOOD
2026-05-27 10:00:00,TIS1.20VI0321.PV,1.85,GOOD
2026-05-27 11:00:00,TIS1.20VI0321.PV,2.03,GOOD
2026-05-27 12:00:00,TIS1.20VI0321.PV,1.99,GOOD
2026-05-27 13:00:00,TIS1.20VI0321.PV,1.95,GOOD
2026-05-27 14:00:00,TIS1.20VI0321.PV,1.91,GOOD
2026-05-27 15:00:00,TIS1.20VI0321.PV,2.12,GOOD
2026-05-27 16:00:00,TIS1.20VI0321.PV,2.22,GOOD
2026-05-27 17:00:00,TIS1.20VI0321.PV,2.01,GOOD
2026-05-27 18:00:00,TIS1.20VI0321.PV,2.32,GOOD
2026-05-27 19:00:00,TIS1.20VI0321.PV,2.06,GOOD
2026-05-27 20:00:00,TIS1.20VI0321.PV,2.24,GOOD
2026-05-27 21:00:00,TIS1.20VI0321.PV,2.16,GOOD
2026-05-27 22:00:00,TIS1.20VI0321.PV,2.36,GOOD
2026-05-27 23:00:00,TIS1.20VI0321.PV,2.32,GOOD
2026-05-27 00:00:00,TIS1.20II0330.PV,37.26,GOOD
2026-05-27 01:00:00,TIS1.20II0330.PV,40.23,GOOD
2026-05-27 02:00:00,TIS1.20II0330.PV,37.46,GOOD
2026-05-27 03:00:00,TIS1.20II0330.PV,37.12,GOOD
2026-05-27 04:00:00,TIS1.20II0330.PV,36.89,GOOD
2026-05-27 05:00:00,TIS1.20II0330.PV,38.63,GOOD
2026-05-27 06:00:00,TIS1.20II0330.PV,36.98,GOOD
2026-05-27 07:00:00,TIS1.20II0330.PV,39.32,GOOD
2026-05-27 08:00:00,TIS1.20II0330.PV,39.87,GOOD
2026-05-27 09:00:00,TIS1.20II0330.PV,40.83,GOOD
2026-05-27 10:00:00,TIS1.20II0330.PV,40.26,GOOD
2026-05-27 11:00:00,TIS1.20II0330.PV,40.37,GOOD
2026-05-27 12:00:00,TIS1.20II0330.PV,39.44,GOOD
2026-05-27 13:00:00,TIS1.20II0330.PV,39.4,GOOD
2026-05-27 14:00:00,TIS1.20II0330.PV,38.91,GOOD
2026-05-27 15:00:00,TIS1.20II0330.PV,40.9,GOOD
2026-05-27 16:00:00,TIS1.20II0330.PV,40.6,GOOD
2026-05-27 17:00:00,TIS1.20II0330.PV,37.58,GOOD
2026-05-27 18:00:00,TIS1.20II0330.PV,37.62,GOOD
2026-05-27 19:00:00,TIS1.20II0330.PV,39.94,GOOD
2026-05-27 20:00:00,TIS1.20II0330.PV,38.01,GOOD
2026-05-27 21:00:00,TIS1.20II0330.PV,35.05,GOOD
2026-05-27 22:00:00,TIS1.20II0330.PV,36.92,GOOD
2026-05-27 23:00:00,TIS1.20II0330.PV,37.06,GOOD
2026-05-27 00:00:00,TIS1.20VI0331.PV,2.17,GOOD
2026-05-27 01:00:00,TIS1.20VI0331.PV,1.81,GOOD
2026-05-27 02:00:00,TIS1.20VI0331.PV,2.25,GOOD
2026-05-27 03:00:00,TIS1.20VI0331.PV,2.25,GOOD
2026-05-27 04:00:00,TIS1.20VI0331.PV,2.18,GOOD
2026-05-27 05:00:00,TIS1.20VI0331.PV,2.06,GOOD
2026-05-27 06:00:00,TIS1.20VI0331.PV,2.04,GOOD
2026-05-27 07:00:00,TIS1.20VI0331.PV,2.02,GOOD
2026-05-27 08:00:00,TIS1.20VI0331.PV,2.01,GOOD
2026-05-27 09:00:00,TIS1.20VI0331.PV,1.62,GOOD
2026-05-27 10:00:00,TIS1.20VI0331.PV,1.87,GOOD
2026-05-27 11:00:00,TIS1.20VI0331.PV,2.01,GOOD
2026-05-27 12:00:00,TIS1.20VI0331.PV,2.16,GOOD
2026-05-27 13:00:00,TIS1.20VI0331.PV,1.85,GOOD
2026-05-27 14:00:00,TIS1.20VI0331.PV,-9999,BAD
2026-05-27 15:00:00,TIS1.20VI0331.PV,2.21,GOOD
2026-05-27 16:00:00,TIS1.20VI0331.PV,1.99,GOOD
2026-05-27 17:00:00,TIS1.20VI0331.PV,2.23,GOOD
2026-05-27 18:00:00,TIS1.20VI0331.PV,2.01,GOOD
2026-05-27 19:00:00,TIS1.20VI0331.PV,2.05,GOOD
2026-05-27 20:00:00,TIS1.20VI0331.PV,2.19,GOOD
2026-05-27 21:00:00,TIS1.20VI0331.PV,1.87,GOOD
2026-05-27 22:00:00,TIS1.20VI0331.PV,1.99,GOOD
2026-05-27 23:00:00,TIS1.20VI0331.PV,2.03,GOOD
2026-05-27 00:00:00,TIS1.20II0340.PV,43.41,GOOD
2026-05-27 01:00:00,TIS1.20II0340.PV,42.44,GOOD
2026-05-27 02:00:00,TIS1.20II0340.PV,42.05,GOOD
2026-05-27 03:00:00,TIS1.20II0340.PV,42.58,GOOD
2026-05-27 04:00:00,TIS1.20II0340.PV,43.9,GOOD
2026-05-27 05:00:00,TIS1.20II0340.PV,43.89,GOOD
2026-05-27 06:00:00,TIS1.20II0340.PV,45.48,GOOD
2026-05-27 07:00:00,TIS1.20II0340.PV,47.58,GOOD
2026-05-27 08:00:00,TIS1.20II0340.PV,45.44,GOOD
2026-05-27 09:00:00,TIS1.20II0340.PV,47.29,GOOD
2026-05-27 10:00:00,TIS1.20II0340.PV,44.9,GOOD
2026-05-27 11:00:00,TIS1.20II0340.PV,44.9,GOOD
2026-05-27 12:00:00,TIS1.20II0340.PV,45.91,GOOD
2026-05-27 13:00:00,TIS1.20II0340.PV,44.93,GOOD
2026-05-27 14:00:00,TIS1.20II0340.PV,46.62,GOOD
2026-05-27 15:00:00,TIS1.20II0340.PV,45.59,GOOD
2026-05-27 16:00:00,TIS1.20II0340.PV,47.78,GOOD
2026-05-27 17:00:00,TIS1.20II0340.PV,45.49,GOOD
2026-05-27 18:00:00,TIS1.20II0340.PV,46.09,GOOD
2026-05-27 19:00:00,TIS1.20II0340.PV,46.47,GOOD
2026-05-27 20:00:00,TIS1.20II0340.PV,43.22,GOOD
2026-05-27 21:00:00,TIS1.20II0340.PV,43.96,GOOD
2026-05-27 22:00:00,TIS1.20II0340.PV,41.68,GOOD
2026-05-27 23:00:00,TIS1.20II0340.PV,41.44,GOOD
2026-05-27 00:00:00,TIS1.20VI0341.PV,2.77,GOOD
2026-05-27 01:00:00,TIS1.20VI0341.PV,3.04,GOOD
2026-05-27 02:00:00,TIS1.20VI0341.PV,3.27,GOOD
2026-05-27 03:00:00,TIS1.20VI0341.PV,2.44,GOOD
2026-05-27 04:00:00,TIS1.20VI0341.PV,3.2,GOOD
2026-05-27 05:00:00,TIS1.20VI0341.PV,2.61,GOOD
2026-05-27 06:00:00,TIS1.20VI0341.PV,2.96,GOOD
2026-05-27 07:00:00,TIS1.20VI0341.PV,3.08,GOOD
2026-05-27 08:00:00,TIS1.20VI0341.PV,2.87,GOOD
2026-05-27 09:00:00,TIS1.20VI0341.PV,3.33,GOOD
2026-05-27 10:00:00,TIS1.20VI0341.PV,2.61,GOOD
2026-05-27 11:00:00,TIS1.20VI0341.PV,2.79,GOOD
2026-05-27 12:00:00,TIS1.20VI0341.PV,3.12,GOOD
2026-05-27 13:00:00,TIS1.20VI0341.PV,2.97,GOOD
2026-05-27 14:00:00,TIS1.20VI0341.PV,2.58,GOOD
2026-05-27 15:00:00,TIS1.20VI0341.PV,2.68,GOOD
2026-05-27 16:00:00,TIS1.20VI0341.PV,3.15,GOOD
2026-05-27 17:00:00,TIS1.20VI0341.PV,2.5,GOOD
2026-05-27 18:00:00,TIS1.20VI0341.PV,3.11,GOOD
2026-05-27 19:00:00,TIS1.20VI0341.PV,2.87,GOOD
2026-05-27 20:00:00,TIS1.20VI0341.PV,2.87,GOOD
2026-05-27 21:00:00,TIS1.20VI0341.PV,2.89,GOOD
2026-05-27 22:00:00,TIS1.20VI0341.PV,2.51,GOOD
2026-05-27 23:00:00,TIS1.20VI0341.PV,2.68,GOOD
2026-05-27 00:00:00,TIS1.45II4510.PV,161.04,GOOD
2026-05-27 01:00:00,TIS1.45II4510.PV,166.12,GOOD
2026-05-27 02:00:00,TIS1.45II4510.PV,161.85,GOOD
2026-05-27 03:00:00,TIS1.45II4510.PV,167.15,GOOD
2026-05-27 04:00:00,TIS1.45II4510.PV,170.28,GOOD
2026-05-27 05:00:00,TIS1.45II4510.PV,167.04,GOOD
2026-05-27 06:00:00,TIS1.45II4510.PV,174.83,GOOD
2026-05-27 07:00:00,TIS1.45II4510.PV,182.0,GOOD
2026-05-27 08:00:00,TIS1.45II4510.PV,175.89,GOOD
2026-05-27 09:00:00,TIS1.45II4510.PV,169.89,GOOD
2026-05-27 10:00:00,TIS1.45II4510.PV,179.38,GOOD
2026-05-27 11:00:00,TIS1.45II4510.PV,180.24,GOOD
2026-05-27 12:00:00,TIS1.45II4510.PV,174.79,GOOD
2026-05-27 13:00:00,TIS1.45II4510.PV,181.3,GOOD
2026-05-27 14:00:00,TIS1.45II4510.PV,177.4,GOOD
2026-05-27 15:00:00,TIS1.45II4510.PV,178.59,GOOD
2026-05-27 16:00:00,TIS1.45II4510.PV,172.98,GOOD
2026-05-27 17:00:00,TIS1.45II4510.PV,176.54,GOOD
2026-05-27 18:00:00,TIS1.45II4510.PV,166.31,GOOD
2026-05-27 19:00:00,TIS1.45II4510.PV,166.5,GOOD
2026-05-27 20:00:00,TIS1.45II4510.PV,167.67,GOOD
2026-05-27 21:00:00,TIS1.45II4510.PV,168.95,GOOD
2026-05-27 22:00:00,TIS1.45II4510.PV,170.21,GOOD
2026-05-27 23:00:00,TIS1.45II4510.PV,166.04,GOOD
2026-05-27 00:00:00,TIS1.45PI4511.PV,58.7,GOOD
2026-05-27 01:00:00,TIS1.45PI4511.PV,56.8,GOOD
2026-05-27 02:00:00,TIS1.45PI4511.PV,58.57,GOOD
2026-05-27 03:00:00,TIS1.45PI4511.PV,58.33,GOOD
2026-05-27 04:00:00,TIS1.45PI4511.PV,58.33,GOOD
2026-05-27 05:00:00,TIS1.45PI4511.PV,59.03,GOOD
2026-05-27 06:00:00,TIS1.45PI4511.PV,57.06,GOOD
2026-05-27 07:00:00,TIS1.45PI4511.PV,57.28,GOOD
2026-05-27 08:00:00,TIS1.45PI4511.PV,57.83,GOOD
2026-05-27 09:00:00,TIS1.45PI4511.PV,58.3,GOOD
2026-05-27 10:00:00,TIS1.45PI4511.PV,58.17,GOOD
2026-05-27 11:00:00,TIS1.45PI4511.PV,57.6,GOOD
2026-05-27 12:00:00,TIS1.45PI4511.PV,57.33,GOOD
2026-05-27 13:00:00,TIS1.45PI4511.PV,56.92,GOOD
2026-05-27 14:00:00,TIS1.45PI4511.PV,59.17,GOOD
2026-05-27 15:00:00,TIS1.45PI4511.PV,57.32,GOOD
2026-05-27 16:00:00,TIS1.45PI4511.PV,60.04,GOOD
2026-05-27 17:00:00,TIS1.45PI4511.PV,57.1,GOOD
2026-05-27 18:00:00,TIS1.45PI4511.PV,58.49,GOOD
2026-05-27 19:00:00,TIS1.45PI4511.PV,56.84,GOOD
2026-05-27 20:00:00,TIS1.45PI4511.PV,57.89,GOOD
2026-05-27 21:00:00,TIS1.45PI4511.PV,56.92,GOOD
2026-05-27 22:00:00,TIS1.45PI4511.PV,58.44,GOOD
2026-05-27 23:00:00,TIS1.45PI4511.PV,56.79,GOOD
2026-05-27 00:00:00,TIS1.45TI4512.PV,65.31,GOOD
2026-05-27 01:00:00,TIS1.45TI4512.PV,64.29,GOOD
2026-05-27 02:00:00,TIS1.45TI4512.PV,64.45,GOOD
2026-05-27 03:00:00,TIS1.45TI4512.PV,62.83,GOOD
2026-05-27 04:00:00,TIS1.45TI4512.PV,63.4,GOOD
2026-05-27 05:00:00,TIS1.45TI4512.PV,62.14,GOOD
2026-05-27 06:00:00,TIS1.45TI4512.PV,62.21,GOOD
2026-05-27 07:00:00,TIS1.45TI4512.PV,65.55,GOOD
2026-05-27 08:00:00,TIS1.45TI4512.PV,63.68,GOOD
2026-05-27 09:00:00,TIS1.45TI4512.PV,63.52,GOOD
2026-05-27 10:00:00,TIS1.45TI4512.PV,64.25,GOOD
2026-05-27 11:00:00,TIS1.45TI4512.PV,61.91,GOOD
2026-05-27 12:00:00,TIS1.45TI4512.PV,60.2,GOOD
2026-05-27 13:00:00,TIS1.45TI4512.PV,63.56,GOOD
2026-05-27 14:00:00,TIS1.45TI4512.PV,65.22,GOOD
2026-05-27 15:00:00,TIS1.45TI4512.PV,63.31,GOOD
2026-05-27 16:00:00,TIS1.45TI4512.PV,64.46,GOOD
2026-05-27 17:00:00,TIS1.45TI4512.PV,64.11,GOOD
2026-05-27 18:00:00,TIS1.45TI4512.PV,63.56,GOOD
2026-05-27 19:00:00,TIS1.45TI4512.PV,63.55,GOOD
2026-05-27 20:00:00,TIS1.45TI4512.PV,60.77,GOOD
2026-05-27 21:00:00,TIS1.45TI4512.PV,63.66,GOOD
2026-05-27 22:00:00,TIS1.45TI4512.PV,63.35,GOOD
2026-05-27 23:00:00,TIS1.45TI4512.PV,64.12,GOOD
2026-05-27 00:00:00,TIS1.45VI4513.PV,2.43,GOOD
2026-05-27 01:00:00,TIS1.45VI4513.PV,2.12,GOOD
2026-05-27 02:00:00,TIS1.45VI4513.PV,2.5,GOOD
2026-05-27 03:00:00,TIS1.45VI4513.PV,2.36,GOOD
2026-05-27 04:00:00,TIS1.45VI4513.PV,2.53,GOOD
2026-05-27 05:00:00,TIS1.45VI4513.PV,2.74,GOOD
2026-05-27 06:00:00,TIS1.45VI4513.PV,2.63,GOOD
2026-05-27 07:00:00,TIS1.45VI4513.PV,2.07,GOOD
2026-05-27 08:00:00,TIS1.45VI4513.PV,2.39,GOOD
2026-05-27 09:00:00,TIS1.45VI4513.PV,2.56,GOOD
2026-05-27 10:00:00,TIS1.45VI4513.PV,2.19,GOOD
2026-05-27 11:00:00,TIS1.45VI4513.PV,2.25,GOOD
2026-05-27 12:00:00,TIS1.45VI4513.PV,2.5,GOOD
2026-05-27 13:00:00,TIS1.45VI4513.PV,2.53,GOOD
2026-05-27 14:00:00,TIS1.45VI4513.PV,2.54,GOOD
2026-05-27 15:00:00,TIS1.45VI4513.PV,2.28,GOOD
2026-05-27 16:00:00,TIS1.45VI4513.PV,2.72,GOOD
2026-05-27 17:00:00,TIS1.45VI4513.PV,2.73,GOOD
2026-05-27 18:00:00,TIS1.45VI4513.PV,2.33,GOOD
2026-05-27 19:00:00,TIS1.45VI4513.PV,2.61,GOOD
2026-05-27 20:00:00,TIS1.45VI4513.PV,2.27,GOOD
2026-05-27 21:00:00,TIS1.45VI4513.PV,2.65,GOOD
2026-05-27 22:00:00,TIS1.45VI4513.PV,2.29,GOOD
2026-05-27 23:00:00,TIS1.45VI4513.PV,2.5,GOOD
2026-05-27 00:00:00,TIS1.45II4520.PV,156.86,GOOD
2026-05-27 01:00:00,TIS1.45II4520.PV,151.38,GOOD
2026-05-27 02:00:00,TIS1.45II4520.PV,156.31,GOOD
2026-05-27 03:00:00,TIS1.45II4520.PV,151.64,GOOD
2026-05-27 04:00:00,TIS1.45II4520.PV,163.37,GOOD
2026-05-27 05:00:00,TIS1.45II4520.PV,149.93,GOOD
2026-05-27 06:00:00,TIS1.45II4520.PV,159.14,GOOD
2026-05-27 07:00:00,TIS1.45II4520.PV,159.47,GOOD
2026-05-27 08:00:00,TIS1.45II4520.PV,159.09,GOOD
