timestamp,tag,value,quality
2026-05-26 09:00:00,TIS1.20VI0106.PV,2.05,GOOD
2026-05-26 10:00:00,TIS1.20VI0106.PV,2.34,GOOD
2026-05-26 11:00:00,TIS1.20VI0106.PV,2.31,GOOD
2026-05-26 12:00:00,TIS1.20VI0106.PV,2.51,GOOD
2026-05-26 13:00:00,TIS1.20VI0106.PV,2.27,GOOD
2026-05-26 14:00:00,TIS1.20VI0106.PV,2.04,GOOD
2026-05-26 15:00:00,TIS1.20VI0106.PV,2.14,GOOD
2026-05-26 16:00:00,TIS1.20VI0106.PV,2.08,GOOD
2026-05-26 17:00:00,TIS1.20VI0106.PV,1.78,GOOD
2026-05-26 18:00:00,TIS1.20VI0106.PV,2.07,GOOD
2026-05-26 19:00:00,TIS1.20VI0106.PV,2.27,GOOD
2026-05-26 20:00:00,TIS1.20VI0106.PV,2.43,GOOD
2026-05-26 21:00:00,TIS1.20VI0106.PV,2.39,GOOD
2026-05-26 22:00:00,TIS1.20VI0106.PV,2.21,GOOD
2026-05-26 23:00:00,TIS1.20VI0106.PV,2.3,GOOD
2026-05-26 00:00:00,TIS1.20II0205.PV,227.4,GOOD
2026-05-26 01:00:00,TIS1.20II0205.PV,236.37,GOOD
2026-05-26 02:00:00,TIS1.20II0205.PV,234.08,GOOD
2026-05-26 03:00:00,TIS1.20II0205.PV,221.0,GOOD
2026-05-26 04:00:00,TIS1.20II0205.PV,239.98,GOOD
2026-05-26 05:00:00,TIS1.20II0205.PV,228.82,GOOD
2026-05-26 06:00:00,TIS1.20II0205.PV,240.44,GOOD
2026-05-26 07:00:00,TIS1.20II0205.PV,247.84,GOOD
2026-05-26 08:00:00,TIS1.20II0205.PV,251.13,GOOD
2026-05-26 09:00:00,TIS1.20II0205.PV,241.96,GOOD
2026-05-26 10:00:00,TIS1.20II0205.PV,254.28,GOOD
2026-05-26 11:00:00,TIS1.20II0205.PV,245.56,GOOD
2026-05-26 12:00:00,TIS1.20II0205.PV,250.26,GOOD
2026-05-26 13:00:00,TIS1.20II0205.PV,254.44,GOOD
2026-05-26 14:00:00,TIS1.20II0205.PV,250.43,GOOD
2026-05-26 15:00:00,TIS1.20II0205.PV,249.1,GOOD
2026-05-26 16:00:00,TIS1.20II0205.PV,237.72,GOOD
2026-05-26 17:00:00,TIS1.20II0205.PV,251.01,GOOD
2026-05-26 18:00:00,TIS1.20II0205.PV,238.1,GOOD
2026-05-26 19:00:00,TIS1.20II0205.PV,245.48,GOOD
2026-05-26 20:00:00,TIS1.20II0205.PV,241.82,GOOD
2026-05-26 21:00:00,TIS1.20II0205.PV,226.63,GOOD
2026-05-26 22:00:00,TIS1.20II0205.PV,233.49,GOOD
2026-05-26 23:00:00,TIS1.20II0205.PV,234.27,GOOD
2026-05-26 00:00:00,TIS1.20VI0206.PV,2.48,GOOD
2026-05-26 01:00:00,TIS1.20VI0206.PV,2.45,GOOD
2026-05-26 02:00:00,TIS1.20VI0206.PV,2.23,GOOD
2026-05-26 03:00:00,TIS1.20VI0206.PV,2.25,GOOD
2026-05-26 04:00:00,TIS1.20VI0206.PV,2.14,GOOD
2026-05-26 05:00:00,TIS1.20VI0206.PV,2.55,GOOD
2026-05-26 06:00:00,TIS1.20VI0206.PV,2.45,GOOD
2026-05-26 07:00:00,TIS1.20VI0206.PV,2.13,GOOD
2026-05-26 08:00:00,TIS1.20VI0206.PV,2.36,GOOD
2026-05-26 09:00:00,TIS1.20VI0206.PV,2.1,GOOD
2026-05-26 10:00:00,TIS1.20VI0206.PV,2.26,GOOD
2026-05-26 11:00:00,TIS1.20VI0206.PV,2.5,GOOD
2026-05-26 12:00:00,TIS1.20VI0206.PV,2.79,GOOD
2026-05-26 13:00:00,TIS1.20VI0206.PV,2.17,GOOD
2026-05-26 14:00:00,TIS1.20VI0206.PV,2.31,GOOD
2026-05-26 15:00:00,TIS1.20VI0206.PV,2.39,GOOD
2026-05-26 16:00:00,TIS1.20VI0206.PV,2.3,GOOD
2026-05-26 17:00:00,TIS1.20VI0206.PV,2.07,GOOD
2026-05-26 18:00:00,TIS1.20VI0206.PV,2.03,GOOD
2026-05-26 19:00:00,TIS1.20VI0206.PV,2.18,GOOD
2026-05-26 20:00:00,TIS1.20VI0206.PV,1.76,GOOD
2026-05-26 21:00:00,TIS1.20VI0206.PV,2.14,GOOD
2026-05-26 22:00:00,TIS1.20VI0206.PV,2.52,GOOD
2026-05-26 23:00:00,TIS1.20VI0206.PV,1.89,GOOD
2026-05-26 00:00:00,TIS1.20II0310.PV,38.79,GOOD
2026-05-26 01:00:00,TIS1.20II0310.PV,38.72,GOOD
2026-05-26 02:00:00,TIS1.20II0310.PV,38.7,GOOD
2026-05-26 03:00:00,TIS1.20II0310.PV,38.63,GOOD
2026-05-26 04:00:00,TIS1.20II0310.PV,39.76,GOOD
2026-05-26 05:00:00,TIS1.20II0310.PV,39.32,GOOD
2026-05-26 06:00:00,TIS1.20II0310.PV,38.77,GOOD
2026-05-26 07:00:00,TIS1.20II0310.PV,39.81,GOOD
2026-05-26 08:00:00,TIS1.20II0310.PV,42.22,GOOD
2026-05-26 09:00:00,TIS1.20II0310.PV,42.65,GOOD
2026-05-26 10:00:00,TIS1.20II0310.PV,41.97,GOOD
2026-05-26 11:00:00,TIS1.20II0310.PV,43.52,GOOD
2026-05-26 12:00:00,TIS1.20II0310.PV,42.07,GOOD
2026-05-26 13:00:00,TIS1.20II0310.PV,42.78,GOOD
2026-05-26 14:00:00,TIS1.20II0310.PV,42.95,GOOD
2026-05-26 15:00:00,TIS1.20II0310.PV,40.39,GOOD
2026-05-26 16:00:00,TIS1.20II0310.PV,42.33,GOOD
2026-05-26 17:00:00,TIS1.20II0310.PV,41.25,GOOD
2026-05-26 18:00:00,TIS1.20II0310.PV,41.25,GOOD
2026-05-26 19:00:00,TIS1.20II0310.PV,39.93,GOOD
2026-05-26 20:00:00,TIS1.20II0310.PV,39.18,GOOD
2026-05-26 21:00:00,TIS1.20II0310.PV,38.18,GOOD
2026-05-26 22:00:00,TIS1.20II0310.PV,39.25,GOOD
2026-05-26 23:00:00,TIS1.20II0310.PV,36.64,GOOD
2026-05-26 00:00:00,TIS1.20VI0311.PV,1.93,GOOD
2026-05-26 01:00:00,TIS1.20VI0311.PV,2.03,GOOD
2026-05-26 02:00:00,TIS1.20VI0311.PV,1.85,GOOD
2026-05-26 03:00:00,TIS1.20VI0311.PV,1.81,GOOD
2026-05-26 04:00:00,TIS1.20VI0311.PV,1.96,GOOD
2026-05-26 05:00:00,TIS1.20VI0311.PV,2.25,GOOD
2026-05-26 06:00:00,TIS1.20VI0311.PV,2.21,GOOD
2026-05-26 07:00:00,TIS1.20VI0311.PV,2.06,GOOD
2026-05-26 08:00:00,TIS1.20VI0311.PV,2.35,GOOD
2026-05-26 09:00:00,TIS1.20VI0311.PV,2.25,GOOD
2026-05-26 10:00:00,TIS1.20VI0311.PV,1.77,GOOD
2026-05-26 11:00:00,TIS1.20VI0311.PV,2.1,GOOD
2026-05-26 12:00:00,TIS1.20VI0311.PV,1.9,GOOD
2026-05-26 13:00:00,TIS1.20VI0311.PV,2.17,GOOD
2026-05-26 14:00:00,TIS1.20VI0311.PV,2.08,GOOD
2026-05-26 15:00:00,TIS1.20VI0311.PV,2.18,GOOD
2026-05-26 16:00:00,TIS1.20VI0311.PV,2.03,GOOD
2026-05-26 17:00:00,TIS1.20VI0311.PV,1.91,GOOD
2026-05-26 18:00:00,TIS1.20VI0311.PV,1.94,GOOD
2026-05-26 19:00:00,TIS1.20VI0311.PV,1.87,GOOD
2026-05-26 20:00:00,TIS1.20VI0311.PV,2.01,GOOD
2026-05-26 21:00:00,TIS1.20VI0311.PV,2.08,GOOD
2026-05-26 22:00:00,TIS1.20VI0311.PV,1.97,GOOD
2026-05-26 23:00:00,TIS1.20VI0311.PV,2.08,GOOD
2026-05-26 00:00:00,TIS1.20II0320.PV,41.89,GOOD
2026-05-26 01:00:00,TIS1.20II0320.PV,40.99,GOOD
2026-05-26 02:00:00,TIS1.20II0320.PV,38.23,GOOD
2026-05-26 03:00:00,TIS1.20II0320.PV,39.42,GOOD
2026-05-26 04:00:00,TIS1.20II0320.PV,40.43,GOOD
2026-05-26 05:00:00,TIS1.20II0320.PV,41.44,GOOD
2026-05-26 06:00:00,TIS1.20II0320.PV,42.34,GOOD
2026-05-26 07:00:00,TIS1.20II0320.PV,41.38,GOOD
2026-05-26 08:00:00,TIS1.20II0320.PV,42.47,GOOD
2026-05-26 09:00:00,TIS1.20II0320.PV,43.07,GOOD
2026-05-26 10:00:00,TIS1.20II0320.PV,44.12,GOOD
2026-05-26 11:00:00,TIS1.20II0320.PV,44.75,GOOD
2026-05-26 12:00:00,TIS1.20II0320.PV,43.72,GOOD
2026-05-26 13:00:00,TIS1.20II0320.PV,41.45,GOOD
2026-05-26 14:00:00,TIS1.20II0320.PV,41.78,GOOD
2026-05-26 15:00:00,TIS1.20II0320.PV,44.32,GOOD
2026-05-26 16:00:00,TIS1.20II0320.PV,43.89,GOOD
2026-05-26 17:00:00,TIS1.20II0320.PV,43.17,GOOD
2026-05-26 18:00:00,TIS1.20II0320.PV,41.97,GOOD
2026-05-26 19:00:00,TIS1.20II0320.PV,40.22,GOOD
2026-05-26 20:00:00,TIS1.20II0320.PV,41.62,GOOD
2026-05-26 21:00:00,TIS1.20II0320.PV,39.59,GOOD
2026-05-26 22:00:00,TIS1.20II0320.PV,41.26,GOOD
2026-05-26 23:00:00,TIS1.20II0320.PV,40.77,GOOD
2026-05-26 00:00:00,TIS1.20VI0321.PV,2.61,GOOD
2026-05-26 01:00:00,TIS1.20VI0321.PV,2.22,GOOD
2026-05-26 02:00:00,TIS1.20VI0321.PV,2.69,GOOD
2026-05-26 03:00:00,TIS1.20VI0321.PV,2.71,GOOD
2026-05-26 04:00:00,TIS1.20VI0321.PV,2.7,GOOD
2026-05-26 05:00:00,TIS1.20VI0321.PV,2.47,GOOD
2026-05-26 06:00:00,TIS1.20VI0321.PV,2.35,GOOD
2026-05-26 07:00:00,TIS1.20VI0321.PV,2.76,GOOD
2026-05-26 08:00:00,TIS1.20VI0321.PV,2.35,GOOD
2026-05-26 09:00:00,TIS1.20VI0321.PV,2.66,GOOD
2026-05-26 10:00:00,TIS1.20VI0321.PV,2.29,GOOD
2026-05-26 11:00:00,TIS1.20VI0321.PV,2.86,GOOD
2026-05-26 12:00:00,TIS1.20VI0321.PV,2.48,GOOD
2026-05-26 13:00:00,TIS1.20VI0321.PV,2.65,GOOD
2026-05-26 14:00:00,TIS1.20VI0321.PV,2.56,GOOD
2026-05-26 15:00:00,TIS1.20VI0321.PV,2.44,GOOD
2026-05-26 16:00:00,TIS1.20VI0321.PV,2.68,GOOD
2026-05-26 17:00:00,TIS1.20VI0321.PV,2.51,GOOD
2026-05-26 18:00:00,TIS1.20VI0321.PV,2.81,GOOD
2026-05-26 19:00:00,TIS1.20VI0321.PV,2.62,GOOD
2026-05-26 20:00:00,TIS1.20VI0321.PV,2.58,GOOD
2026-05-26 21:00:00,TIS1.20VI0321.PV,2.65,GOOD
2026-05-26 22:00:00,TIS1.20VI0321.PV,2.28,GOOD
2026-05-26 23:00:00,TIS1.20VI0321.PV,2.7,GOOD
2026-05-26 00:00:00,TIS1.20II0330.PV,40.56,GOOD
2026-05-26 01:00:00,TIS1.20II0330.PV,42.04,GOOD
2026-05-26 02:00:00,TIS1.20II0330.PV,39.73,GOOD
2026-05-26 03:00:00,TIS1.20II0330.PV,42.12,GOOD
2026-05-26 04:00:00,TIS1.20II0330.PV,40.29,GOOD
2026-05-26 05:00:00,TIS1.20II0330.PV,41.31,GOOD
2026-05-26 06:00:00,TIS1.20II0330.PV,41.02,GOOD
2026-05-26 07:00:00,TIS1.20II0330.PV,44.45,GOOD
2026-05-26 08:00:00,TIS1.20II0330.PV,44.89,GOOD
2026-05-26 09:00:00,TIS1.20II0330.PV,42.81,GOOD
2026-05-26 10:00:00,TIS1.20II0330.PV,44.85,GOOD
2026-05-26 11:00:00,TIS1.20II0330.PV,44.2,GOOD
2026-05-26 12:00:00,TIS1.20II0330.PV,45.74,GOOD
2026-05-26 13:00:00,TIS1.20II0330.PV,45.47,GOOD
2026-05-26 14:00:00,TIS1.20II0330.PV,43.04,GOOD
2026-05-26 15:00:00,TIS1.20II0330.PV,44.38,GOOD
2026-05-26 16:00:00,TIS1.20II0330.PV,42.82,GOOD
2026-05-26 17:00:00,TIS1.20II0330.PV,43.96,GOOD
2026-05-26 18:00:00,TIS1.20II0330.PV,41.77,GOOD
2026-05-26 19:00:00,TIS1.20II0330.PV,40.29,GOOD
2026-05-26 20:00:00,TIS1.20II0330.PV,40.17,GOOD
2026-05-26 21:00:00,TIS1.20II0330.PV,40.62,GOOD
2026-05-26 22:00:00,TIS1.20II0330.PV,39.42,GOOD
2026-05-26 23:00:00,TIS1.20II0330.PV,42.48,GOOD
2026-05-26 00:00:00,TIS1.20VI0331.PV,2.57,GOOD
2026-05-26 01:00:00,TIS1.20VI0331.PV,2.41,GOOD
2026-05-26 02:00:00,TIS1.20VI0331.PV,2.43,GOOD
2026-05-26 03:00:00,TIS1.20VI0331.PV,2.47,GOOD
2026-05-26 04:00:00,TIS1.20VI0331.PV,2.12,GOOD
2026-05-26 05:00:00,TIS1.20VI0331.PV,2.46,GOOD
2026-05-26 06:00:00,TIS1.20VI0331.PV,2.76,GOOD
2026-05-26 07:00:00,TIS1.20VI0331.PV,2.52,GOOD
2026-05-26 08:00:00,TIS1.20VI0331.PV,2.36,GOOD
2026-05-26 09:00:00,TIS1.20VI0331.PV,2.54,GOOD
2026-05-26 10:00:00,TIS1.20VI0331.PV,2.86,GOOD
2026-05-26 11:00:00,TIS1.20VI0331.PV,2.55,GOOD
2026-05-26 12:00:00,TIS1.20VI0331.PV,2.49,GOOD
2026-05-26 13:00:00,TIS1.20VI0331.PV,2.14,GOOD
2026-05-26 14:00:00,TIS1.20VI0331.PV,2.43,GOOD
2026-05-26 15:00:00,TIS1.20VI0331.PV,2.54,GOOD
2026-05-26 16:00:00,TIS1.20VI0331.PV,2.39,GOOD
2026-05-26 17:00:00,TIS1.20VI0331.PV,2.33,GOOD
2026-05-26 18:00:00,TIS1.20VI0331.PV,2.37,GOOD
2026-05-26 19:00:00,TIS1.20VI0331.PV,2.48,GOOD
2026-05-26 20:00:00,TIS1.20VI0331.PV,2.47,GOOD
2026-05-26 21:00:00,TIS1.20VI0331.PV,2.24,GOOD
2026-05-26 22:00:00,TIS1.20VI0331.PV,2.27,GOOD
2026-05-26 23:00:00,TIS1.20VI0331.PV,2.76,GOOD
2026-05-26 00:00:00,TIS1.20II0340.PV,48.51,GOOD
2026-05-26 01:00:00,TIS1.20II0340.PV,46.13,GOOD
2026-05-26 02:00:00,TIS1.20II0340.PV,48.36,GOOD
2026-05-26 03:00:00,TIS1.20II0340.PV,47.69,GOOD
2026-05-26 04:00:00,TIS1.20II0340.PV,45.86,GOOD
2026-05-26 05:00:00,TIS1.20II0340.PV,48.58,GOOD
2026-05-26 06:00:00,TIS1.20II0340.PV,50.04,GOOD
2026-05-26 07:00:00,TIS1.20II0340.PV,51.15,GOOD
2026-05-26 08:00:00,TIS1.20II0340.PV,47.68,GOOD
2026-05-26 09:00:00,TIS1.20II0340.PV,50.26,GOOD
2026-05-26 10:00:00,TIS1.20II0340.PV,50.69,GOOD
2026-05-26 11:00:00,TIS1.20II0340.PV,52.05,GOOD
2026-05-26 12:00:00,TIS1.20II0340.PV,49.03,GOOD
2026-05-26 13:00:00,TIS1.20II0340.PV,52.63,GOOD
2026-05-26 14:00:00,TIS1.20II0340.PV,50.38,GOOD
2026-05-26 15:00:00,TIS1.20II0340.PV,51.15,GOOD
2026-05-26 16:00:00,TIS1.20II0340.PV,48.59,GOOD
2026-05-26 17:00:00,TIS1.20II0340.PV,48.26,GOOD
2026-05-26 18:00:00,TIS1.20II0340.PV,49.09,GOOD
2026-05-26 19:00:00,TIS1.20II0340.PV,49.55,GOOD
2026-05-26 20:00:00,TIS1.20II0340.PV,47.06,GOOD
2026-05-26 21:00:00,TIS1.20II0340.PV,47.06,GOOD
2026-05-26 22:00:00,TIS1.20II0340.PV,47.26,GOOD
2026-05-26 23:00:00,TIS1.20II0340.PV,47.1,GOOD
2026-05-26 00:00:00,TIS1.20VI0341.PV,2.41,GOOD
2026-05-26 01:00:00,TIS1.20VI0341.PV,2.72,GOOD
2026-05-26 02:00:00,TIS1.20VI0341.PV,2.53,GOOD
2026-05-26 03:00:00,TIS1.20VI0341.PV,2.3,GOOD
2026-05-26 04:00:00,TIS1.20VI0341.PV,2.7,GOOD
2026-05-26 05:00:00,TIS1.20VI0341.PV,2.29,GOOD
2026-05-26 06:00:00,TIS1.20VI0341.PV,2.23,GOOD
2026-05-26 07:00:00,TIS1.20VI0341.PV,2.42,GOOD
2026-05-26 08:00:00,TIS1.20VI0341.PV,2.48,GOOD
2026-05-26 09:00:00,TIS1.20VI0341.PV,2.59,GOOD
2026-05-26 10:00:00,TIS1.20VI0341.PV,2.69,GOOD
2026-05-26 11:00:00,TIS1.20VI0341.PV,2.53,GOOD
2026-05-26 12:00:00,TIS1.20VI0341.PV,2.35,GOOD
2026-05-26 13:00:00,TIS1.20VI0341.PV,2.33,GOOD
2026-05-26 14:00:00,TIS1.20VI0341.PV,2.78,GOOD
2026-05-26 15:00:00,TIS1.20VI0341.PV,2.14,GOOD
2026-05-26 16:00:00,TIS1.20VI0341.PV,2.3,GOOD
2026-05-26 17:00:00,TIS1.20VI0341.PV,1.92,GOOD
2026-05-26 18:00:00,TIS1.20VI0341.PV,2.46,GOOD
2026-05-26 19:00:00,TIS1.20VI0341.PV,2.32,GOOD
2026-05-26 20:00:00,TIS1.20VI0341.PV,2.23,GOOD
2026-05-26 21:00:00,TIS1.20VI0341.PV,2.67,GOOD
2026-05-26 22:00:00,TIS1.20VI0341.PV,2.43,GOOD
2026-05-26 23:00:00,TIS1.20VI0341.PV,2.24,GOOD
2026-05-26 00:00:00,TIS1.45II4510.PV,167.6,GOOD
2026-05-26 01:00:00,TIS1.45II4510.PV,165.37,GOOD
2026-05-26 02:00:00,TIS1.45II4510.PV,168.0,GOOD
2026-05-26 03:00:00,TIS1.45II4510.PV,163.97,GOOD
2026-05-26 04:00:00,TIS1.45II4510.PV,165.15,GOOD
2026-05-26 05:00:00,TIS1.45II4510.PV,163.52,GOOD
2026-05-26 06:00:00,TIS1.45II4510.PV,165.26,GOOD
2026-05-26 07:00:00,TIS1.45II4510.PV,180.42,GOOD
2026-05-26 08:00:00,TIS1.45II4510.PV,177.24,GOOD
2026-05-26 09:00:00,TIS1.45II4510.PV,178.19,GOOD
2026-05-26 10:00:00,TIS1.45II4510.PV,169.4,GOOD
2026-05-26 11:00:00,TIS1.45II4510.PV,166.38,GOOD
2026-05-26 12:00:00,TIS1.45II4510.PV,177.11,GOOD
2026-05-26 13:00:00,TIS1.45II4510.PV,170.56,GOOD
2026-05-26 14:00:00,TIS1.45II4510.PV,174.85,GOOD
2026-05-26 15:00:00,TIS1.45II4510.PV,173.96,GOOD
2026-05-26 16:00:00,TIS1.45II4510.PV,175.28,GOOD
2026-05-26 17:00:00,TIS1.45II4510.PV,173.4,GOOD
2026-05-26 18:00:00,TIS1.45II4510.PV,164.66,GOOD
2026-05-26 19:00:00,TIS1.45II4510.PV,168.76,GOOD
2026-05-26 20:00:00,TIS1.45II4510.PV,161.35,GOOD
2026-05-26 21:00:00,TIS1.45II4510.PV,176.46,GOOD
2026-05-26 22:00:00,TIS1.45II4510.PV,168.97,GOOD
2026-05-26 23:00:00,TIS1.45II4510.PV,162.85,GOOD
2026-05-26 00:00:00,TIS1.45PI4511.PV,59.06,GOOD
2026-05-26 01:00:00,TIS1.45PI4511.PV,57.64,GOOD
2026-05-26 02:00:00,TIS1.45PI4511.PV,56.63,GOOD
2026-05-26 03:00:00,TIS1.45PI4511.PV,58.36,GOOD
2026-05-26 04:00:00,TIS1.45PI4511.PV,57.5,GOOD
2026-05-26 05:00:00,TIS1.45PI4511.PV,57.37,GOOD
2026-05-26 06:00:00,TIS1.45PI4511.PV,57.87,GOOD
2026-05-26 07:00:00,TIS1.45PI4511.PV,59.23,GOOD
2026-05-26 08:00:00,TIS1.45PI4511.PV,57.64,GOOD
2026-05-26 09:00:00,TIS1.45PI4511.PV,57.01,GOOD
2026-05-26 10:00:00,TIS1.45PI4511.PV,59.58,GOOD
2026-05-26 11:00:00,TIS1.45PI4511.PV,56.48,GOOD
2026-05-26 12:00:00,TIS1.45PI4511.PV,57.55,GOOD
2026-05-26 13:00:00,TIS1.45PI4511.PV,58.38,GOOD
2026-05-26 14:00:00,TIS1.45PI4511.PV,57.46,GOOD
2026-05-26 15:00:00,TIS1.45PI4511.PV,56.83,GOOD
2026-05-26 16:00:00,TIS1.45PI4511.PV,57.3,GOOD
2026-05-26 17:00:00,TIS1.45PI4511.PV,55.26,GOOD
2026-05-26 18:00:00,TIS1.45PI4511.PV,57.51,GOOD
2026-05-26 19:00:00,TIS1.45PI4511.PV,57.23,GOOD
2026-05-26 20:00:00,TIS1.45PI4511.PV,58.38,GOOD
2026-05-26 21:00:00,TIS1.45PI4511.PV,57.37,GOOD
2026-05-26 22:00:00,TIS1.45PI4511.PV,58.37,GOOD
2026-05-26 23:00:00,TIS1.45PI4511.PV,56.79,GOOD
2026-05-26 00:00:00,TIS1.45TI4512.PV,68.8,GOOD
2026-05-26 01:00:00,TIS1.45TI4512.PV,65.27,GOOD
2026-05-26 02:00:00,TIS1.45TI4512.PV,66.44,GOOD
2026-05-26 03:00:00,TIS1.45TI4512.PV,65.05,GOOD
2026-05-26 04:00:00,TIS1.45TI4512.PV,68.07,GOOD
2026-05-26 05:00:00,TIS1.45TI4512.PV,64.96,GOOD
2026-05-26 06:00:00,TIS1.45TI4512.PV,64.61,GOOD
2026-05-26 07:00:00,TIS1.45TI4512.PV,64.64,GOOD
2026-05-26 08:00:00,TIS1.45TI4512.PV,67.92,GOOD
2026-05-26 09:00:00,TIS1.45TI4512.PV,63.43,GOOD
2026-05-26 10:00:00,TIS1.45TI4512.PV,67.42,GOOD
2026-05-26 11:00:00,TIS1.45TI4512.PV,66.36,GOOD
2026-05-26 12:00:00,TIS1.45TI4512.PV,66.1,GOOD
2026-05-26 13:00:00,TIS1.45TI4512.PV,66.65,GOOD
2026-05-26 14:00:00,TIS1.45TI4512.PV,63.36,GOOD
2026-05-26 15:00:00,TIS1.45TI4512.PV,67.79,GOOD
2026-05-26 16:00:00,TIS1.45TI4512.PV,67.79,GOOD
2026-05-26 17:00:00,TIS1.45TI4512.PV,67.3,GOOD
2026-05-26 18:00:00,TIS1.45TI4512.PV,62.72,GOOD
2026-05-26 19:00:00,TIS1.45TI4512.PV,63.9,GOOD
2026-05-26 20:00:00,TIS1.45TI4512.PV,65.42,GOOD
2026-05-26 21:00:00,TIS1.45TI4512.PV,65.04,GOOD
2026-05-26 22:00:00,TIS1.45TI4512.PV,64.93,GOOD
2026-05-26 23:00:00,TIS1.45TI4512.PV,65.45,GOOD
2026-05-26 00:00:00,TIS1.45VI4513.PV,2.02,GOOD
2026-05-26 01:00:00,TIS1.45VI4513.PV,2.44,GOOD
2026-05-26 02:00:00,TIS1.45VI4513.PV,2.47,GOOD
2026-05-26 03:00:00,TIS1.45VI4513.PV,2.06,GOOD
2026-05-26 04:00:00,TIS1.45VI4513.PV,1.71,GOOD
2026-05-26 05:00:00,TIS1.45VI4513.PV,2.05,GOOD
2026-05-26 06:00:00,TIS1.45VI4513.PV,2.12,GOOD
2026-05-26 07:00:00,TIS1.45VI4513.PV,2.12,GOOD
2026-05-26 08:00:00,TIS1.45VI4513.PV,2.08,GOOD
2026-05-26 09:00:00,TIS1.45VI4513.PV,1.79,GOOD
2026-05-26 10:00:00,TIS1.45VI4513.PV,2.0,GOOD
2026-05-26 11:00:00,TIS1.45VI4513.PV,1.74,GOOD
2026-05-26 12:00:00,TIS1.45VI4513.PV,1.75,GOOD
2026-05-26 13:00:00,TIS1.45VI4513.PV,2.16,GOOD
2026-05-26 14:00:00,TIS1.45VI4513.PV,2.1,GOOD
2026-05-26 15:00:00,TIS1.45VI4513.PV,2.06,GOOD
2026-05-26 16:00:00,TIS1.45VI4513.PV,2.31,GOOD
2026-05-26 17:00:00,TIS1.45VI4513.PV,2.32,GOOD
2026-05-26 18:00:00,TIS1.45VI4513.PV,2.57,GOOD
2026-05-26 19:00:00,TIS1.45VI4513.PV,2.04,GOOD
2026-05-26 20:00:00,TIS1.45VI4513.PV,2.02,GOOD
2026-05-26 21:00:00,TIS1.45VI4513.PV,2.42,GOOD
2026-05-26 22:00:00,TIS1.45VI4513.PV,1.92,GOOD
2026-05-26 23:00:00,TIS1.45VI4513.PV,2.07,GOOD
2026-05-26 00:00:00,TIS1.45II4520.PV,169.33,GOOD
2026-05-26 01:00:00,TIS1.45II4520.PV,167.99,GOOD
2026-05-26 02:00:00,TIS1.45II4520.PV,164.58,GOOD
2026-05-26 03:00:00,TIS1.45II4520.PV,163.55,GOOD
2026-05-26 04:00:00,TIS1.45II4520.PV,167.3,GOOD
2026-05-26 05:00:00,TIS1.45II4520.PV,168.82,GOOD
2026-05-26 06:00:00,TIS1.45II4520.PV,179.52,GOOD
2026-05-26 07:00:00,TIS1.45II4520.PV,164.48,GOOD
2026-05-26 08:00:00,TIS1.45II4520.PV,173.06,GOOD
