timestamp,tag,value,quality
2026-07-13 12:00:00,TIS1.20II0205.PV,314.18,GOOD
2026-07-13 13:00:00,TIS1.20II0205.PV,322.41,GOOD
2026-07-13 14:00:00,TIS1.20II0205.PV,316.56,GOOD
2026-07-13 15:00:00,TIS1.20II0205.PV,310.79,GOOD
2026-07-13 16:00:00,TIS1.20II0205.PV,318.15,GOOD
2026-07-13 17:00:00,TIS1.20II0205.PV,310.88,GOOD
2026-07-13 18:00:00,TIS1.20II0205.PV,305.2,GOOD
2026-07-13 19:00:00,TIS1.20II0205.PV,315.81,GOOD
2026-07-13 20:00:00,TIS1.20II0205.PV,303.76,GOOD
2026-07-13 21:00:00,TIS1.20II0205.PV,302.47,GOOD
2026-07-13 22:00:00,TIS1.20II0205.PV,300.16,GOOD
2026-07-13 23:00:00,TIS1.20II0205.PV,294.28,GOOD
2026-07-13 00:00:00,TIS1.20VI0206.PV,2.64,GOOD
2026-07-13 01:00:00,TIS1.20VI0206.PV,2.3,GOOD
2026-07-13 02:00:00,TIS1.20VI0206.PV,2.59,GOOD
2026-07-13 03:00:00,TIS1.20VI0206.PV,2.17,GOOD
2026-07-13 04:00:00,TIS1.20VI0206.PV,2.44,GOOD
2026-07-13 05:00:00,TIS1.20VI0206.PV,2.53,GOOD
2026-07-13 06:00:00,TIS1.20VI0206.PV,2.5,GOOD
2026-07-13 07:00:00,TIS1.20VI0206.PV,2.79,GOOD
2026-07-13 08:00:00,TIS1.20VI0206.PV,2.64,GOOD
2026-07-13 09:00:00,TIS1.20VI0206.PV,2.61,GOOD
2026-07-13 10:00:00,TIS1.20VI0206.PV,2.66,GOOD
2026-07-13 11:00:00,TIS1.20VI0206.PV,3.02,GOOD
2026-07-13 12:00:00,TIS1.20VI0206.PV,2.66,GOOD
2026-07-13 13:00:00,TIS1.20VI0206.PV,2.54,GOOD
2026-07-13 14:00:00,TIS1.20VI0206.PV,2.74,GOOD
2026-07-13 15:00:00,TIS1.20VI0206.PV,2.54,GOOD
2026-07-13 16:00:00,TIS1.20VI0206.PV,2.53,GOOD
2026-07-13 17:00:00,TIS1.20VI0206.PV,2.3,GOOD
2026-07-13 18:00:00,TIS1.20VI0206.PV,2.45,GOOD
2026-07-13 19:00:00,TIS1.20VI0206.PV,2.59,GOOD
2026-07-13 20:00:00,TIS1.20VI0206.PV,2.57,GOOD
2026-07-13 21:00:00,TIS1.20VI0206.PV,2.91,GOOD
2026-07-13 22:00:00,TIS1.20VI0206.PV,2.44,GOOD
2026-07-13 23:00:00,TIS1.20VI0206.PV,2.26,GOOD
2026-07-13 00:00:00,TIS1.20II0310.PV,45.4,GOOD
2026-07-13 01:00:00,TIS1.20II0310.PV,46.34,GOOD
2026-07-13 02:00:00,TIS1.20II0310.PV,48.36,GOOD
2026-07-13 03:00:00,TIS1.20II0310.PV,49.21,GOOD
2026-07-13 04:00:00,TIS1.20II0310.PV,48.29,GOOD
2026-07-13 05:00:00,TIS1.20II0310.PV,50.31,GOOD
2026-07-13 06:00:00,TIS1.20II0310.PV,49.91,GOOD
2026-07-13 07:00:00,TIS1.20II0310.PV,49.46,GOOD
2026-07-13 08:00:00,TIS1.20II0310.PV,51.68,GOOD
2026-07-13 09:00:00,TIS1.20II0310.PV,52.07,GOOD
2026-07-13 10:00:00,TIS1.20II0310.PV,53.16,GOOD
2026-07-13 11:00:00,TIS1.20II0310.PV,51.45,GOOD
2026-07-13 12:00:00,TIS1.20II0310.PV,51.94,GOOD
2026-07-13 13:00:00,TIS1.20II0310.PV,51.8,GOOD
2026-07-13 14:00:00,TIS1.20II0310.PV,50.34,GOOD
2026-07-13 15:00:00,TIS1.20II0310.PV,49.6,GOOD
2026-07-13 16:00:00,TIS1.20II0310.PV,52.11,GOOD
2026-07-13 17:00:00,TIS1.20II0310.PV,49.86,GOOD
2026-07-13 18:00:00,TIS1.20II0310.PV,50.95,GOOD
2026-07-13 19:00:00,TIS1.20II0310.PV,48.4,GOOD
2026-07-13 20:00:00,TIS1.20II0310.PV,-9999,BAD
2026-07-13 21:00:00,TIS1.20II0310.PV,49.35,GOOD
2026-07-13 22:00:00,TIS1.20II0310.PV,47.0,GOOD
2026-07-13 23:00:00,TIS1.20II0310.PV,48.53,GOOD
2026-07-13 00:00:00,TIS1.20VI0311.PV,2.35,GOOD
2026-07-13 01:00:00,TIS1.20VI0311.PV,2.67,GOOD
2026-07-13 02:00:00,TIS1.20VI0311.PV,2.45,GOOD
2026-07-13 03:00:00,TIS1.20VI0311.PV,2.29,GOOD
2026-07-13 04:00:00,TIS1.20VI0311.PV,2.31,GOOD
2026-07-13 05:00:00,TIS1.20VI0311.PV,2.6,GOOD
2026-07-13 06:00:00,TIS1.20VI0311.PV,2.53,GOOD
2026-07-13 07:00:00,TIS1.20VI0311.PV,2.74,GOOD
2026-07-13 08:00:00,TIS1.20VI0311.PV,2.62,GOOD
2026-07-13 09:00:00,TIS1.20VI0311.PV,2.8,GOOD
2026-07-13 10:00:00,TIS1.20VI0311.PV,2.11,GOOD
2026-07-13 11:00:00,TIS1.20VI0311.PV,2.81,GOOD
2026-07-13 12:00:00,TIS1.20VI0311.PV,2.34,GOOD
2026-07-13 13:00:00,TIS1.20VI0311.PV,2.7,GOOD
2026-07-13 14:00:00,TIS1.20VI0311.PV,2.61,GOOD
2026-07-13 15:00:00,TIS1.20VI0311.PV,2.63,GOOD
2026-07-13 16:00:00,TIS1.20VI0311.PV,2.46,GOOD
2026-07-13 17:00:00,TIS1.20VI0311.PV,2.75,GOOD
2026-07-13 18:00:00,TIS1.20VI0311.PV,2.76,GOOD
2026-07-13 19:00:00,TIS1.20VI0311.PV,2.26,GOOD
2026-07-13 20:00:00,TIS1.20VI0311.PV,2.81,GOOD
2026-07-13 21:00:00,TIS1.20VI0311.PV,2.65,GOOD
2026-07-13 22:00:00,TIS1.20VI0311.PV,2.12,GOOD
2026-07-13 23:00:00,TIS1.20VI0311.PV,2.56,GOOD
2026-07-13 00:00:00,TIS1.20II0320.PV,52.09,GOOD
2026-07-13 01:00:00,TIS1.20II0320.PV,51.13,GOOD
2026-07-13 02:00:00,TIS1.20II0320.PV,50.81,GOOD
2026-07-13 03:00:00,TIS1.20II0320.PV,51.04,GOOD
2026-07-13 04:00:00,TIS1.20II0320.PV,51.81,GOOD
2026-07-13 05:00:00,TIS1.20II0320.PV,51.93,GOOD
2026-07-13 06:00:00,TIS1.20II0320.PV,52.79,GOOD
2026-07-13 07:00:00,TIS1.20II0320.PV,54.75,GOOD
2026-07-13 08:00:00,TIS1.20II0320.PV,55.71,GOOD
2026-07-13 09:00:00,TIS1.20II0320.PV,54.79,GOOD
2026-07-13 10:00:00,TIS1.20II0320.PV,56.15,GOOD
2026-07-13 11:00:00,TIS1.20II0320.PV,54.67,GOOD
2026-07-13 12:00:00,TIS1.20II0320.PV,56.25,GOOD
2026-07-13 13:00:00,TIS1.20II0320.PV,56.03,GOOD
2026-07-13 14:00:00,TIS1.20II0320.PV,56.16,GOOD
2026-07-13 15:00:00,TIS1.20II0320.PV,55.07,GOOD
2026-07-13 16:00:00,TIS1.20II0320.PV,53.06,GOOD
2026-07-13 17:00:00,TIS1.20II0320.PV,53.55,GOOD
2026-07-13 18:00:00,TIS1.20II0320.PV,53.97,GOOD
2026-07-13 19:00:00,TIS1.20II0320.PV,51.0,GOOD
2026-07-13 20:00:00,TIS1.20II0320.PV,53.61,GOOD
2026-07-13 21:00:00,TIS1.20II0320.PV,51.31,GOOD
2026-07-13 22:00:00,TIS1.20II0320.PV,54.31,GOOD
2026-07-13 23:00:00,TIS1.20II0320.PV,51.61,GOOD
2026-07-13 00:00:00,TIS1.20VI0321.PV,2.85,GOOD
2026-07-13 01:00:00,TIS1.20VI0321.PV,3.06,GOOD
2026-07-13 02:00:00,TIS1.20VI0321.PV,3.16,GOOD
2026-07-13 03:00:00,TIS1.20VI0321.PV,2.9,GOOD
2026-07-13 04:00:00,TIS1.20VI0321.PV,2.65,GOOD
2026-07-13 05:00:00,TIS1.20VI0321.PV,2.84,GOOD
2026-07-13 06:00:00,TIS1.20VI0321.PV,2.9,GOOD
2026-07-13 07:00:00,TIS1.20VI0321.PV,2.63,GOOD
2026-07-13 08:00:00,TIS1.20VI0321.PV,2.71,GOOD
2026-07-13 09:00:00,TIS1.20VI0321.PV,2.79,GOOD
2026-07-13 10:00:00,TIS1.20VI0321.PV,2.6,GOOD
2026-07-13 11:00:00,TIS1.20VI0321.PV,2.88,GOOD
2026-07-13 12:00:00,TIS1.20VI0321.PV,2.55,GOOD
2026-07-13 13:00:00,TIS1.20VI0321.PV,2.99,GOOD
2026-07-13 14:00:00,TIS1.20VI0321.PV,2.9,GOOD
2026-07-13 15:00:00,TIS1.20VI0321.PV,2.7,GOOD
2026-07-13 16:00:00,TIS1.20VI0321.PV,2.42,GOOD
2026-07-13 17:00:00,TIS1.20VI0321.PV,3.26,GOOD
2026-07-13 18:00:00,TIS1.20VI0321.PV,3.54,GOOD
2026-07-13 19:00:00,TIS1.20VI0321.PV,2.92,GOOD
2026-07-13 20:00:00,TIS1.20VI0321.PV,3.04,GOOD
2026-07-13 21:00:00,TIS1.20VI0321.PV,2.83,GOOD
2026-07-13 22:00:00,TIS1.20VI0321.PV,3.39,GOOD
2026-07-13 23:00:00,TIS1.20VI0321.PV,2.74,GOOD
2026-07-13 00:00:00,TIS1.20II0330.PV,50.34,GOOD
2026-07-13 01:00:00,TIS1.20II0330.PV,49.79,GOOD
2026-07-13 02:00:00,TIS1.20II0330.PV,49.15,GOOD
2026-07-13 03:00:00,TIS1.20II0330.PV,51.0,GOOD
2026-07-13 04:00:00,TIS1.20II0330.PV,51.09,GOOD
2026-07-13 05:00:00,TIS1.20II0330.PV,51.81,GOOD
2026-07-13 06:00:00,TIS1.20II0330.PV,56.08,GOOD
2026-07-13 07:00:00,TIS1.20II0330.PV,54.29,GOOD
2026-07-13 08:00:00,TIS1.20II0330.PV,54.34,GOOD
2026-07-13 09:00:00,TIS1.20II0330.PV,54.76,GOOD
2026-07-13 10:00:00,TIS1.20II0330.PV,57.0,GOOD
2026-07-13 11:00:00,TIS1.20II0330.PV,55.71,GOOD
2026-07-13 12:00:00,TIS1.20II0330.PV,55.83,GOOD
2026-07-13 13:00:00,TIS1.20II0330.PV,54.97,GOOD
2026-07-13 14:00:00,TIS1.20II0330.PV,56.41,GOOD
2026-07-13 15:00:00,TIS1.20II0330.PV,53.82,GOOD
2026-07-13 16:00:00,TIS1.20II0330.PV,55.09,GOOD
2026-07-13 17:00:00,TIS1.20II0330.PV,54.53,GOOD
2026-07-13 18:00:00,TIS1.20II0330.PV,52.04,GOOD
2026-07-13 19:00:00,TIS1.20II0330.PV,53.16,GOOD
2026-07-13 20:00:00,TIS1.20II0330.PV,51.2,GOOD
2026-07-13 21:00:00,TIS1.20II0330.PV,49.44,GOOD
2026-07-13 22:00:00,TIS1.20II0330.PV,49.12,GOOD
2026-07-13 23:00:00,TIS1.20II0330.PV,51.71,GOOD
2026-07-13 00:00:00,TIS1.20VI0331.PV,3.28,GOOD
2026-07-13 01:00:00,TIS1.20VI0331.PV,3.57,GOOD
2026-07-13 02:00:00,TIS1.20VI0331.PV,3.18,GOOD
2026-07-13 03:00:00,TIS1.20VI0331.PV,3.52,GOOD
2026-07-13 04:00:00,TIS1.20VI0331.PV,3.28,GOOD
2026-07-13 05:00:00,TIS1.20VI0331.PV,3.44,GOOD
2026-07-13 06:00:00,TIS1.20VI0331.PV,3.87,GOOD
2026-07-13 07:00:00,TIS1.20VI0331.PV,3.44,GOOD
2026-07-13 08:00:00,TIS1.20VI0331.PV,3.76,GOOD
2026-07-13 09:00:00,TIS1.20VI0331.PV,3.11,GOOD
2026-07-13 10:00:00,TIS1.20VI0331.PV,3.48,GOOD
2026-07-13 11:00:00,TIS1.20VI0331.PV,3.24,GOOD
2026-07-13 12:00:00,TIS1.20VI0331.PV,3.65,GOOD
2026-07-13 13:00:00,TIS1.20VI0331.PV,3.37,GOOD
2026-07-13 14:00:00,TIS1.20VI0331.PV,3.35,GOOD
2026-07-13 15:00:00,TIS1.20VI0331.PV,3.21,GOOD
2026-07-13 16:00:00,TIS1.20VI0331.PV,3.39,GOOD
2026-07-13 17:00:00,TIS1.20VI0331.PV,3.63,GOOD
2026-07-13 18:00:00,TIS1.20VI0331.PV,3.54,GOOD
2026-07-13 19:00:00,TIS1.20VI0331.PV,3.45,GOOD
2026-07-13 20:00:00,TIS1.20VI0331.PV,3.35,GOOD
2026-07-13 21:00:00,TIS1.20VI0331.PV,3.33,GOOD
2026-07-13 22:00:00,TIS1.20VI0331.PV,3.36,GOOD
2026-07-13 23:00:00,TIS1.20VI0331.PV,3.56,GOOD
2026-07-13 00:00:00,TIS1.20II0340.PV,55.04,GOOD
2026-07-13 01:00:00,TIS1.20II0340.PV,56.96,GOOD
2026-07-13 02:00:00,TIS1.20II0340.PV,55.43,GOOD
2026-07-13 03:00:00,TIS1.20II0340.PV,57.13,GOOD
2026-07-13 04:00:00,TIS1.20II0340.PV,56.62,GOOD
2026-07-13 05:00:00,TIS1.20II0340.PV,58.37,GOOD
2026-07-13 06:00:00,TIS1.20II0340.PV,59.06,GOOD
2026-07-13 07:00:00,TIS1.20II0340.PV,58.61,GOOD
2026-07-13 08:00:00,TIS1.20II0340.PV,56.8,GOOD
2026-07-13 09:00:00,TIS1.20II0340.PV,57.67,GOOD
2026-07-13 10:00:00,TIS1.20II0340.PV,61.43,GOOD
2026-07-13 11:00:00,TIS1.20II0340.PV,61.93,GOOD
2026-07-13 12:00:00,TIS1.20II0340.PV,61.24,GOOD
2026-07-13 13:00:00,TIS1.20II0340.PV,59.48,GOOD
2026-07-13 14:00:00,TIS1.20II0340.PV,60.81,GOOD
2026-07-13 15:00:00,TIS1.20II0340.PV,59.39,GOOD
2026-07-13 16:00:00,TIS1.20II0340.PV,58.89,GOOD
2026-07-13 17:00:00,TIS1.20II0340.PV,58.07,GOOD
2026-07-13 18:00:00,TIS1.20II0340.PV,57.95,GOOD
2026-07-13 19:00:00,TIS1.20II0340.PV,57.95,GOOD
2026-07-13 20:00:00,TIS1.20II0340.PV,58.34,GOOD
2026-07-13 21:00:00,TIS1.20II0340.PV,52.36,GOOD
2026-07-13 22:00:00,TIS1.20II0340.PV,53.25,GOOD
2026-07-13 23:00:00,TIS1.20II0340.PV,55.19,GOOD
2026-07-13 00:00:00,TIS1.20VI0341.PV,4.13,GOOD
2026-07-13 01:00:00,TIS1.20VI0341.PV,4.0,GOOD
2026-07-13 02:00:00,TIS1.20VI0341.PV,3.89,GOOD
2026-07-13 03:00:00,TIS1.20VI0341.PV,3.89,GOOD
2026-07-13 04:00:00,TIS1.20VI0341.PV,3.91,GOOD
2026-07-13 05:00:00,TIS1.20VI0341.PV,3.82,GOOD
2026-07-13 06:00:00,TIS1.20VI0341.PV,3.85,GOOD
2026-07-13 07:00:00,TIS1.20VI0341.PV,3.88,GOOD
2026-07-13 08:00:00,TIS1.20VI0341.PV,3.5,GOOD
2026-07-13 09:00:00,TIS1.20VI0341.PV,3.93,GOOD
2026-07-13 10:00:00,TIS1.20VI0341.PV,3.61,GOOD
2026-07-13 11:00:00,TIS1.20VI0341.PV,4.02,GOOD
2026-07-13 12:00:00,TIS1.20VI0341.PV,4.02,GOOD
2026-07-13 13:00:00,TIS1.20VI0341.PV,3.77,GOOD
2026-07-13 14:00:00,TIS1.20VI0341.PV,3.78,GOOD
2026-07-13 15:00:00,TIS1.20VI0341.PV,3.7,GOOD
2026-07-13 16:00:00,TIS1.20VI0341.PV,3.71,GOOD
2026-07-13 17:00:00,TIS1.20VI0341.PV,4.33,GOOD
2026-07-13 18:00:00,TIS1.20VI0341.PV,4.12,GOOD
2026-07-13 19:00:00,TIS1.20VI0341.PV,3.9,GOOD
2026-07-13 20:00:00,TIS1.20VI0341.PV,3.73,GOOD
2026-07-13 21:00:00,TIS1.20VI0341.PV,3.92,GOOD
2026-07-13 22:00:00,TIS1.20VI0341.PV,4.04,GOOD
2026-07-13 23:00:00,TIS1.20VI0341.PV,3.79,GOOD
2026-07-13 00:00:00,TIS1.45II4510.PV,201.15,GOOD
2026-07-13 01:00:00,TIS1.45II4510.PV,196.03,GOOD
2026-07-13 02:00:00,TIS1.45II4510.PV,205.42,GOOD
2026-07-13 03:00:00,TIS1.45II4510.PV,196.61,GOOD
2026-07-13 04:00:00,TIS1.45II4510.PV,203.71,GOOD
2026-07-13 05:00:00,TIS1.45II4510.PV,190.42,GOOD
2026-07-13 06:00:00,TIS1.45II4510.PV,191.46,GOOD
2026-07-13 07:00:00,TIS1.45II4510.PV,203.99,GOOD
2026-07-13 08:00:00,TIS1.45II4510.PV,207.28,GOOD
2026-07-13 09:00:00,TIS1.45II4510.PV,203.85,GOOD
2026-07-13 10:00:00,TIS1.45II4510.PV,210.72,GOOD
2026-07-13 11:00:00,TIS1.45II4510.PV,202.38,GOOD
2026-07-13 12:00:00,TIS1.45II4510.PV,213.25,GOOD
2026-07-13 13:00:00,TIS1.45II4510.PV,206.05,GOOD
2026-07-13 14:00:00,TIS1.45II4510.PV,203.43,GOOD
2026-07-13 15:00:00,TIS1.45II4510.PV,200.94,GOOD
2026-07-13 16:00:00,TIS1.45II4510.PV,200.55,GOOD
2026-07-13 17:00:00,TIS1.45II4510.PV,205.17,GOOD
2026-07-13 18:00:00,TIS1.45II4510.PV,200.85,GOOD
2026-07-13 19:00:00,TIS1.45II4510.PV,201.56,GOOD
2026-07-13 20:00:00,TIS1.45II4510.PV,201.42,GOOD
2026-07-13 21:00:00,TIS1.45II4510.PV,198.2,GOOD
2026-07-13 22:00:00,TIS1.45II4510.PV,195.81,GOOD
2026-07-13 23:00:00,TIS1.45II4510.PV,190.68,GOOD
2026-07-13 00:00:00,TIS1.45PI4511.PV,57.03,GOOD
2026-07-13 01:00:00,TIS1.45PI4511.PV,56.59,GOOD
2026-07-13 02:00:00,TIS1.45PI4511.PV,56.3,GOOD
2026-07-13 03:00:00,TIS1.45PI4511.PV,56.74,GOOD
2026-07-13 04:00:00,TIS1.45PI4511.PV,55.81,GOOD
2026-07-13 05:00:00,TIS1.45PI4511.PV,57.88,GOOD
2026-07-13 06:00:00,TIS1.45PI4511.PV,57.95,GOOD
2026-07-13 07:00:00,TIS1.45PI4511.PV,58.56,GOOD
2026-07-13 08:00:00,TIS1.45PI4511.PV,58.3,GOOD
2026-07-13 09:00:00,TIS1.45PI4511.PV,59.32,GOOD
2026-07-13 10:00:00,TIS1.45PI4511.PV,58.45,GOOD
2026-07-13 11:00:00,TIS1.45PI4511.PV,56.59,GOOD
2026-07-13 12:00:00,TIS1.45PI4511.PV,56.23,GOOD
2026-07-13 13:00:00,TIS1.45PI4511.PV,56.77,GOOD
2026-07-13 14:00:00,TIS1.45PI4511.PV,57.58,GOOD
2026-07-13 15:00:00,TIS1.45PI4511.PV,56.58,GOOD
2026-07-13 16:00:00,TIS1.45PI4511.PV,57.86,GOOD
2026-07-13 17:00:00,TIS1.45PI4511.PV,57.39,GOOD
2026-07-13 18:00:00,TIS1.45PI4511.PV,57.69,GOOD
2026-07-13 19:00:00,TIS1.45PI4511.PV,55.97,GOOD
2026-07-13 20:00:00,TIS1.45PI4511.PV,57.02,GOOD
2026-07-13 21:00:00,TIS1.45PI4511.PV,58.2,GOOD
2026-07-13 22:00:00,TIS1.45PI4511.PV,57.71,GOOD
2026-07-13 23:00:00,TIS1.45PI4511.PV,58.04,GOOD
2026-07-13 00:00:00,TIS1.45TI4512.PV,59.46,GOOD
2026-07-13 01:00:00,TIS1.45TI4512.PV,57.81,GOOD
2026-07-13 02:00:00,TIS1.45TI4512.PV,59.38,GOOD
2026-07-13 03:00:00,TIS1.45TI4512.PV,61.6,GOOD
2026-07-13 04:00:00,TIS1.45TI4512.PV,59.7,GOOD
2026-07-13 05:00:00,TIS1.45TI4512.PV,60.6,GOOD
2026-07-13 06:00:00,TIS1.45TI4512.PV,58.51,GOOD
2026-07-13 07:00:00,TIS1.45TI4512.PV,60.05,GOOD
2026-07-13 08:00:00,TIS1.45TI4512.PV,60.2,GOOD
2026-07-13 09:00:00,TIS1.45TI4512.PV,56.45,GOOD
2026-07-13 10:00:00,TIS1.45TI4512.PV,58.7,GOOD
2026-07-13 11:00:00,TIS1.45TI4512.PV,58.17,GOOD
2026-07-13 12:00:00,TIS1.45TI4512.PV,58.95,GOOD
2026-07-13 13:00:00,TIS1.45TI4512.PV,59.77,GOOD
2026-07-13 14:00:00,TIS1.45TI4512.PV,59.49,GOOD
2026-07-13 15:00:00,TIS1.45TI4512.PV,58.61,GOOD
2026-07-13 16:00:00,TIS1.45TI4512.PV,57.91,GOOD
2026-07-13 17:00:00,TIS1.45TI4512.PV,60.59,GOOD
2026-07-13 18:00:00,TIS1.45TI4512.PV,60.31,GOOD
2026-07-13 19:00:00,TIS1.45TI4512.PV,58.04,GOOD
2026-07-13 20:00:00,TIS1.45TI4512.PV,61.85,GOOD
2026-07-13 21:00:00,TIS1.45TI4512.PV,61.74,GOOD
2026-07-13 22:00:00,TIS1.45TI4512.PV,58.94,GOOD
2026-07-13 23:00:00,TIS1.45TI4512.PV,58.2,GOOD
2026-07-13 00:00:00,TIS1.45VI4513.PV,2.59,GOOD
2026-07-13 01:00:00,TIS1.45VI4513.PV,2.83,GOOD
2026-07-13 02:00:00,TIS1.45VI4513.PV,2.82,GOOD
2026-07-13 03:00:00,TIS1.45VI4513.PV,2.38,GOOD
2026-07-13 04:00:00,TIS1.45VI4513.PV,2.24,GOOD
2026-07-13 05:00:00,TIS1.45VI4513.PV,2.79,GOOD
2026-07-13 06:00:00,TIS1.45VI4513.PV,2.49,GOOD
2026-07-13 07:00:00,TIS1.45VI4513.PV,2.79,GOOD
2026-07-13 08:00:00,TIS1.45VI4513.PV,2.51,GOOD
2026-07-13 09:00:00,TIS1.45VI4513.PV,2.5,GOOD
2026-07-13 10:00:00,TIS1.45VI4513.PV,2.54,GOOD
2026-07-13 11:00:00,TIS1.45VI4513.PV,2.4,GOOD
2026-07-13 12:00:00,TIS1.45VI4513.PV,2.28,GOOD
2026-07-13 13:00:00,TIS1.45VI4513.PV,2.14,GOOD
2026-07-13 14:00:00,TIS1.45VI4513.PV,2.43,GOOD
2026-07-13 15:00:00,TIS1.45VI4513.PV,2.35,GOOD
2026-07-13 16:00:00,TIS1.45VI4513.PV,2.67,GOOD
2026-07-13 17:00:00,TIS1.45VI4513.PV,2.93,GOOD
2026-07-13 18:00:00,TIS1.45VI4513.PV,2.45,GOOD
2026-07-13 19:00:00,TIS1.45VI4513.PV,2.49,GOOD
2026-07-13 20:00:00,TIS1.45VI4513.PV,2.47,GOOD
2026-07-13 21:00:00,TIS1.45VI4513.PV,2.56,GOOD
2026-07-13 22:00:00,TIS1.45VI4513.PV,2.6,GOOD
2026-07-13 23:00:00,TIS1.45VI4513.PV,2.74,GOOD
2026-07-13 00:00:00,TIS1.45II4530.PV,187.65,GOOD
2026-07-13 01:00:00,TIS1.45II4530.PV,193.9,GOOD
2026-07-13 02:00:00,TIS1.45II4530.PV,188.77,GOOD
2026-07-13 03:00:00,TIS1.45II4530.PV,196.33,GOOD
2026-07-13 04:00:00,TIS1.45II4530.PV,191.11,GOOD
2026-07-13 05:00:00,TIS1.45II4530.PV,210.17,GOOD
2026-07-13 06:00:00,TIS1.45II4530.PV,196.85,GOOD
2026-07-13 07:00:00,TIS1.45II4530.PV,197.58,GOOD
2026-07-13 08:00:00,TIS1.45II4530.PV,193.03,GOOD
