timestamp,tag,value,quality
2026-06-06 10:00:00,TIS1.20II0310.PV,50.36,GOOD
2026-06-06 11:00:00,TIS1.20II0310.PV,51.29,GOOD
2026-06-06 12:00:00,TIS1.20II0310.PV,51.02,GOOD
2026-06-06 13:00:00,TIS1.20II0310.PV,51.16,GOOD
2026-06-06 14:00:00,TIS1.20II0310.PV,49.44,GOOD
2026-06-06 15:00:00,TIS1.20II0310.PV,49.83,GOOD
2026-06-06 16:00:00,TIS1.20II0310.PV,50.27,GOOD
2026-06-06 17:00:00,TIS1.20II0310.PV,49.45,GOOD
2026-06-06 18:00:00,TIS1.20II0310.PV,49.83,GOOD
2026-06-06 19:00:00,TIS1.20II0310.PV,47.48,GOOD
2026-06-06 20:00:00,TIS1.20II0310.PV,47.38,GOOD
2026-06-06 21:00:00,TIS1.20II0310.PV,47.3,GOOD
2026-06-06 22:00:00,TIS1.20II0310.PV,47.07,GOOD
2026-06-06 23:00:00,TIS1.20II0310.PV,48.66,GOOD
2026-06-06 00:00:00,TIS1.20VI0311.PV,2.83,GOOD
2026-06-06 01:00:00,TIS1.20VI0311.PV,2.88,GOOD
2026-06-06 02:00:00,TIS1.20VI0311.PV,2.55,GOOD
2026-06-06 03:00:00,TIS1.20VI0311.PV,2.47,GOOD
2026-06-06 04:00:00,TIS1.20VI0311.PV,2.54,GOOD
2026-06-06 05:00:00,TIS1.20VI0311.PV,2.8,GOOD
2026-06-06 06:00:00,TIS1.20VI0311.PV,3.01,GOOD
2026-06-06 07:00:00,TIS1.20VI0311.PV,2.95,GOOD
2026-06-06 08:00:00,TIS1.20VI0311.PV,2.42,GOOD
2026-06-06 09:00:00,TIS1.20VI0311.PV,2.56,GOOD
2026-06-06 10:00:00,TIS1.20VI0311.PV,2.48,GOOD
2026-06-06 11:00:00,TIS1.20VI0311.PV,2.7,GOOD
2026-06-06 12:00:00,TIS1.20VI0311.PV,2.66,GOOD
2026-06-06 13:00:00,TIS1.20VI0311.PV,2.79,GOOD
2026-06-06 14:00:00,TIS1.20VI0311.PV,2.37,GOOD
2026-06-06 15:00:00,TIS1.20VI0311.PV,2.31,GOOD
2026-06-06 16:00:00,TIS1.20VI0311.PV,2.58,GOOD
2026-06-06 17:00:00,TIS1.20VI0311.PV,2.37,GOOD
2026-06-06 18:00:00,TIS1.20VI0311.PV,2.54,GOOD
2026-06-06 19:00:00,TIS1.20VI0311.PV,2.87,GOOD
2026-06-06 20:00:00,TIS1.20VI0311.PV,2.73,GOOD
2026-06-06 21:00:00,TIS1.20VI0311.PV,2.56,GOOD
2026-06-06 22:00:00,TIS1.20VI0311.PV,2.77,GOOD
2026-06-06 23:00:00,TIS1.20VI0311.PV,2.28,GOOD
2026-06-06 00:00:00,TIS1.20II0320.PV,45.28,GOOD
2026-06-06 01:00:00,TIS1.20II0320.PV,46.62,GOOD
2026-06-06 02:00:00,TIS1.20II0320.PV,45.13,GOOD
2026-06-06 03:00:00,TIS1.20II0320.PV,45.8,GOOD
2026-06-06 04:00:00,TIS1.20II0320.PV,45.56,GOOD
2026-06-06 05:00:00,TIS1.20II0320.PV,46.49,GOOD
2026-06-06 06:00:00,TIS1.20II0320.PV,44.78,GOOD
2026-06-06 07:00:00,TIS1.20II0320.PV,45.94,GOOD
2026-06-06 08:00:00,TIS1.20II0320.PV,47.25,GOOD
2026-06-06 09:00:00,TIS1.20II0320.PV,50.42,GOOD
2026-06-06 10:00:00,TIS1.20II0320.PV,47.91,GOOD
2026-06-06 11:00:00,TIS1.20II0320.PV,48.2,GOOD
2026-06-06 12:00:00,TIS1.20II0320.PV,49.24,GOOD
2026-06-06 13:00:00,TIS1.20II0320.PV,50.74,GOOD
2026-06-06 14:00:00,TIS1.20II0320.PV,48.95,GOOD
2026-06-06 15:00:00,TIS1.20II0320.PV,49.91,GOOD
2026-06-06 16:00:00,TIS1.20II0320.PV,50.53,GOOD
2026-06-06 17:00:00,TIS1.20II0320.PV,48.04,GOOD
2026-06-06 18:00:00,TIS1.20II0320.PV,47.32,GOOD
2026-06-06 19:00:00,TIS1.20II0320.PV,47.32,GOOD
2026-06-06 20:00:00,TIS1.20II0320.PV,46.21,GOOD
2026-06-06 21:00:00,TIS1.20II0320.PV,45.37,GOOD
2026-06-06 22:00:00,TIS1.20II0320.PV,46.65,GOOD
2026-06-06 23:00:00,TIS1.20II0320.PV,44.03,GOOD
2026-06-06 00:00:00,TIS1.20VI0321.PV,3.06,GOOD
2026-06-06 01:00:00,TIS1.20VI0321.PV,2.82,GOOD
2026-06-06 02:00:00,TIS1.20VI0321.PV,2.63,GOOD
2026-06-06 03:00:00,TIS1.20VI0321.PV,2.92,GOOD
2026-06-06 04:00:00,TIS1.20VI0321.PV,3.0,GOOD
2026-06-06 05:00:00,TIS1.20VI0321.PV,2.71,GOOD
2026-06-06 06:00:00,TIS1.20VI0321.PV,2.48,GOOD
2026-06-06 07:00:00,TIS1.20VI0321.PV,2.68,GOOD
2026-06-06 08:00:00,TIS1.20VI0321.PV,3.11,GOOD
2026-06-06 09:00:00,TIS1.20VI0321.PV,3.18,GOOD
2026-06-06 10:00:00,TIS1.20VI0321.PV,3.11,GOOD
2026-06-06 11:00:00,TIS1.20VI0321.PV,2.9,GOOD
2026-06-06 12:00:00,TIS1.20VI0321.PV,2.9,GOOD
2026-06-06 13:00:00,TIS1.20VI0321.PV,3.22,GOOD
2026-06-06 14:00:00,TIS1.20VI0321.PV,3.04,GOOD
2026-06-06 15:00:00,TIS1.20VI0321.PV,2.77,GOOD
2026-06-06 16:00:00,TIS1.20VI0321.PV,2.52,GOOD
2026-06-06 17:00:00,TIS1.20VI0321.PV,2.85,GOOD
2026-06-06 18:00:00,TIS1.20VI0321.PV,2.86,GOOD
2026-06-06 19:00:00,TIS1.20VI0321.PV,2.74,GOOD
2026-06-06 20:00:00,TIS1.20VI0321.PV,2.85,GOOD
2026-06-06 21:00:00,TIS1.20VI0321.PV,2.78,GOOD
2026-06-06 22:00:00,TIS1.20VI0321.PV,2.94,GOOD
2026-06-06 23:00:00,TIS1.20VI0321.PV,2.72,GOOD
2026-06-06 00:00:00,TIS1.20II0330.PV,42.33,GOOD
2026-06-06 01:00:00,TIS1.20II0330.PV,43.67,GOOD
2026-06-06 02:00:00,TIS1.20II0330.PV,42.89,GOOD
2026-06-06 03:00:00,TIS1.20II0330.PV,43.4,GOOD
2026-06-06 04:00:00,TIS1.20II0330.PV,43.28,GOOD
2026-06-06 05:00:00,TIS1.20II0330.PV,43.6,GOOD
2026-06-06 06:00:00,TIS1.20II0330.PV,44.87,GOOD
2026-06-06 07:00:00,TIS1.20II0330.PV,44.54,GOOD
2026-06-06 08:00:00,TIS1.20II0330.PV,47.5,GOOD
2026-06-06 09:00:00,TIS1.20II0330.PV,44.47,GOOD
2026-06-06 10:00:00,TIS1.20II0330.PV,47.41,GOOD
2026-06-06 11:00:00,TIS1.20II0330.PV,46.34,GOOD
2026-06-06 12:00:00,TIS1.20II0330.PV,47.32,GOOD
2026-06-06 13:00:00,TIS1.20II0330.PV,46.93,GOOD
2026-06-06 14:00:00,TIS1.20II0330.PV,46.37,GOOD
2026-06-06 15:00:00,TIS1.20II0330.PV,47.19,GOOD
2026-06-06 16:00:00,TIS1.20II0330.PV,43.35,GOOD
2026-06-06 17:00:00,TIS1.20II0330.PV,46.56,GOOD
2026-06-06 18:00:00,TIS1.20II0330.PV,44.17,GOOD
2026-06-06 19:00:00,TIS1.20II0330.PV,44.68,GOOD
2026-06-06 20:00:00,TIS1.20II0330.PV,42.7,GOOD
2026-06-06 21:00:00,TIS1.20II0330.PV,41.36,GOOD
2026-06-06 22:00:00,TIS1.20II0330.PV,42.3,GOOD
2026-06-06 23:00:00,TIS1.20II0330.PV,43.21,GOOD
2026-06-06 00:00:00,TIS1.20VI0331.PV,3.09,GOOD
2026-06-06 01:00:00,TIS1.20VI0331.PV,2.83,GOOD
2026-06-06 02:00:00,TIS1.20VI0331.PV,2.75,GOOD
2026-06-06 03:00:00,TIS1.20VI0331.PV,2.77,GOOD
2026-06-06 04:00:00,TIS1.20VI0331.PV,3.16,GOOD
2026-06-06 05:00:00,TIS1.20VI0331.PV,2.89,GOOD
2026-06-06 06:00:00,TIS1.20VI0331.PV,2.65,GOOD
2026-06-06 07:00:00,TIS1.20VI0331.PV,2.85,GOOD
2026-06-06 08:00:00,TIS1.20VI0331.PV,2.73,GOOD
2026-06-06 09:00:00,TIS1.20VI0331.PV,2.85,GOOD
2026-06-06 10:00:00,TIS1.20VI0331.PV,2.94,GOOD
2026-06-06 11:00:00,TIS1.20VI0331.PV,2.63,GOOD
2026-06-06 12:00:00,TIS1.20VI0331.PV,2.62,GOOD
2026-06-06 13:00:00,TIS1.20VI0331.PV,2.88,GOOD
2026-06-06 14:00:00,TIS1.20VI0331.PV,2.8,GOOD
2026-06-06 15:00:00,TIS1.20VI0331.PV,3.07,GOOD
2026-06-06 16:00:00,TIS1.20VI0331.PV,2.72,GOOD
2026-06-06 17:00:00,TIS1.20VI0331.PV,2.67,GOOD
2026-06-06 18:00:00,TIS1.20VI0331.PV,2.7,GOOD
2026-06-06 19:00:00,TIS1.20VI0331.PV,2.61,GOOD
2026-06-06 20:00:00,TIS1.20VI0331.PV,2.6,GOOD
2026-06-06 21:00:00,TIS1.20VI0331.PV,2.89,GOOD
2026-06-06 22:00:00,TIS1.20VI0331.PV,2.85,GOOD
2026-06-06 23:00:00,TIS1.20VI0331.PV,2.68,GOOD
2026-06-06 00:00:00,TIS1.20II0340.PV,45.4,GOOD
2026-06-06 01:00:00,TIS1.20II0340.PV,46.82,GOOD
2026-06-06 02:00:00,TIS1.20II0340.PV,46.47,GOOD
2026-06-06 03:00:00,TIS1.20II0340.PV,46.52,GOOD
2026-06-06 04:00:00,TIS1.20II0340.PV,45.53,GOOD
2026-06-06 05:00:00,TIS1.20II0340.PV,47.05,GOOD
2026-06-06 06:00:00,TIS1.20II0340.PV,48.18,GOOD
2026-06-06 07:00:00,TIS1.20II0340.PV,46.48,GOOD
2026-06-06 08:00:00,TIS1.20II0340.PV,46.39,GOOD
2026-06-06 09:00:00,TIS1.20II0340.PV,48.88,GOOD
2026-06-06 10:00:00,TIS1.20II0340.PV,47.67,GOOD
2026-06-06 11:00:00,TIS1.20II0340.PV,48.33,GOOD
2026-06-06 12:00:00,TIS1.20II0340.PV,48.42,GOOD
2026-06-06 13:00:00,TIS1.20II0340.PV,50.85,GOOD
2026-06-06 14:00:00,TIS1.20II0340.PV,51.16,GOOD
2026-06-06 15:00:00,TIS1.20II0340.PV,48.97,GOOD
2026-06-06 16:00:00,TIS1.20II0340.PV,48.03,GOOD
2026-06-06 17:00:00,TIS1.20II0340.PV,45.86,GOOD
2026-06-06 18:00:00,TIS1.20II0340.PV,48.09,GOOD
2026-06-06 19:00:00,TIS1.20II0340.PV,47.22,GOOD
2026-06-06 20:00:00,TIS1.20II0340.PV,46.19,GOOD
2026-06-06 21:00:00,TIS1.20II0340.PV,45.46,GOOD
2026-06-06 22:00:00,TIS1.20II0340.PV,44.81,GOOD
2026-06-06 23:00:00,TIS1.20II0340.PV,44.61,GOOD
2026-06-06 00:00:00,TIS1.20VI0341.PV,1.51,GOOD
2026-06-06 01:00:00,TIS1.20VI0341.PV,1.95,GOOD
2026-06-06 02:00:00,TIS1.20VI0341.PV,2.07,GOOD
2026-06-06 03:00:00,TIS1.20VI0341.PV,2.03,GOOD
2026-06-06 04:00:00,TIS1.20VI0341.PV,2.0,GOOD
2026-06-06 05:00:00,TIS1.20VI0341.PV,2.04,GOOD
2026-06-06 06:00:00,TIS1.20VI0341.PV,2.05,GOOD
2026-06-06 07:00:00,TIS1.20VI0341.PV,1.6,GOOD
2026-06-06 08:00:00,TIS1.20VI0341.PV,1.84,GOOD
2026-06-06 09:00:00,TIS1.20VI0341.PV,1.85,GOOD
2026-06-06 10:00:00,TIS1.20VI0341.PV,2.08,GOOD
2026-06-06 11:00:00,TIS1.20VI0341.PV,1.85,GOOD
2026-06-06 12:00:00,TIS1.20VI0341.PV,1.96,GOOD
2026-06-06 13:00:00,TIS1.20VI0341.PV,2.23,GOOD
2026-06-06 14:00:00,TIS1.20VI0341.PV,1.85,GOOD
2026-06-06 15:00:00,TIS1.20VI0341.PV,1.99,GOOD
2026-06-06 16:00:00,TIS1.20VI0341.PV,1.95,GOOD
2026-06-06 17:00:00,TIS1.20VI0341.PV,1.54,GOOD
2026-06-06 18:00:00,TIS1.20VI0341.PV,1.86,GOOD
2026-06-06 19:00:00,TIS1.20VI0341.PV,1.68,GOOD
2026-06-06 20:00:00,TIS1.20VI0341.PV,2.03,GOOD
2026-06-06 21:00:00,TIS1.20VI0341.PV,1.85,GOOD
2026-06-06 22:00:00,TIS1.20VI0341.PV,1.74,GOOD
2026-06-06 23:00:00,TIS1.20VI0341.PV,2.14,GOOD
2026-06-06 00:00:00,TIS1.45II4510.PV,176.89,GOOD
2026-06-06 01:00:00,TIS1.45II4510.PV,175.18,GOOD
2026-06-06 02:00:00,TIS1.45II4510.PV,176.78,GOOD
2026-06-06 03:00:00,TIS1.45II4510.PV,174.84,GOOD
2026-06-06 04:00:00,TIS1.45II4510.PV,179.15,GOOD
2026-06-06 05:00:00,TIS1.45II4510.PV,181.53,GOOD
2026-06-06 06:00:00,TIS1.45II4510.PV,179.56,GOOD
2026-06-06 07:00:00,TIS1.45II4510.PV,186.67,GOOD
2026-06-06 08:00:00,TIS1.45II4510.PV,189.08,GOOD
2026-06-06 09:00:00,TIS1.45II4510.PV,186.78,GOOD
2026-06-06 10:00:00,TIS1.45II4510.PV,189.05,GOOD
2026-06-06 11:00:00,TIS1.45II4510.PV,184.75,GOOD
2026-06-06 12:00:00,TIS1.45II4510.PV,188.69,GOOD
2026-06-06 13:00:00,TIS1.45II4510.PV,182.14,GOOD
2026-06-06 14:00:00,TIS1.45II4510.PV,189.52,GOOD
2026-06-06 15:00:00,TIS1.45II4510.PV,179.0,GOOD
2026-06-06 16:00:00,TIS1.45II4510.PV,182.89,GOOD
2026-06-06 17:00:00,TIS1.45II4510.PV,183.31,GOOD
2026-06-06 18:00:00,TIS1.45II4510.PV,177.83,GOOD
2026-06-06 19:00:00,TIS1.45II4510.PV,171.8,GOOD
2026-06-06 20:00:00,TIS1.45II4510.PV,178.7,GOOD
2026-06-06 21:00:00,TIS1.45II4510.PV,181.54,GOOD
2026-06-06 22:00:00,TIS1.45II4510.PV,178.56,GOOD
2026-06-06 23:00:00,TIS1.45II4510.PV,174.24,GOOD
2026-06-06 00:00:00,TIS1.45PI4511.PV,64.16,GOOD
2026-06-06 01:00:00,TIS1.45PI4511.PV,66.02,GOOD
2026-06-06 02:00:00,TIS1.45PI4511.PV,64.42,GOOD
2026-06-06 03:00:00,TIS1.45PI4511.PV,61.82,GOOD
2026-06-06 04:00:00,TIS1.45PI4511.PV,65.7,GOOD
2026-06-06 05:00:00,TIS1.45PI4511.PV,65.14,GOOD
2026-06-06 06:00:00,TIS1.45PI4511.PV,63.65,GOOD
2026-06-06 07:00:00,TIS1.45PI4511.PV,63.74,GOOD
2026-06-06 08:00:00,TIS1.45PI4511.PV,65.07,GOOD
2026-06-06 09:00:00,TIS1.45PI4511.PV,64.46,GOOD
2026-06-06 10:00:00,TIS1.45PI4511.PV,65.96,GOOD
2026-06-06 11:00:00,TIS1.45PI4511.PV,63.61,GOOD
2026-06-06 12:00:00,TIS1.45PI4511.PV,62.83,GOOD
2026-06-06 13:00:00,TIS1.45PI4511.PV,64.79,GOOD
2026-06-06 14:00:00,TIS1.45PI4511.PV,63.52,GOOD
2026-06-06 15:00:00,TIS1.45PI4511.PV,63.65,GOOD
2026-06-06 16:00:00,TIS1.45PI4511.PV,65.63,GOOD
2026-06-06 17:00:00,TIS1.45PI4511.PV,65.94,GOOD
2026-06-06 18:00:00,TIS1.45PI4511.PV,64.4,GOOD
2026-06-06 19:00:00,TIS1.45PI4511.PV,64.92,GOOD
2026-06-06 20:00:00,TIS1.45PI4511.PV,64.66,GOOD
2026-06-06 21:00:00,TIS1.45PI4511.PV,64.31,GOOD
2026-06-06 22:00:00,TIS1.45PI4511.PV,63.62,GOOD
2026-06-06 23:00:00,TIS1.45PI4511.PV,65.47,GOOD
2026-06-06 00:00:00,TIS1.45TI4512.PV,60.92,GOOD
2026-06-06 01:00:00,TIS1.45TI4512.PV,63.31,GOOD
2026-06-06 02:00:00,TIS1.45TI4512.PV,62.56,GOOD
2026-06-06 03:00:00,TIS1.45TI4512.PV,65.24,GOOD
2026-06-06 04:00:00,TIS1.45TI4512.PV,62.86,GOOD
2026-06-06 05:00:00,TIS1.45TI4512.PV,64.35,GOOD
2026-06-06 06:00:00,TIS1.45TI4512.PV,61.0,GOOD
2026-06-06 07:00:00,TIS1.45TI4512.PV,65.19,GOOD
2026-06-06 08:00:00,TIS1.45TI4512.PV,64.29,GOOD
2026-06-06 09:00:00,TIS1.45TI4512.PV,63.76,GOOD
2026-06-06 10:00:00,TIS1.45TI4512.PV,64.33,GOOD
2026-06-06 11:00:00,TIS1.45TI4512.PV,65.27,GOOD
2026-06-06 12:00:00,TIS1.45TI4512.PV,62.61,GOOD
2026-06-06 13:00:00,TIS1.45TI4512.PV,61.73,GOOD
2026-06-06 14:00:00,TIS1.45TI4512.PV,60.39,GOOD
2026-06-06 15:00:00,TIS1.45TI4512.PV,62.35,GOOD
2026-06-06 16:00:00,TIS1.45TI4512.PV,62.59,GOOD
2026-06-06 17:00:00,TIS1.45TI4512.PV,63.75,GOOD
2026-06-06 18:00:00,TIS1.45TI4512.PV,65.64,GOOD
2026-06-06 19:00:00,TIS1.45TI4512.PV,62.98,GOOD
2026-06-06 20:00:00,TIS1.45TI4512.PV,65.18,GOOD
2026-06-06 21:00:00,TIS1.45TI4512.PV,63.12,GOOD
2026-06-06 22:00:00,TIS1.45TI4512.PV,65.71,GOOD
2026-06-06 23:00:00,TIS1.45TI4512.PV,65.31,GOOD
2026-06-06 00:00:00,TIS1.45VI4513.PV,3.29,GOOD
2026-06-06 01:00:00,TIS1.45VI4513.PV,3.37,GOOD
2026-06-06 02:00:00,TIS1.45VI4513.PV,3.2,GOOD
2026-06-06 03:00:00,TIS1.45VI4513.PV,3.28,GOOD
2026-06-06 04:00:00,TIS1.45VI4513.PV,2.99,GOOD
2026-06-06 05:00:00,TIS1.45VI4513.PV,2.82,GOOD
2026-06-06 06:00:00,TIS1.45VI4513.PV,3.3,GOOD
2026-06-06 07:00:00,TIS1.45VI4513.PV,3.4,GOOD
2026-06-06 08:00:00,TIS1.45VI4513.PV,2.96,GOOD
2026-06-06 09:00:00,TIS1.45VI4513.PV,2.86,GOOD
2026-06-06 10:00:00,TIS1.45VI4513.PV,3.12,GOOD
2026-06-06 11:00:00,TIS1.45VI4513.PV,3.0,GOOD
2026-06-06 12:00:00,TIS1.45VI4513.PV,3.03,GOOD
2026-06-06 13:00:00,TIS1.45VI4513.PV,3.32,GOOD
2026-06-06 14:00:00,TIS1.45VI4513.PV,2.99,GOOD
2026-06-06 15:00:00,TIS1.45VI4513.PV,3.19,GOOD
2026-06-06 16:00:00,TIS1.45VI4513.PV,3.49,GOOD
2026-06-06 17:00:00,TIS1.45VI4513.PV,3.28,GOOD
2026-06-06 18:00:00,TIS1.45VI4513.PV,2.93,GOOD
2026-06-06 19:00:00,TIS1.45VI4513.PV,2.91,GOOD
2026-06-06 20:00:00,TIS1.45VI4513.PV,2.91,GOOD
2026-06-06 21:00:00,TIS1.45VI4513.PV,3.13,GOOD
2026-06-06 22:00:00,TIS1.45VI4513.PV,3.13,GOOD
2026-06-06 23:00:00,TIS1.45VI4513.PV,3.13,GOOD
2026-06-06 00:00:00,TIS1.45II4520.PV,169.46,GOOD
2026-06-06 01:00:00,TIS1.45II4520.PV,165.65,GOOD
2026-06-06 02:00:00,TIS1.45II4520.PV,164.0,GOOD
2026-06-06 03:00:00,TIS1.45II4520.PV,169.12,GOOD
2026-06-06 04:00:00,TIS1.45II4520.PV,168.53,GOOD
2026-06-06 05:00:00,TIS1.45II4520.PV,175.26,GOOD
2026-06-06 06:00:00,TIS1.45II4520.PV,175.55,GOOD
2026-06-06 07:00:00,TIS1.45II4520.PV,172.38,GOOD
2026-06-06 08:00:00,TIS1.45II4520.PV,177.86,GOOD
