timestamp,tag,value,quality
2026-06-24 08:00:00,TIS1.20II0205.PV,258.24,GOOD
2026-06-24 09:00:00,TIS1.20II0205.PV,257.45,GOOD
2026-06-24 10:00:00,TIS1.20II0205.PV,262.72,GOOD
2026-06-24 11:00:00,TIS1.20II0205.PV,273.21,GOOD
2026-06-24 12:00:00,TIS1.20II0205.PV,257.61,GOOD
2026-06-24 13:00:00,TIS1.20II0205.PV,267.4,GOOD
2026-06-24 14:00:00,TIS1.20II0205.PV,258.66,GOOD
2026-06-24 15:00:00,TIS1.20II0205.PV,257.07,GOOD
2026-06-24 16:00:00,TIS1.20II0205.PV,256.56,GOOD
2026-06-24 17:00:00,TIS1.20II0205.PV,261.81,GOOD
2026-06-24 18:00:00,TIS1.20II0205.PV,260.17,GOOD
2026-06-24 19:00:00,TIS1.20II0205.PV,247.8,GOOD
2026-06-24 20:00:00,TIS1.20II0205.PV,255.19,GOOD
2026-06-24 21:00:00,TIS1.20II0205.PV,246.94,GOOD
2026-06-24 22:00:00,TIS1.20II0205.PV,249.93,GOOD
2026-06-24 23:00:00,TIS1.20II0205.PV,249.01,GOOD
2026-06-24 00:00:00,TIS1.20VI0206.PV,2.4,GOOD
2026-06-24 01:00:00,TIS1.20VI0206.PV,2.39,GOOD
2026-06-24 02:00:00,TIS1.20VI0206.PV,2.95,GOOD
2026-06-24 03:00:00,TIS1.20VI0206.PV,2.16,GOOD
2026-06-24 04:00:00,TIS1.20VI0206.PV,2.42,GOOD
2026-06-24 05:00:00,TIS1.20VI0206.PV,2.47,GOOD
2026-06-24 06:00:00,TIS1.20VI0206.PV,1.97,GOOD
2026-06-24 07:00:00,TIS1.20VI0206.PV,2.27,GOOD
2026-06-24 08:00:00,TIS1.20VI0206.PV,2.63,GOOD
2026-06-24 09:00:00,TIS1.20VI0206.PV,2.26,GOOD
2026-06-24 10:00:00,TIS1.20VI0206.PV,2.37,GOOD
2026-06-24 11:00:00,TIS1.20VI0206.PV,2.31,GOOD
2026-06-24 12:00:00,TIS1.20VI0206.PV,2.66,GOOD
2026-06-24 13:00:00,TIS1.20VI0206.PV,2.11,GOOD
2026-06-24 14:00:00,TIS1.20VI0206.PV,2.1,GOOD
2026-06-24 15:00:00,TIS1.20VI0206.PV,2.42,GOOD
2026-06-24 16:00:00,TIS1.20VI0206.PV,2.09,GOOD
2026-06-24 17:00:00,TIS1.20VI0206.PV,2.09,GOOD
2026-06-24 18:00:00,TIS1.20VI0206.PV,2.04,GOOD
2026-06-24 19:00:00,TIS1.20VI0206.PV,2.44,GOOD
2026-06-24 20:00:00,TIS1.20VI0206.PV,2.17,GOOD
2026-06-24 21:00:00,TIS1.20VI0206.PV,2.25,GOOD
2026-06-24 22:00:00,TIS1.20VI0206.PV,2.16,GOOD
2026-06-24 23:00:00,TIS1.20VI0206.PV,2.29,GOOD
2026-06-24 00:00:00,TIS1.20II0310.PV,38.97,GOOD
2026-06-24 01:00:00,TIS1.20II0310.PV,37.81,GOOD
2026-06-24 02:00:00,TIS1.20II0310.PV,39.69,GOOD
2026-06-24 03:00:00,TIS1.20II0310.PV,40.22,GOOD
2026-06-24 04:00:00,TIS1.20II0310.PV,38.26,GOOD
2026-06-24 05:00:00,TIS1.20II0310.PV,39.88,GOOD
2026-06-24 06:00:00,TIS1.20II0310.PV,40.2,GOOD
2026-06-24 07:00:00,TIS1.20II0310.PV,40.8,GOOD
2026-06-24 08:00:00,TIS1.20II0310.PV,40.61,GOOD
2026-06-24 09:00:00,TIS1.20II0310.PV,41.35,GOOD
2026-06-24 10:00:00,TIS1.20II0310.PV,41.57,GOOD
2026-06-24 11:00:00,TIS1.20II0310.PV,41.49,GOOD
2026-06-24 12:00:00,TIS1.20II0310.PV,41.44,GOOD
2026-06-24 13:00:00,TIS1.20II0310.PV,41.17,GOOD
2026-06-24 14:00:00,TIS1.20II0310.PV,42.19,GOOD
2026-06-24 15:00:00,TIS1.20II0310.PV,38.63,GOOD
2026-06-24 16:00:00,TIS1.20II0310.PV,41.45,GOOD
2026-06-24 17:00:00,TIS1.20II0310.PV,42.08,GOOD
2026-06-24 18:00:00,TIS1.20II0310.PV,39.65,GOOD
2026-06-24 19:00:00,TIS1.20II0310.PV,39.07,GOOD
2026-06-24 20:00:00,TIS1.20II0310.PV,38.39,GOOD
2026-06-24 21:00:00,TIS1.20II0310.PV,39.48,GOOD
2026-06-24 22:00:00,TIS1.20II0310.PV,39.72,GOOD
2026-06-24 23:00:00,TIS1.20II0310.PV,38.03,GOOD
2026-06-24 00:00:00,TIS1.20VI0311.PV,2.32,GOOD
2026-06-24 01:00:00,TIS1.20VI0311.PV,2.59,GOOD
2026-06-24 02:00:00,TIS1.20VI0311.PV,2.64,GOOD
2026-06-24 03:00:00,TIS1.20VI0311.PV,2.45,GOOD
2026-06-24 04:00:00,TIS1.20VI0311.PV,2.69,GOOD
2026-06-24 05:00:00,TIS1.20VI0311.PV,2.47,GOOD
2026-06-24 06:00:00,TIS1.20VI0311.PV,2.64,GOOD
2026-06-24 07:00:00,TIS1.20VI0311.PV,2.73,GOOD
2026-06-24 08:00:00,TIS1.20VI0311.PV,2.57,GOOD
2026-06-24 09:00:00,TIS1.20VI0311.PV,2.52,GOOD
2026-06-24 10:00:00,TIS1.20VI0311.PV,2.51,GOOD
2026-06-24 11:00:00,TIS1.20VI0311.PV,2.49,GOOD
2026-06-24 12:00:00,TIS1.20VI0311.PV,2.3,GOOD
2026-06-24 13:00:00,TIS1.20VI0311.PV,2.54,GOOD
2026-06-24 14:00:00,TIS1.20VI0311.PV,2.21,GOOD
2026-06-24 15:00:00,TIS1.20VI0311.PV,2.56,GOOD
2026-06-24 16:00:00,TIS1.20VI0311.PV,2.58,GOOD
2026-06-24 17:00:00,TIS1.20VI0311.PV,2.7,GOOD
2026-06-24 18:00:00,TIS1.20VI0311.PV,2.58,GOOD
2026-06-24 19:00:00,TIS1.20VI0311.PV,2.57,GOOD
2026-06-24 20:00:00,TIS1.20VI0311.PV,2.64,GOOD
2026-06-24 21:00:00,TIS1.20VI0311.PV,2.72,GOOD
2026-06-24 22:00:00,TIS1.20VI0311.PV,2.85,GOOD
2026-06-24 23:00:00,TIS1.20VI0311.PV,2.79,GOOD
2026-06-24 00:00:00,TIS1.20II0320.PV,41.7,GOOD
2026-06-24 01:00:00,TIS1.20II0320.PV,42.83,GOOD
2026-06-24 02:00:00,TIS1.20II0320.PV,40.49,GOOD
2026-06-24 03:00:00,TIS1.20II0320.PV,42.01,GOOD
2026-06-24 04:00:00,TIS1.20II0320.PV,41.89,GOOD
2026-06-24 05:00:00,TIS1.20II0320.PV,44.47,GOOD
2026-06-24 06:00:00,TIS1.20II0320.PV,43.37,GOOD
2026-06-24 07:00:00,TIS1.20II0320.PV,44.05,GOOD
2026-06-24 08:00:00,TIS1.20II0320.PV,44.82,GOOD
2026-06-24 09:00:00,TIS1.20II0320.PV,42.74,GOOD
2026-06-24 10:00:00,TIS1.20II0320.PV,43.2,GOOD
2026-06-24 11:00:00,TIS1.20II0320.PV,45.34,GOOD
2026-06-24 12:00:00,TIS1.20II0320.PV,47.19,GOOD
2026-06-24 13:00:00,TIS1.20II0320.PV,43.3,GOOD
2026-06-24 14:00:00,TIS1.20II0320.PV,45.13,GOOD
2026-06-24 15:00:00,TIS1.20II0320.PV,45.63,GOOD
2026-06-24 16:00:00,TIS1.20II0320.PV,40.97,GOOD
2026-06-24 17:00:00,TIS1.20II0320.PV,44.33,GOOD
2026-06-24 18:00:00,TIS1.20II0320.PV,44.42,GOOD
2026-06-24 19:00:00,TIS1.20II0320.PV,40.97,GOOD
2026-06-24 20:00:00,TIS1.20II0320.PV,43.79,GOOD
2026-06-24 21:00:00,TIS1.20II0320.PV,41.18,GOOD
2026-06-24 22:00:00,TIS1.20II0320.PV,39.85,GOOD
2026-06-24 23:00:00,TIS1.20II0320.PV,39.79,GOOD
2026-06-24 00:00:00,TIS1.20VI0321.PV,2.99,GOOD
2026-06-24 01:00:00,TIS1.20VI0321.PV,2.51,GOOD
2026-06-24 02:00:00,TIS1.20VI0321.PV,2.67,GOOD
2026-06-24 03:00:00,TIS1.20VI0321.PV,2.72,GOOD
2026-06-24 04:00:00,TIS1.20VI0321.PV,2.62,GOOD
2026-06-24 05:00:00,TIS1.20VI0321.PV,2.61,GOOD
2026-06-24 06:00:00,TIS1.20VI0321.PV,2.66,GOOD
2026-06-24 07:00:00,TIS1.20VI0321.PV,2.72,GOOD
2026-06-24 08:00:00,TIS1.20VI0321.PV,2.86,GOOD
2026-06-24 09:00:00,TIS1.20VI0321.PV,2.58,GOOD
2026-06-24 10:00:00,TIS1.20VI0321.PV,2.26,GOOD
2026-06-24 11:00:00,TIS1.20VI0321.PV,2.43,GOOD
2026-06-24 12:00:00,TIS1.20VI0321.PV,2.93,GOOD
2026-06-24 13:00:00,TIS1.20VI0321.PV,2.81,GOOD
2026-06-24 14:00:00,TIS1.20VI0321.PV,2.81,GOOD
2026-06-24 15:00:00,TIS1.20VI0321.PV,2.45,GOOD
2026-06-24 16:00:00,TIS1.20VI0321.PV,2.63,GOOD
2026-06-24 17:00:00,TIS1.20VI0321.PV,2.28,GOOD
2026-06-24 18:00:00,TIS1.20VI0321.PV,3.14,GOOD
2026-06-24 19:00:00,TIS1.20VI0321.PV,2.94,GOOD
2026-06-24 20:00:00,TIS1.20VI0321.PV,2.66,GOOD
2026-06-24 21:00:00,TIS1.20VI0321.PV,2.79,GOOD
2026-06-24 22:00:00,TIS1.20VI0321.PV,2.3,GOOD
2026-06-24 23:00:00,TIS1.20VI0321.PV,2.43,GOOD
2026-06-24 00:00:00,TIS1.20II0330.PV,38.99,GOOD
2026-06-24 01:00:00,TIS1.20II0330.PV,40.8,GOOD
2026-06-24 02:00:00,TIS1.20II0330.PV,39.38,GOOD
2026-06-24 03:00:00,TIS1.20II0330.PV,40.12,GOOD
2026-06-24 04:00:00,TIS1.20II0330.PV,40.99,GOOD
2026-06-24 05:00:00,TIS1.20II0330.PV,40.95,GOOD
2026-06-24 06:00:00,TIS1.20II0330.PV,39.53,GOOD
2026-06-24 07:00:00,TIS1.20II0330.PV,40.3,GOOD
2026-06-24 08:00:00,TIS1.20II0330.PV,41.44,GOOD
2026-06-24 09:00:00,TIS1.20II0330.PV,42.09,GOOD
2026-06-24 10:00:00,TIS1.20II0330.PV,42.25,GOOD
2026-06-24 11:00:00,TIS1.20II0330.PV,44.07,GOOD
2026-06-24 12:00:00,TIS1.20II0330.PV,42.5,GOOD
2026-06-24 13:00:00,TIS1.20II0330.PV,41.18,GOOD
2026-06-24 14:00:00,TIS1.20II0330.PV,42.64,GOOD
2026-06-24 15:00:00,TIS1.20II0330.PV,42.28,GOOD
2026-06-24 16:00:00,TIS1.20II0330.PV,41.71,GOOD
2026-06-24 17:00:00,TIS1.20II0330.PV,40.09,GOOD
2026-06-24 18:00:00,TIS1.20II0330.PV,40.2,GOOD
2026-06-24 19:00:00,TIS1.20II0330.PV,41.73,GOOD
2026-06-24 20:00:00,TIS1.20II0330.PV,41.01,GOOD
2026-06-24 21:00:00,TIS1.20II0330.PV,38.72,GOOD
2026-06-24 22:00:00,TIS1.20II0330.PV,39.93,GOOD
2026-06-24 23:00:00,TIS1.20II0330.PV,38.58,GOOD
2026-06-24 00:00:00,TIS1.20VI0331.PV,2.67,GOOD
2026-06-24 01:00:00,TIS1.20VI0331.PV,2.56,GOOD
2026-06-24 02:00:00,TIS1.20VI0331.PV,2.48,GOOD
2026-06-24 03:00:00,TIS1.20VI0331.PV,2.71,GOOD
2026-06-24 04:00:00,TIS1.20VI0331.PV,2.81,GOOD
2026-06-24 05:00:00,TIS1.20VI0331.PV,2.67,GOOD
2026-06-24 06:00:00,TIS1.20VI0331.PV,2.47,GOOD
2026-06-24 07:00:00,TIS1.20VI0331.PV,2.7,GOOD
2026-06-24 08:00:00,TIS1.20VI0331.PV,2.63,GOOD
2026-06-24 09:00:00,TIS1.20VI0331.PV,2.7,GOOD
2026-06-24 10:00:00,TIS1.20VI0331.PV,2.53,GOOD
2026-06-24 11:00:00,TIS1.20VI0331.PV,2.51,GOOD
2026-06-24 12:00:00,TIS1.20VI0331.PV,2.59,GOOD
2026-06-24 13:00:00,TIS1.20VI0331.PV,2.95,GOOD
2026-06-24 14:00:00,TIS1.20VI0331.PV,2.47,GOOD
2026-06-24 15:00:00,TIS1.20VI0331.PV,2.85,GOOD
2026-06-24 16:00:00,TIS1.20VI0331.PV,2.8,GOOD
2026-06-24 17:00:00,TIS1.20VI0331.PV,2.97,GOOD
2026-06-24 18:00:00,TIS1.20VI0331.PV,2.83,GOOD
2026-06-24 19:00:00,TIS1.20VI0331.PV,2.61,GOOD
2026-06-24 20:00:00,TIS1.20VI0331.PV,2.84,GOOD
2026-06-24 21:00:00,TIS1.20VI0331.PV,2.74,GOOD
2026-06-24 22:00:00,TIS1.20VI0331.PV,2.67,GOOD
2026-06-24 23:00:00,TIS1.20VI0331.PV,2.92,GOOD
2026-06-24 00:00:00,TIS1.20II0340.PV,43.18,GOOD
2026-06-24 01:00:00,TIS1.20II0340.PV,41.76,GOOD
2026-06-24 02:00:00,TIS1.20II0340.PV,43.33,GOOD
2026-06-24 03:00:00,TIS1.20II0340.PV,43.42,GOOD
2026-06-24 04:00:00,TIS1.20II0340.PV,44.51,GOOD
2026-06-24 05:00:00,TIS1.20II0340.PV,44.84,GOOD
2026-06-24 06:00:00,TIS1.20II0340.PV,44.53,GOOD
2026-06-24 07:00:00,TIS1.20II0340.PV,46.28,GOOD
2026-06-24 08:00:00,TIS1.20II0340.PV,46.6,GOOD
2026-06-24 09:00:00,TIS1.20II0340.PV,46.7,GOOD
2026-06-24 10:00:00,TIS1.20II0340.PV,45.96,GOOD
2026-06-24 11:00:00,TIS1.20II0340.PV,46.66,GOOD
2026-06-24 12:00:00,TIS1.20II0340.PV,47.53,GOOD
2026-06-24 13:00:00,TIS1.20II0340.PV,46.28,GOOD
2026-06-24 14:00:00,TIS1.20II0340.PV,46.32,GOOD
2026-06-24 15:00:00,TIS1.20II0340.PV,46.5,GOOD
2026-06-24 16:00:00,TIS1.20II0340.PV,47.27,GOOD
2026-06-24 17:00:00,TIS1.20II0340.PV,47.06,GOOD
2026-06-24 18:00:00,TIS1.20II0340.PV,45.92,GOOD
2026-06-24 19:00:00,TIS1.20II0340.PV,44.84,GOOD
2026-06-24 20:00:00,TIS1.20II0340.PV,42.68,GOOD
2026-06-24 21:00:00,TIS1.20II0340.PV,42.97,GOOD
2026-06-24 22:00:00,TIS1.20II0340.PV,43.49,GOOD
2026-06-24 23:00:00,TIS1.20II0340.PV,41.75,GOOD
2026-06-24 00:00:00,TIS1.20VI0341.PV,4.13,GOOD
2026-06-24 01:00:00,TIS1.20VI0341.PV,3.87,GOOD
2026-06-24 02:00:00,TIS1.20VI0341.PV,3.88,GOOD
2026-06-24 03:00:00,TIS1.20VI0341.PV,4.2,GOOD
2026-06-24 04:00:00,TIS1.20VI0341.PV,4.24,GOOD
2026-06-24 05:00:00,TIS1.20VI0341.PV,4.21,GOOD
2026-06-24 06:00:00,TIS1.20VI0341.PV,4.38,GOOD
2026-06-24 07:00:00,TIS1.20VI0341.PV,4.09,GOOD
2026-06-24 08:00:00,TIS1.20VI0341.PV,3.92,GOOD
2026-06-24 09:00:00,TIS1.20VI0341.PV,4.08,GOOD
2026-06-24 10:00:00,TIS1.20VI0341.PV,4.15,GOOD
2026-06-24 11:00:00,TIS1.20VI0341.PV,3.8,GOOD
2026-06-24 12:00:00,TIS1.20VI0341.PV,4.19,GOOD
2026-06-24 13:00:00,TIS1.20VI0341.PV,3.68,GOOD
2026-06-24 14:00:00,TIS1.20VI0341.PV,4.12,GOOD
2026-06-24 15:00:00,TIS1.20VI0341.PV,3.77,GOOD
2026-06-24 16:00:00,TIS1.20VI0341.PV,4.18,GOOD
2026-06-24 17:00:00,TIS1.20VI0341.PV,3.43,GOOD
2026-06-24 18:00:00,TIS1.20VI0341.PV,3.8,GOOD
2026-06-24 19:00:00,TIS1.20VI0341.PV,4.12,GOOD
2026-06-24 20:00:00,TIS1.20VI0341.PV,3.78,GOOD
2026-06-24 21:00:00,TIS1.20VI0341.PV,3.71,GOOD
2026-06-24 22:00:00,TIS1.20VI0341.PV,4.29,GOOD
2026-06-24 23:00:00,TIS1.20VI0341.PV,4.09,GOOD
2026-06-24 00:00:00,TIS1.45II4510.PV,164.92,GOOD
2026-06-24 01:00:00,TIS1.45II4510.PV,156.72,GOOD
2026-06-24 02:00:00,TIS1.45II4510.PV,146.81,GOOD
2026-06-24 03:00:00,TIS1.45II4510.PV,159.48,GOOD
2026-06-24 04:00:00,TIS1.45II4510.PV,162.04,GOOD
2026-06-24 05:00:00,TIS1.45II4510.PV,155.19,GOOD
2026-06-24 06:00:00,TIS1.45II4510.PV,167.77,GOOD
2026-06-24 07:00:00,TIS1.45II4510.PV,166.59,GOOD
2026-06-24 08:00:00,TIS1.45II4510.PV,175.46,GOOD
2026-06-24 09:00:00,TIS1.45II4510.PV,173.02,GOOD
2026-06-24 10:00:00,TIS1.45II4510.PV,162.91,GOOD
2026-06-24 11:00:00,TIS1.45II4510.PV,164.55,GOOD
2026-06-24 12:00:00,TIS1.45II4510.PV,170.86,GOOD
2026-06-24 13:00:00,TIS1.45II4510.PV,174.02,GOOD
2026-06-24 14:00:00,TIS1.45II4510.PV,168.65,GOOD
2026-06-24 15:00:00,TIS1.45II4510.PV,169.14,GOOD
2026-06-24 16:00:00,TIS1.45II4510.PV,168.97,GOOD
2026-06-24 17:00:00,TIS1.45II4510.PV,165.68,GOOD
2026-06-24 18:00:00,TIS1.45II4510.PV,164.03,GOOD
2026-06-24 19:00:00,TIS1.45II4510.PV,164.03,GOOD
2026-06-24 20:00:00,TIS1.45II4510.PV,163.92,GOOD
2026-06-24 21:00:00,TIS1.45II4510.PV,166.48,GOOD
2026-06-24 22:00:00,TIS1.45II4510.PV,163.03,GOOD
2026-06-24 23:00:00,TIS1.45II4510.PV,157.24,GOOD
2026-06-24 00:00:00,TIS1.45PI4511.PV,58.14,GOOD
2026-06-24 01:00:00,TIS1.45PI4511.PV,60.51,GOOD
2026-06-24 02:00:00,TIS1.45PI4511.PV,60.29,GOOD
2026-06-24 03:00:00,TIS1.45PI4511.PV,59.24,GOOD
2026-06-24 04:00:00,TIS1.45PI4511.PV,60.07,GOOD
2026-06-24 05:00:00,TIS1.45PI4511.PV,57.54,GOOD
2026-06-24 06:00:00,TIS1.45PI4511.PV,59.91,GOOD
2026-06-24 07:00:00,TIS1.45PI4511.PV,58.8,GOOD
2026-06-24 08:00:00,TIS1.45PI4511.PV,59.06,GOOD
2026-06-24 09:00:00,TIS1.45PI4511.PV,59.21,GOOD
2026-06-24 10:00:00,TIS1.45PI4511.PV,60.17,GOOD
2026-06-24 11:00:00,TIS1.45PI4511.PV,60.39,GOOD
2026-06-24 12:00:00,TIS1.45PI4511.PV,60.66,GOOD
2026-06-24 13:00:00,TIS1.45PI4511.PV,57.66,GOOD
2026-06-24 14:00:00,TIS1.45PI4511.PV,59.76,GOOD
2026-06-24 15:00:00,TIS1.45PI4511.PV,60.14,GOOD
2026-06-24 16:00:00,TIS1.45PI4511.PV,58.65,GOOD
2026-06-24 17:00:00,TIS1.45PI4511.PV,60.94,GOOD
2026-06-24 18:00:00,TIS1.45PI4511.PV,60.37,GOOD
2026-06-24 19:00:00,TIS1.45PI4511.PV,60.32,GOOD
2026-06-24 20:00:00,TIS1.45PI4511.PV,60.66,GOOD
2026-06-24 21:00:00,TIS1.45PI4511.PV,60.57,GOOD
2026-06-24 22:00:00,TIS1.45PI4511.PV,56.52,GOOD
2026-06-24 23:00:00,TIS1.45PI4511.PV,59.42,GOOD
2026-06-24 00:00:00,TIS1.45TI4512.PV,60.8,GOOD
2026-06-24 01:00:00,TIS1.45TI4512.PV,61.81,GOOD
2026-06-24 02:00:00,TIS1.45TI4512.PV,59.42,GOOD
2026-06-24 03:00:00,TIS1.45TI4512.PV,58.7,GOOD
2026-06-24 04:00:00,TIS1.45TI4512.PV,60.31,GOOD
2026-06-24 05:00:00,TIS1.45TI4512.PV,59.59,GOOD
2026-06-24 06:00:00,TIS1.45TI4512.PV,60.97,GOOD
2026-06-24 07:00:00,TIS1.45TI4512.PV,58.84,GOOD
2026-06-24 08:00:00,TIS1.45TI4512.PV,59.82,GOOD
2026-06-24 09:00:00,TIS1.45TI4512.PV,61.31,GOOD
2026-06-24 10:00:00,TIS1.45TI4512.PV,59.59,GOOD
2026-06-24 11:00:00,TIS1.45TI4512.PV,60.07,GOOD
2026-06-24 12:00:00,TIS1.45TI4512.PV,61.67,GOOD
2026-06-24 13:00:00,TIS1.45TI4512.PV,58.31,GOOD
2026-06-24 14:00:00,TIS1.45TI4512.PV,61.93,GOOD
2026-06-24 15:00:00,TIS1.45TI4512.PV,57.28,GOOD
2026-06-24 16:00:00,TIS1.45TI4512.PV,61.85,GOOD
2026-06-24 17:00:00,TIS1.45TI4512.PV,60.05,GOOD
2026-06-24 18:00:00,TIS1.45TI4512.PV,62.98,GOOD
2026-06-24 19:00:00,TIS1.45TI4512.PV,60.62,GOOD
2026-06-24 20:00:00,TIS1.45TI4512.PV,60.73,GOOD
2026-06-24 21:00:00,TIS1.45TI4512.PV,59.75,GOOD
2026-06-24 22:00:00,TIS1.45TI4512.PV,61.29,GOOD
2026-06-24 23:00:00,TIS1.45TI4512.PV,60.53,GOOD
2026-06-24 00:00:00,TIS1.45VI4513.PV,1.79,GOOD
2026-06-24 01:00:00,TIS1.45VI4513.PV,1.92,GOOD
2026-06-24 02:00:00,TIS1.45VI4513.PV,1.74,GOOD
2026-06-24 03:00:00,TIS1.45VI4513.PV,1.98,GOOD
2026-06-24 04:00:00,TIS1.45VI4513.PV,1.63,GOOD
2026-06-24 05:00:00,TIS1.45VI4513.PV,1.92,GOOD
2026-06-24 06:00:00,TIS1.45VI4513.PV,1.86,GOOD
2026-06-24 07:00:00,TIS1.45VI4513.PV,1.86,GOOD
2026-06-24 08:00:00,TIS1.45VI4513.PV,2.25,GOOD
2026-06-24 09:00:00,TIS1.45VI4513.PV,2.02,GOOD
2026-06-24 10:00:00,TIS1.45VI4513.PV,2.12,GOOD
2026-06-24 11:00:00,TIS1.45VI4513.PV,2.16,GOOD
2026-06-24 12:00:00,TIS1.45VI4513.PV,1.83,GOOD
2026-06-24 13:00:00,TIS1.45VI4513.PV,2.11,GOOD
2026-06-24 14:00:00,TIS1.45VI4513.PV,2.14,GOOD
2026-06-24 15:00:00,TIS1.45VI4513.PV,2.03,GOOD
2026-06-24 16:00:00,TIS1.45VI4513.PV,1.97,GOOD
2026-06-24 17:00:00,TIS1.45VI4513.PV,2.05,GOOD
2026-06-24 18:00:00,TIS1.45VI4513.PV,2.3,GOOD
2026-06-24 19:00:00,TIS1.45VI4513.PV,2.11,GOOD
2026-06-24 20:00:00,TIS1.45VI4513.PV,2.13,GOOD
2026-06-24 21:00:00,TIS1.45VI4513.PV,2.1,GOOD
2026-06-24 22:00:00,TIS1.45VI4513.PV,1.96,GOOD
2026-06-24 23:00:00,TIS1.45VI4513.PV,1.95,GOOD
2026-06-24 00:00:00,TIS1.45II4520.PV,164.12,GOOD
2026-06-24 01:00:00,TIS1.45II4520.PV,163.13,GOOD
2026-06-24 02:00:00,TIS1.45II4520.PV,163.52,GOOD
2026-06-24 03:00:00,TIS1.45II4520.PV,165.47,GOOD
2026-06-24 04:00:00,TIS1.45II4520.PV,173.96,GOOD
2026-06-24 05:00:00,TIS1.45II4520.PV,168.57,GOOD
2026-06-24 06:00:00,TIS1.45II4520.PV,169.28,GOOD
2026-06-24 07:00:00,TIS1.45II4520.PV,174.26,GOOD
2026-06-24 08:00:00,TIS1.45II4520.PV,166.26,GOOD
