timestamp,tag,value,quality
2026-05-31 19:00:00,TIS1.20II0310.PV,40.95,GOOD
2026-05-31 20:00:00,TIS1.20II0310.PV,44.16,GOOD
2026-05-31 21:00:00,TIS1.20II0310.PV,39.21,GOOD
2026-05-31 22:00:00,TIS1.20II0310.PV,40.08,GOOD
2026-05-31 23:00:00,TIS1.20II0310.PV,40.12,GOOD
2026-05-31 00:00:00,TIS1.20VI0311.PV,2.37,GOOD
2026-05-31 01:00:00,TIS1.20VI0311.PV,2.36,GOOD
2026-05-31 02:00:00,TIS1.20VI0311.PV,2.42,GOOD
2026-05-31 03:00:00,TIS1.20VI0311.PV,2.71,GOOD
2026-05-31 04:00:00,TIS1.20VI0311.PV,2.49,GOOD
2026-05-31 05:00:00,TIS1.20VI0311.PV,3.17,GOOD
2026-05-31 06:00:00,TIS1.20VI0311.PV,2.69,GOOD
2026-05-31 07:00:00,TIS1.20VI0311.PV,2.65,GOOD
2026-05-31 08:00:00,TIS1.20VI0311.PV,2.87,GOOD
2026-05-31 09:00:00,TIS1.20VI0311.PV,2.77,GOOD
2026-05-31 10:00:00,TIS1.20VI0311.PV,3.08,GOOD
2026-05-31 11:00:00,TIS1.20VI0311.PV,2.77,GOOD
2026-05-31 12:00:00,TIS1.20VI0311.PV,2.85,GOOD
2026-05-31 13:00:00,TIS1.20VI0311.PV,2.68,GOOD
2026-05-31 14:00:00,TIS1.20VI0311.PV,2.68,GOOD
2026-05-31 15:00:00,TIS1.20VI0311.PV,2.73,GOOD
2026-05-31 16:00:00,TIS1.20VI0311.PV,2.47,GOOD
2026-05-31 17:00:00,TIS1.20VI0311.PV,2.44,GOOD
2026-05-31 18:00:00,TIS1.20VI0311.PV,2.73,GOOD
2026-05-31 19:00:00,TIS1.20VI0311.PV,2.99,GOOD
2026-05-31 20:00:00,TIS1.20VI0311.PV,2.79,GOOD
2026-05-31 21:00:00,TIS1.20VI0311.PV,2.93,GOOD
2026-05-31 22:00:00,TIS1.20VI0311.PV,2.62,GOOD
2026-05-31 23:00:00,TIS1.20VI0311.PV,2.57,GOOD
2026-05-31 00:00:00,TIS1.20II0320.PV,42.57,GOOD
2026-05-31 01:00:00,TIS1.20II0320.PV,42.43,GOOD
2026-05-31 02:00:00,TIS1.20II0320.PV,43.17,GOOD
2026-05-31 03:00:00,TIS1.20II0320.PV,42.97,GOOD
2026-05-31 04:00:00,TIS1.20II0320.PV,43.45,GOOD
2026-05-31 05:00:00,TIS1.20II0320.PV,44.38,GOOD
2026-05-31 06:00:00,TIS1.20II0320.PV,43.31,GOOD
2026-05-31 07:00:00,TIS1.20II0320.PV,45.05,GOOD
2026-05-31 08:00:00,TIS1.20II0320.PV,45.71,GOOD
2026-05-31 09:00:00,TIS1.20II0320.PV,44.09,GOOD
2026-05-31 10:00:00,TIS1.20II0320.PV,47.21,GOOD
2026-05-31 11:00:00,TIS1.20II0320.PV,47.57,GOOD
2026-05-31 12:00:00,TIS1.20II0320.PV,45.95,GOOD
2026-05-31 13:00:00,TIS1.20II0320.PV,45.77,GOOD
2026-05-31 14:00:00,TIS1.20II0320.PV,46.61,GOOD
2026-05-31 15:00:00,TIS1.20II0320.PV,46.48,GOOD
2026-05-31 16:00:00,TIS1.20II0320.PV,45.6,GOOD
2026-05-31 17:00:00,TIS1.20II0320.PV,45.61,GOOD
2026-05-31 18:00:00,TIS1.20II0320.PV,42.87,GOOD
2026-05-31 19:00:00,TIS1.20II0320.PV,44.46,GOOD
2026-05-31 20:00:00,TIS1.20II0320.PV,44.63,GOOD
2026-05-31 21:00:00,TIS1.20II0320.PV,42.61,GOOD
2026-05-31 22:00:00,TIS1.20II0320.PV,42.64,GOOD
2026-05-31 23:00:00,TIS1.20II0320.PV,44.1,GOOD
2026-05-31 00:00:00,TIS1.20VI0321.PV,2.86,GOOD
2026-05-31 01:00:00,TIS1.20VI0321.PV,2.91,GOOD
2026-05-31 02:00:00,TIS1.20VI0321.PV,2.96,GOOD
2026-05-31 03:00:00,TIS1.20VI0321.PV,3.31,GOOD
2026-05-31 04:00:00,TIS1.20VI0321.PV,3.05,GOOD
2026-05-31 05:00:00,TIS1.20VI0321.PV,2.56,GOOD
2026-05-31 06:00:00,TIS1.20VI0321.PV,2.7,GOOD
2026-05-31 07:00:00,TIS1.20VI0321.PV,2.7,GOOD
2026-05-31 08:00:00,TIS1.20VI0321.PV,3.05,GOOD
2026-05-31 09:00:00,TIS1.20VI0321.PV,2.98,GOOD
2026-05-31 10:00:00,TIS1.20VI0321.PV,2.87,GOOD
2026-05-31 11:00:00,TIS1.20VI0321.PV,2.82,GOOD
2026-05-31 12:00:00,TIS1.20VI0321.PV,2.83,GOOD
2026-05-31 13:00:00,TIS1.20VI0321.PV,2.94,GOOD
2026-05-31 14:00:00,TIS1.20VI0321.PV,2.81,GOOD
2026-05-31 15:00:00,TIS1.20VI0321.PV,3.03,GOOD
2026-05-31 16:00:00,TIS1.20VI0321.PV,2.99,GOOD
2026-05-31 17:00:00,TIS1.20VI0321.PV,2.92,GOOD
2026-05-31 18:00:00,TIS1.20VI0321.PV,3.18,GOOD
2026-05-31 19:00:00,TIS1.20VI0321.PV,2.81,GOOD
2026-05-31 20:00:00,TIS1.20VI0321.PV,2.83,GOOD
2026-05-31 21:00:00,TIS1.20VI0321.PV,2.95,GOOD
2026-05-31 22:00:00,TIS1.20VI0321.PV,2.83,GOOD
2026-05-31 23:00:00,TIS1.20VI0321.PV,2.8,GOOD
2026-05-31 00:00:00,TIS1.20II0330.PV,37.49,GOOD
2026-05-31 01:00:00,TIS1.20II0330.PV,39.59,GOOD
2026-05-31 02:00:00,TIS1.20II0330.PV,39.94,GOOD
2026-05-31 03:00:00,TIS1.20II0330.PV,40.34,GOOD
2026-05-31 04:00:00,TIS1.20II0330.PV,38.33,GOOD
2026-05-31 05:00:00,TIS1.20II0330.PV,40.34,GOOD
2026-05-31 06:00:00,TIS1.20II0330.PV,39.72,GOOD
2026-05-31 07:00:00,TIS1.20II0330.PV,42.19,GOOD
2026-05-31 08:00:00,TIS1.20II0330.PV,43.87,GOOD
2026-05-31 09:00:00,TIS1.20II0330.PV,41.08,GOOD
2026-05-31 10:00:00,TIS1.20II0330.PV,41.75,GOOD
2026-05-31 11:00:00,TIS1.20II0330.PV,41.55,GOOD
2026-05-31 12:00:00,TIS1.20II0330.PV,42.22,GOOD
2026-05-31 13:00:00,TIS1.20II0330.PV,43.9,GOOD
2026-05-31 14:00:00,TIS1.20II0330.PV,40.24,GOOD
2026-05-31 15:00:00,TIS1.20II0330.PV,41.05,GOOD
2026-05-31 16:00:00,TIS1.20II0330.PV,42.74,GOOD
2026-05-31 17:00:00,TIS1.20II0330.PV,42.43,GOOD
2026-05-31 18:00:00,TIS1.20II0330.PV,39.88,GOOD
2026-05-31 19:00:00,TIS1.20II0330.PV,41.09,GOOD
2026-05-31 20:00:00,TIS1.20II0330.PV,41.88,GOOD
2026-05-31 21:00:00,TIS1.20II0330.PV,41.12,GOOD
2026-05-31 22:00:00,TIS1.20II0330.PV,39.88,GOOD
2026-05-31 23:00:00,TIS1.20II0330.PV,37.43,GOOD
2026-05-31 00:00:00,TIS1.20VI0331.PV,2.27,GOOD
2026-05-31 01:00:00,TIS1.20VI0331.PV,2.44,GOOD
2026-05-31 02:00:00,TIS1.20VI0331.PV,2.44,GOOD
2026-05-31 03:00:00,TIS1.20VI0331.PV,2.17,GOOD
2026-05-31 04:00:00,TIS1.20VI0331.PV,2.45,GOOD
2026-05-31 05:00:00,TIS1.20VI0331.PV,2.28,GOOD
2026-05-31 06:00:00,TIS1.20VI0331.PV,2.58,GOOD
2026-05-31 07:00:00,TIS1.20VI0331.PV,2.46,GOOD
2026-05-31 08:00:00,TIS1.20VI0331.PV,2.68,GOOD
2026-05-31 09:00:00,TIS1.20VI0331.PV,2.46,GOOD
2026-05-31 10:00:00,TIS1.20VI0331.PV,2.55,GOOD
2026-05-31 11:00:00,TIS1.20VI0331.PV,2.61,GOOD
2026-05-31 12:00:00,TIS1.20VI0331.PV,2.45,GOOD
2026-05-31 13:00:00,TIS1.20VI0331.PV,2.68,GOOD
2026-05-31 14:00:00,TIS1.20VI0331.PV,2.59,GOOD
2026-05-31 15:00:00,TIS1.20VI0331.PV,2.51,GOOD
2026-05-31 16:00:00,TIS1.20VI0331.PV,2.22,GOOD
2026-05-31 17:00:00,TIS1.20VI0331.PV,2.34,GOOD
2026-05-31 18:00:00,TIS1.20VI0331.PV,2.48,GOOD
2026-05-31 19:00:00,TIS1.20VI0331.PV,2.65,GOOD
2026-05-31 20:00:00,TIS1.20VI0331.PV,2.14,GOOD
2026-05-31 21:00:00,TIS1.20VI0331.PV,2.6,GOOD
2026-05-31 22:00:00,TIS1.20VI0331.PV,2.48,GOOD
2026-05-31 23:00:00,TIS1.20VI0331.PV,2.36,GOOD
2026-05-31 00:00:00,TIS1.20II0340.PV,45.5,GOOD
2026-05-31 01:00:00,TIS1.20II0340.PV,42.73,GOOD
2026-05-31 02:00:00,TIS1.20II0340.PV,43.23,GOOD
2026-05-31 03:00:00,TIS1.20II0340.PV,44.15,GOOD
2026-05-31 04:00:00,TIS1.20II0340.PV,44.94,GOOD
2026-05-31 05:00:00,TIS1.20II0340.PV,46.96,GOOD
2026-05-31 06:00:00,TIS1.20II0340.PV,46.49,GOOD
2026-05-31 07:00:00,TIS1.20II0340.PV,46.56,GOOD
2026-05-31 08:00:00,TIS1.20II0340.PV,44.44,GOOD
2026-05-31 09:00:00,TIS1.20II0340.PV,47.89,GOOD
2026-05-31 10:00:00,TIS1.20II0340.PV,46.28,GOOD
2026-05-31 11:00:00,TIS1.20II0340.PV,46.47,GOOD
2026-05-31 12:00:00,TIS1.20II0340.PV,46.79,GOOD
2026-05-31 13:00:00,TIS1.20II0340.PV,47.37,GOOD
2026-05-31 14:00:00,TIS1.20II0340.PV,45.52,GOOD
2026-05-31 15:00:00,TIS1.20II0340.PV,46.32,GOOD
2026-05-31 16:00:00,TIS1.20II0340.PV,44.93,GOOD
2026-05-31 17:00:00,TIS1.20II0340.PV,45.62,GOOD
2026-05-31 18:00:00,TIS1.20II0340.PV,46.19,GOOD
2026-05-31 19:00:00,TIS1.20II0340.PV,43.6,GOOD
2026-05-31 20:00:00,TIS1.20II0340.PV,44.82,GOOD
2026-05-31 21:00:00,TIS1.20II0340.PV,44.86,GOOD
2026-05-31 22:00:00,TIS1.20II0340.PV,43.8,GOOD
2026-05-31 23:00:00,TIS1.20II0340.PV,44.83,GOOD
2026-05-31 00:00:00,TIS1.20VI0341.PV,3.32,GOOD
2026-05-31 01:00:00,TIS1.20VI0341.PV,3.19,GOOD
2026-05-31 02:00:00,TIS1.20VI0341.PV,2.84,GOOD
2026-05-31 03:00:00,TIS1.20VI0341.PV,3.3,GOOD
2026-05-31 04:00:00,TIS1.20VI0341.PV,3.26,GOOD
2026-05-31 05:00:00,TIS1.20VI0341.PV,3.08,GOOD
2026-05-31 06:00:00,TIS1.20VI0341.PV,2.99,GOOD
2026-05-31 07:00:00,TIS1.20VI0341.PV,3.22,GOOD
2026-05-31 08:00:00,TIS1.20VI0341.PV,3.28,GOOD
2026-05-31 09:00:00,TIS1.20VI0341.PV,2.93,GOOD
2026-05-31 10:00:00,TIS1.20VI0341.PV,2.87,GOOD
2026-05-31 11:00:00,TIS1.20VI0341.PV,3.02,GOOD
2026-05-31 12:00:00,TIS1.20VI0341.PV,3.26,GOOD
2026-05-31 13:00:00,TIS1.20VI0341.PV,3.18,GOOD
2026-05-31 14:00:00,TIS1.20VI0341.PV,2.88,GOOD
2026-05-31 15:00:00,TIS1.20VI0341.PV,3.04,GOOD
2026-05-31 16:00:00,TIS1.20VI0341.PV,3.07,GOOD
2026-05-31 17:00:00,TIS1.20VI0341.PV,3.05,GOOD
2026-05-31 18:00:00,TIS1.20VI0341.PV,3.13,GOOD
2026-05-31 19:00:00,TIS1.20VI0341.PV,2.97,GOOD
2026-05-31 20:00:00,TIS1.20VI0341.PV,3.3,GOOD
2026-05-31 21:00:00,TIS1.20VI0341.PV,3.02,GOOD
2026-05-31 22:00:00,TIS1.20VI0341.PV,3.37,GOOD
2026-05-31 23:00:00,TIS1.20VI0341.PV,3.06,GOOD
2026-05-31 00:00:00,TIS1.45II4510.PV,158.31,GOOD
2026-05-31 01:00:00,TIS1.45II4510.PV,170.98,GOOD
2026-05-31 02:00:00,TIS1.45II4510.PV,167.06,GOOD
2026-05-31 03:00:00,TIS1.45II4510.PV,171.63,GOOD
2026-05-31 04:00:00,TIS1.45II4510.PV,174.04,GOOD
2026-05-31 05:00:00,TIS1.45II4510.PV,176.22,GOOD
2026-05-31 06:00:00,TIS1.45II4510.PV,177.53,GOOD
2026-05-31 07:00:00,TIS1.45II4510.PV,174.35,GOOD
2026-05-31 08:00:00,TIS1.45II4510.PV,171.21,GOOD
2026-05-31 09:00:00,TIS1.45II4510.PV,178.51,GOOD
2026-05-31 10:00:00,TIS1.45II4510.PV,172.57,GOOD
2026-05-31 11:00:00,TIS1.45II4510.PV,177.28,GOOD
2026-05-31 12:00:00,TIS1.45II4510.PV,187.25,GOOD
2026-05-31 13:00:00,TIS1.45II4510.PV,183.66,GOOD
2026-05-31 14:00:00,TIS1.45II4510.PV,177.03,GOOD
2026-05-31 15:00:00,TIS1.45II4510.PV,168.69,GOOD
2026-05-31 16:00:00,TIS1.45II4510.PV,169.05,GOOD
2026-05-31 17:00:00,TIS1.45II4510.PV,173.85,GOOD
2026-05-31 18:00:00,TIS1.45II4510.PV,172.51,GOOD
2026-05-31 19:00:00,TIS1.45II4510.PV,170.14,GOOD
2026-05-31 20:00:00,TIS1.45II4510.PV,163.72,GOOD
2026-05-31 21:00:00,TIS1.45II4510.PV,164.16,GOOD
2026-05-31 22:00:00,TIS1.45II4510.PV,168.55,GOOD
2026-05-31 23:00:00,TIS1.45II4510.PV,166.42,GOOD
2026-05-31 00:00:00,TIS1.45PI4511.PV,58.67,GOOD
2026-05-31 01:00:00,TIS1.45PI4511.PV,58.46,GOOD
2026-05-31 02:00:00,TIS1.45PI4511.PV,59.96,GOOD
2026-05-31 03:00:00,TIS1.45PI4511.PV,60.72,GOOD
2026-05-31 04:00:00,TIS1.45PI4511.PV,58.92,GOOD
2026-05-31 05:00:00,TIS1.45PI4511.PV,58.45,GOOD
2026-05-31 06:00:00,TIS1.45PI4511.PV,60.51,GOOD
2026-05-31 07:00:00,TIS1.45PI4511.PV,60.05,GOOD
2026-05-31 08:00:00,TIS1.45PI4511.PV,58.91,GOOD
2026-05-31 09:00:00,TIS1.45PI4511.PV,58.93,GOOD
2026-05-31 10:00:00,TIS1.45PI4511.PV,60.41,GOOD
2026-05-31 11:00:00,TIS1.45PI4511.PV,62.19,GOOD
2026-05-31 12:00:00,TIS1.45PI4511.PV,58.18,GOOD
2026-05-31 13:00:00,TIS1.45PI4511.PV,59.04,GOOD
2026-05-31 14:00:00,TIS1.45PI4511.PV,59.99,GOOD
2026-05-31 15:00:00,TIS1.45PI4511.PV,59.02,GOOD
2026-05-31 16:00:00,TIS1.45PI4511.PV,60.79,GOOD
2026-05-31 17:00:00,TIS1.45PI4511.PV,57.88,GOOD
2026-05-31 18:00:00,TIS1.45PI4511.PV,58.7,GOOD
2026-05-31 19:00:00,TIS1.45PI4511.PV,57.6,GOOD
2026-05-31 20:00:00,TIS1.45PI4511.PV,61.09,GOOD
2026-05-31 21:00:00,TIS1.45PI4511.PV,59.99,GOOD
2026-05-31 22:00:00,TIS1.45PI4511.PV,-9999,BAD
2026-05-31 23:00:00,TIS1.45PI4511.PV,57.76,GOOD
2026-05-31 00:00:00,TIS1.45TI4512.PV,62.58,GOOD
2026-05-31 01:00:00,TIS1.45TI4512.PV,66.16,GOOD
2026-05-31 02:00:00,TIS1.45TI4512.PV,63.46,GOOD
2026-05-31 03:00:00,TIS1.45TI4512.PV,67.8,GOOD
2026-05-31 04:00:00,TIS1.45TI4512.PV,63.63,GOOD
2026-05-31 05:00:00,TIS1.45TI4512.PV,65.52,GOOD
2026-05-31 06:00:00,TIS1.45TI4512.PV,65.25,GOOD
2026-05-31 07:00:00,TIS1.45TI4512.PV,61.17,GOOD
2026-05-31 08:00:00,TIS1.45TI4512.PV,65.76,GOOD
2026-05-31 09:00:00,TIS1.45TI4512.PV,64.99,GOOD
2026-05-31 10:00:00,TIS1.45TI4512.PV,63.82,GOOD
2026-05-31 11:00:00,TIS1.45TI4512.PV,64.61,GOOD
2026-05-31 12:00:00,TIS1.45TI4512.PV,62.24,GOOD
2026-05-31 13:00:00,TIS1.45TI4512.PV,65.9,GOOD
2026-05-31 14:00:00,TIS1.45TI4512.PV,63.4,GOOD
2026-05-31 15:00:00,TIS1.45TI4512.PV,64.73,GOOD
2026-05-31 16:00:00,TIS1.45TI4512.PV,61.05,GOOD
2026-05-31 17:00:00,TIS1.45TI4512.PV,64.9,GOOD
2026-05-31 18:00:00,TIS1.45TI4512.PV,62.68,GOOD
2026-05-31 19:00:00,TIS1.45TI4512.PV,63.7,GOOD
2026-05-31 20:00:00,TIS1.45TI4512.PV,63.7,GOOD
2026-05-31 21:00:00,TIS1.45TI4512.PV,67.66,GOOD
2026-05-31 22:00:00,TIS1.45TI4512.PV,64.47,GOOD
2026-05-31 23:00:00,TIS1.45TI4512.PV,65.75,GOOD
2026-05-31 00:00:00,TIS1.45VI4513.PV,2.36,GOOD
2026-05-31 01:00:00,TIS1.45VI4513.PV,2.41,GOOD
2026-05-31 02:00:00,TIS1.45VI4513.PV,2.07,GOOD
2026-05-31 03:00:00,TIS1.45VI4513.PV,2.68,GOOD
2026-05-31 04:00:00,TIS1.45VI4513.PV,2.54,GOOD
2026-05-31 05:00:00,TIS1.45VI4513.PV,2.39,GOOD
2026-05-31 06:00:00,TIS1.45VI4513.PV,2.76,GOOD
2026-05-31 07:00:00,TIS1.45VI4513.PV,2.7,GOOD
2026-05-31 08:00:00,TIS1.45VI4513.PV,2.29,GOOD
2026-05-31 09:00:00,TIS1.45VI4513.PV,2.35,GOOD
2026-05-31 10:00:00,TIS1.45VI4513.PV,2.6,GOOD
2026-05-31 11:00:00,TIS1.45VI4513.PV,2.87,GOOD
2026-05-31 12:00:00,TIS1.45VI4513.PV,2.84,GOOD
2026-05-31 13:00:00,TIS1.45VI4513.PV,2.51,GOOD
2026-05-31 14:00:00,TIS1.45VI4513.PV,2.6,GOOD
2026-05-31 15:00:00,TIS1.45VI4513.PV,2.51,GOOD
2026-05-31 16:00:00,TIS1.45VI4513.PV,2.36,GOOD
2026-05-31 17:00:00,TIS1.45VI4513.PV,2.28,GOOD
2026-05-31 18:00:00,TIS1.45VI4513.PV,2.3,GOOD
2026-05-31 19:00:00,TIS1.45VI4513.PV,2.85,GOOD
2026-05-31 20:00:00,TIS1.45VI4513.PV,2.18,GOOD
2026-05-31 21:00:00,TIS1.45VI4513.PV,2.38,GOOD
2026-05-31 22:00:00,TIS1.45VI4513.PV,2.55,GOOD
2026-05-31 23:00:00,TIS1.45VI4513.PV,2.44,GOOD
2026-05-31 00:00:00,TIS1.45II4520.PV,162.9,GOOD
2026-05-31 01:00:00,TIS1.45II4520.PV,160.71,GOOD
2026-05-31 02:00:00,TIS1.45II4520.PV,160.86,GOOD
2026-05-31 03:00:00,TIS1.45II4520.PV,163.94,GOOD
2026-05-31 04:00:00,TIS1.45II4520.PV,167.57,GOOD
2026-05-31 05:00:00,TIS1.45II4520.PV,168.74,GOOD
2026-05-31 06:00:00,TIS1.45II4520.PV,161.1,GOOD
2026-05-31 07:00:00,TIS1.45II4520.PV,166.09,GOOD
2026-05-31 08:00:00,TIS1.45II4520.PV,168.99,GOOD
