timestamp,tag,value,quality
2026-06-26 12:00:00,TIS1.20II0205.PV,284.71,GOOD
2026-06-26 13:00:00,TIS1.20II0205.PV,285.79,GOOD
2026-06-26 14:00:00,TIS1.20II0205.PV,284.84,GOOD
2026-06-26 15:00:00,TIS1.20II0205.PV,281.66,GOOD
2026-06-26 16:00:00,TIS1.20II0205.PV,278.2,GOOD
2026-06-26 17:00:00,TIS1.20II0205.PV,279.19,GOOD
2026-06-26 18:00:00,TIS1.20II0205.PV,282.48,GOOD
2026-06-26 19:00:00,TIS1.20II0205.PV,277.86,GOOD
2026-06-26 20:00:00,TIS1.20II0205.PV,272.85,GOOD
2026-06-26 21:00:00,TIS1.20II0205.PV,276.83,GOOD
2026-06-26 22:00:00,TIS1.20II0205.PV,269.32,GOOD
2026-06-26 23:00:00,TIS1.20II0205.PV,268.89,GOOD
2026-06-26 00:00:00,TIS1.20VI0206.PV,2.51,GOOD
2026-06-26 01:00:00,TIS1.20VI0206.PV,2.28,GOOD
2026-06-26 02:00:00,TIS1.20VI0206.PV,2.43,GOOD
2026-06-26 03:00:00,TIS1.20VI0206.PV,2.56,GOOD
2026-06-26 04:00:00,TIS1.20VI0206.PV,2.39,GOOD
2026-06-26 05:00:00,TIS1.20VI0206.PV,2.31,GOOD
2026-06-26 06:00:00,TIS1.20VI0206.PV,2.14,GOOD
2026-06-26 07:00:00,TIS1.20VI0206.PV,2.54,GOOD
2026-06-26 08:00:00,TIS1.20VI0206.PV,2.35,GOOD
2026-06-26 09:00:00,TIS1.20VI0206.PV,2.48,GOOD
2026-06-26 10:00:00,TIS1.20VI0206.PV,2.58,GOOD
2026-06-26 11:00:00,TIS1.20VI0206.PV,2.21,GOOD
2026-06-26 12:00:00,TIS1.20VI0206.PV,2.56,GOOD
2026-06-26 13:00:00,TIS1.20VI0206.PV,2.61,GOOD
2026-06-26 14:00:00,TIS1.20VI0206.PV,2.29,GOOD
2026-06-26 15:00:00,TIS1.20VI0206.PV,2.19,GOOD
2026-06-26 16:00:00,TIS1.20VI0206.PV,2.27,GOOD
2026-06-26 17:00:00,TIS1.20VI0206.PV,2.21,GOOD
2026-06-26 18:00:00,TIS1.20VI0206.PV,2.41,GOOD
2026-06-26 19:00:00,TIS1.20VI0206.PV,2.68,GOOD
2026-06-26 20:00:00,TIS1.20VI0206.PV,2.67,GOOD
2026-06-26 21:00:00,TIS1.20VI0206.PV,2.69,GOOD
2026-06-26 22:00:00,TIS1.20VI0206.PV,1.98,GOOD
2026-06-26 23:00:00,TIS1.20VI0206.PV,2.5,GOOD
2026-06-26 00:00:00,TIS1.20II0310.PV,46.48,GOOD
2026-06-26 01:00:00,TIS1.20II0310.PV,47.88,GOOD
2026-06-26 02:00:00,TIS1.20II0310.PV,49.52,GOOD
2026-06-26 03:00:00,TIS1.20II0310.PV,48.71,GOOD
2026-06-26 04:00:00,TIS1.20II0310.PV,49.11,GOOD
2026-06-26 05:00:00,TIS1.20II0310.PV,48.89,GOOD
2026-06-26 06:00:00,TIS1.20II0310.PV,50.19,GOOD
2026-06-26 07:00:00,TIS1.20II0310.PV,51.15,GOOD
2026-06-26 08:00:00,TIS1.20II0310.PV,51.04,GOOD
2026-06-26 09:00:00,TIS1.20II0310.PV,50.56,GOOD
2026-06-26 10:00:00,TIS1.20II0310.PV,51.39,GOOD
2026-06-26 11:00:00,TIS1.20II0310.PV,52.83,GOOD
2026-06-26 12:00:00,TIS1.20II0310.PV,51.12,GOOD
2026-06-26 13:00:00,TIS1.20II0310.PV,51.52,GOOD
2026-06-26 14:00:00,TIS1.20II0310.PV,51.61,GOOD
2026-06-26 15:00:00,TIS1.20II0310.PV,51.21,GOOD
2026-06-26 16:00:00,TIS1.20II0310.PV,50.32,GOOD
2026-06-26 17:00:00,TIS1.20II0310.PV,49.61,GOOD
2026-06-26 18:00:00,TIS1.20II0310.PV,49.49,GOOD
2026-06-26 19:00:00,TIS1.20II0310.PV,48.33,GOOD
2026-06-26 20:00:00,TIS1.20II0310.PV,48.7,GOOD
2026-06-26 21:00:00,TIS1.20II0310.PV,47.22,GOOD
2026-06-26 22:00:00,TIS1.20II0310.PV,48.75,GOOD
2026-06-26 23:00:00,TIS1.20II0310.PV,49.27,GOOD
2026-06-26 00:00:00,TIS1.20VI0311.PV,2.27,GOOD
2026-06-26 01:00:00,TIS1.20VI0311.PV,2.54,GOOD
2026-06-26 02:00:00,TIS1.20VI0311.PV,2.3,GOOD
2026-06-26 03:00:00,TIS1.20VI0311.PV,2.22,GOOD
2026-06-26 04:00:00,TIS1.20VI0311.PV,1.9,GOOD
2026-06-26 05:00:00,TIS1.20VI0311.PV,2.16,GOOD
2026-06-26 06:00:00,TIS1.20VI0311.PV,2.43,GOOD
2026-06-26 07:00:00,TIS1.20VI0311.PV,2.13,GOOD
2026-06-26 08:00:00,TIS1.20VI0311.PV,2.28,GOOD
2026-06-26 09:00:00,TIS1.20VI0311.PV,2.22,GOOD
2026-06-26 10:00:00,TIS1.20VI0311.PV,2.24,GOOD
2026-06-26 11:00:00,TIS1.20VI0311.PV,2.45,GOOD
2026-06-26 12:00:00,TIS1.20VI0311.PV,2.08,GOOD
2026-06-26 13:00:00,TIS1.20VI0311.PV,2.12,GOOD
2026-06-26 14:00:00,TIS1.20VI0311.PV,2.49,GOOD
2026-06-26 15:00:00,TIS1.20VI0311.PV,2.04,GOOD
2026-06-26 16:00:00,TIS1.20VI0311.PV,2.06,GOOD
2026-06-26 17:00:00,TIS1.20VI0311.PV,2.35,GOOD
2026-06-26 18:00:00,TIS1.20VI0311.PV,2.42,GOOD
2026-06-26 19:00:00,TIS1.20VI0311.PV,2.13,GOOD
2026-06-26 20:00:00,TIS1.20VI0311.PV,2.06,GOOD
2026-06-26 21:00:00,TIS1.20VI0311.PV,2.18,GOOD
2026-06-26 22:00:00,TIS1.20VI0311.PV,2.23,GOOD
2026-06-26 23:00:00,TIS1.20VI0311.PV,2.08,GOOD
2026-06-26 00:00:00,TIS1.20II0320.PV,44.96,GOOD
2026-06-26 01:00:00,TIS1.20II0320.PV,45.46,GOOD
2026-06-26 02:00:00,TIS1.20II0320.PV,47.4,GOOD
2026-06-26 03:00:00,TIS1.20II0320.PV,45.97,GOOD
2026-06-26 04:00:00,TIS1.20II0320.PV,47.23,GOOD
2026-06-26 05:00:00,TIS1.20II0320.PV,47.01,GOOD
2026-06-26 06:00:00,TIS1.20II0320.PV,46.96,GOOD
2026-06-26 07:00:00,TIS1.20II0320.PV,47.26,GOOD
2026-06-26 08:00:00,TIS1.20II0320.PV,49.83,GOOD
2026-06-26 09:00:00,TIS1.20II0320.PV,48.64,GOOD
2026-06-26 10:00:00,TIS1.20II0320.PV,49.87,GOOD
2026-06-26 11:00:00,TIS1.20II0320.PV,46.9,GOOD
2026-06-26 12:00:00,TIS1.20II0320.PV,50.72,GOOD
2026-06-26 13:00:00,TIS1.20II0320.PV,49.63,GOOD
2026-06-26 14:00:00,TIS1.20II0320.PV,47.9,GOOD
2026-06-26 15:00:00,TIS1.20II0320.PV,48.48,GOOD
2026-06-26 16:00:00,TIS1.20II0320.PV,47.43,GOOD
2026-06-26 17:00:00,TIS1.20II0320.PV,48.28,GOOD
2026-06-26 18:00:00,TIS1.20II0320.PV,45.92,GOOD
2026-06-26 19:00:00,TIS1.20II0320.PV,46.55,GOOD
2026-06-26 20:00:00,TIS1.20II0320.PV,45.16,GOOD
2026-06-26 21:00:00,TIS1.20II0320.PV,46.72,GOOD
2026-06-26 22:00:00,TIS1.20II0320.PV,44.47,GOOD
2026-06-26 23:00:00,TIS1.20II0320.PV,43.99,GOOD
2026-06-26 00:00:00,TIS1.20VI0321.PV,2.96,GOOD
2026-06-26 01:00:00,TIS1.20VI0321.PV,3.37,GOOD
2026-06-26 02:00:00,TIS1.20VI0321.PV,2.93,GOOD
2026-06-26 03:00:00,TIS1.20VI0321.PV,2.84,GOOD
2026-06-26 04:00:00,TIS1.20VI0321.PV,3.01,GOOD
2026-06-26 05:00:00,TIS1.20VI0321.PV,3.4,GOOD
2026-06-26 06:00:00,TIS1.20VI0321.PV,3.18,GOOD
2026-06-26 07:00:00,TIS1.20VI0321.PV,3.16,GOOD
2026-06-26 08:00:00,TIS1.20VI0321.PV,3.4,GOOD
2026-06-26 09:00:00,TIS1.20VI0321.PV,3.38,GOOD
2026-06-26 10:00:00,TIS1.20VI0321.PV,2.75,GOOD
2026-06-26 11:00:00,TIS1.20VI0321.PV,2.91,GOOD
2026-06-26 12:00:00,TIS1.20VI0321.PV,3.28,GOOD
2026-06-26 13:00:00,TIS1.20VI0321.PV,3.66,GOOD
2026-06-26 14:00:00,TIS1.20VI0321.PV,3.34,GOOD
2026-06-26 15:00:00,TIS1.20VI0321.PV,3.15,GOOD
2026-06-26 16:00:00,TIS1.20VI0321.PV,3.3,GOOD
2026-06-26 17:00:00,TIS1.20VI0321.PV,3.07,GOOD
2026-06-26 18:00:00,TIS1.20VI0321.PV,3.11,GOOD
2026-06-26 19:00:00,TIS1.20VI0321.PV,3.39,GOOD
2026-06-26 20:00:00,TIS1.20VI0321.PV,3.34,GOOD
2026-06-26 21:00:00,TIS1.20VI0321.PV,3.0,GOOD
2026-06-26 22:00:00,TIS1.20VI0321.PV,3.54,GOOD
2026-06-26 23:00:00,TIS1.20VI0321.PV,3.55,GOOD
2026-06-26 00:00:00,TIS1.20II0330.PV,43.53,GOOD
2026-06-26 01:00:00,TIS1.20II0330.PV,40.94,GOOD
2026-06-26 02:00:00,TIS1.20II0330.PV,43.36,GOOD
2026-06-26 03:00:00,TIS1.20II0330.PV,46.0,GOOD
2026-06-26 04:00:00,TIS1.20II0330.PV,43.26,GOOD
2026-06-26 05:00:00,TIS1.20II0330.PV,44.77,GOOD
2026-06-26 06:00:00,TIS1.20II0330.PV,45.52,GOOD
2026-06-26 07:00:00,TIS1.20II0330.PV,44.43,GOOD
2026-06-26 08:00:00,TIS1.20II0330.PV,47.12,GOOD
2026-06-26 09:00:00,TIS1.20II0330.PV,46.4,GOOD
2026-06-26 10:00:00,TIS1.20II0330.PV,47.16,GOOD
2026-06-26 11:00:00,TIS1.20II0330.PV,47.7,GOOD
2026-06-26 12:00:00,TIS1.20II0330.PV,46.47,GOOD
2026-06-26 13:00:00,TIS1.20II0330.PV,48.31,GOOD
2026-06-26 14:00:00,TIS1.20II0330.PV,49.16,GOOD
2026-06-26 15:00:00,TIS1.20II0330.PV,46.54,GOOD
2026-06-26 16:00:00,TIS1.20II0330.PV,46.31,GOOD
2026-06-26 17:00:00,TIS1.20II0330.PV,44.2,GOOD
2026-06-26 18:00:00,TIS1.20II0330.PV,44.83,GOOD
2026-06-26 19:00:00,TIS1.20II0330.PV,46.37,GOOD
2026-06-26 20:00:00,TIS1.20II0330.PV,43.54,GOOD
2026-06-26 21:00:00,TIS1.20II0330.PV,43.23,GOOD
2026-06-26 22:00:00,TIS1.20II0330.PV,43.28,GOOD
2026-06-26 23:00:00,TIS1.20II0330.PV,43.65,GOOD
2026-06-26 00:00:00,TIS1.20VI0331.PV,1.68,GOOD
2026-06-26 01:00:00,TIS1.20VI0331.PV,1.87,GOOD
2026-06-26 02:00:00,TIS1.20VI0331.PV,1.52,GOOD
2026-06-26 03:00:00,TIS1.20VI0331.PV,1.77,GOOD
2026-06-26 04:00:00,TIS1.20VI0331.PV,1.68,GOOD
2026-06-26 05:00:00,TIS1.20VI0331.PV,1.54,GOOD
2026-06-26 06:00:00,TIS1.20VI0331.PV,1.93,GOOD
2026-06-26 07:00:00,TIS1.20VI0331.PV,1.72,GOOD
2026-06-26 08:00:00,TIS1.20VI0331.PV,1.53,GOOD
2026-06-26 09:00:00,TIS1.20VI0331.PV,2.07,GOOD
2026-06-26 10:00:00,TIS1.20VI0331.PV,1.75,GOOD
2026-06-26 11:00:00,TIS1.20VI0331.PV,1.6,GOOD
2026-06-26 12:00:00,TIS1.20VI0331.PV,1.69,GOOD
2026-06-26 13:00:00,TIS1.20VI0331.PV,1.84,GOOD
2026-06-26 14:00:00,TIS1.20VI0331.PV,1.65,GOOD
2026-06-26 15:00:00,TIS1.20VI0331.PV,1.92,GOOD
2026-06-26 16:00:00,TIS1.20VI0331.PV,1.31,GOOD
2026-06-26 17:00:00,TIS1.20VI0331.PV,1.92,GOOD
2026-06-26 18:00:00,TIS1.20VI0331.PV,1.76,GOOD
2026-06-26 19:00:00,TIS1.20VI0331.PV,1.96,GOOD
2026-06-26 20:00:00,TIS1.20VI0331.PV,1.75,GOOD
2026-06-26 21:00:00,TIS1.20VI0331.PV,1.97,GOOD
2026-06-26 22:00:00,TIS1.20VI0331.PV,1.75,GOOD
2026-06-26 23:00:00,TIS1.20VI0331.PV,1.84,GOOD
2026-06-26 00:00:00,TIS1.20II0340.PV,44.79,GOOD
2026-06-26 01:00:00,TIS1.20II0340.PV,46.76,GOOD
2026-06-26 02:00:00,TIS1.20II0340.PV,45.99,GOOD
2026-06-26 03:00:00,TIS1.20II0340.PV,44.81,GOOD
2026-06-26 04:00:00,TIS1.20II0340.PV,44.94,GOOD
2026-06-26 05:00:00,TIS1.20II0340.PV,46.28,GOOD
2026-06-26 06:00:00,TIS1.20II0340.PV,47.99,GOOD
2026-06-26 07:00:00,TIS1.20II0340.PV,46.99,GOOD
2026-06-26 08:00:00,TIS1.20II0340.PV,47.83,GOOD
2026-06-26 09:00:00,TIS1.20II0340.PV,47.59,GOOD
2026-06-26 10:00:00,TIS1.20II0340.PV,50.56,GOOD
2026-06-26 11:00:00,TIS1.20II0340.PV,48.75,GOOD
2026-06-26 12:00:00,TIS1.20II0340.PV,49.51,GOOD
2026-06-26 13:00:00,TIS1.20II0340.PV,50.13,GOOD
2026-06-26 14:00:00,TIS1.20II0340.PV,48.93,GOOD
2026-06-26 15:00:00,TIS1.20II0340.PV,48.63,GOOD
2026-06-26 16:00:00,TIS1.20II0340.PV,48.67,GOOD
2026-06-26 17:00:00,TIS1.20II0340.PV,50.01,GOOD
2026-06-26 18:00:00,TIS1.20II0340.PV,47.62,GOOD
2026-06-26 19:00:00,TIS1.20II0340.PV,46.89,GOOD
2026-06-26 20:00:00,TIS1.20II0340.PV,46.11,GOOD
2026-06-26 21:00:00,TIS1.20II0340.PV,46.87,GOOD
2026-06-26 22:00:00,TIS1.20II0340.PV,45.04,GOOD
2026-06-26 23:00:00,TIS1.20II0340.PV,47.09,GOOD
2026-06-26 00:00:00,TIS1.20VI0341.PV,4.16,GOOD
2026-06-26 01:00:00,TIS1.20VI0341.PV,4.49,GOOD
2026-06-26 02:00:00,TIS1.20VI0341.PV,4.3,GOOD
2026-06-26 03:00:00,TIS1.20VI0341.PV,4.31,GOOD
2026-06-26 04:00:00,TIS1.20VI0341.PV,4.67,GOOD
2026-06-26 05:00:00,TIS1.20VI0341.PV,4.23,GOOD
2026-06-26 06:00:00,TIS1.20VI0341.PV,3.96,GOOD
2026-06-26 07:00:00,TIS1.20VI0341.PV,4.74,GOOD
2026-06-26 08:00:00,TIS1.20VI0341.PV,4.81,GOOD
2026-06-26 09:00:00,TIS1.20VI0341.PV,4.65,GOOD
2026-06-26 10:00:00,TIS1.20VI0341.PV,5.34,GOOD
2026-06-26 11:00:00,TIS1.20VI0341.PV,4.54,GOOD
2026-06-26 12:00:00,TIS1.20VI0341.PV,4.6,GOOD
2026-06-26 13:00:00,TIS1.20VI0341.PV,4.49,GOOD
2026-06-26 14:00:00,TIS1.20VI0341.PV,4.32,GOOD
2026-06-26 15:00:00,TIS1.20VI0341.PV,4.56,GOOD
2026-06-26 16:00:00,TIS1.20VI0341.PV,4.18,GOOD
2026-06-26 17:00:00,TIS1.20VI0341.PV,4.98,GOOD
2026-06-26 18:00:00,TIS1.20VI0341.PV,5.09,GOOD
2026-06-26 19:00:00,TIS1.20VI0341.PV,4.13,GOOD
2026-06-26 20:00:00,TIS1.20VI0341.PV,4.73,GOOD
2026-06-26 21:00:00,TIS1.20VI0341.PV,4.48,GOOD
2026-06-26 22:00:00,TIS1.20VI0341.PV,4.47,GOOD
2026-06-26 23:00:00,TIS1.20VI0341.PV,4.57,GOOD
2026-06-26 00:00:00,TIS1.45II4510.PV,160.88,GOOD
2026-06-26 01:00:00,TIS1.45II4510.PV,170.75,GOOD
2026-06-26 02:00:00,TIS1.45II4510.PV,165.07,GOOD
2026-06-26 03:00:00,TIS1.45II4510.PV,164.96,GOOD
2026-06-26 04:00:00,TIS1.45II4510.PV,165.35,GOOD
2026-06-26 05:00:00,TIS1.45II4510.PV,166.79,GOOD
2026-06-26 06:00:00,TIS1.45II4510.PV,168.75,GOOD
2026-06-26 07:00:00,TIS1.45II4510.PV,177.08,GOOD
2026-06-26 08:00:00,TIS1.45II4510.PV,178.83,GOOD
2026-06-26 09:00:00,TIS1.45II4510.PV,179.89,GOOD
2026-06-26 10:00:00,TIS1.45II4510.PV,179.08,GOOD
2026-06-26 11:00:00,TIS1.45II4510.PV,170.75,GOOD
2026-06-26 12:00:00,TIS1.45II4510.PV,175.69,GOOD
2026-06-26 13:00:00,TIS1.45II4510.PV,178.44,GOOD
2026-06-26 14:00:00,TIS1.45II4510.PV,184.17,GOOD
2026-06-26 15:00:00,TIS1.45II4510.PV,174.89,GOOD
2026-06-26 16:00:00,TIS1.45II4510.PV,169.51,GOOD
2026-06-26 17:00:00,TIS1.45II4510.PV,170.79,GOOD
2026-06-26 18:00:00,TIS1.45II4510.PV,170.92,GOOD
2026-06-26 19:00:00,TIS1.45II4510.PV,172.67,GOOD
2026-06-26 20:00:00,TIS1.45II4510.PV,170.48,GOOD
2026-06-26 21:00:00,TIS1.45II4510.PV,167.71,GOOD
2026-06-26 22:00:00,TIS1.45II4510.PV,162.31,GOOD
2026-06-26 23:00:00,TIS1.45II4510.PV,168.66,GOOD
2026-06-26 00:00:00,TIS1.45PI4511.PV,57.95,GOOD
2026-06-26 01:00:00,TIS1.45PI4511.PV,57.06,GOOD
2026-06-26 02:00:00,TIS1.45PI4511.PV,58.21,GOOD
2026-06-26 03:00:00,TIS1.45PI4511.PV,59.36,GOOD
2026-06-26 04:00:00,TIS1.45PI4511.PV,59.24,GOOD
2026-06-26 05:00:00,TIS1.45PI4511.PV,61.32,GOOD
2026-06-26 06:00:00,TIS1.45PI4511.PV,56.75,GOOD
2026-06-26 07:00:00,TIS1.45PI4511.PV,57.93,GOOD
2026-06-26 08:00:00,TIS1.45PI4511.PV,58.95,GOOD
2026-06-26 09:00:00,TIS1.45PI4511.PV,57.82,GOOD
2026-06-26 10:00:00,TIS1.45PI4511.PV,58.0,GOOD
2026-06-26 11:00:00,TIS1.45PI4511.PV,58.53,GOOD
2026-06-26 12:00:00,TIS1.45PI4511.PV,60.01,GOOD
2026-06-26 13:00:00,TIS1.45PI4511.PV,58.71,GOOD
2026-06-26 14:00:00,TIS1.45PI4511.PV,58.01,GOOD
2026-06-26 15:00:00,TIS1.45PI4511.PV,62.85,GOOD
2026-06-26 16:00:00,TIS1.45PI4511.PV,59.17,GOOD
2026-06-26 17:00:00,TIS1.45PI4511.PV,59.9,GOOD
2026-06-26 18:00:00,TIS1.45PI4511.PV,59.57,GOOD
2026-06-26 19:00:00,TIS1.45PI4511.PV,58.62,GOOD
2026-06-26 20:00:00,TIS1.45PI4511.PV,59.61,GOOD
2026-06-26 21:00:00,TIS1.45PI4511.PV,58.36,GOOD
2026-06-26 22:00:00,TIS1.45PI4511.PV,58.54,GOOD
2026-06-26 23:00:00,TIS1.45PI4511.PV,60.48,GOOD
2026-06-26 00:00:00,TIS1.45TI4512.PV,57.72,GOOD
2026-06-26 01:00:00,TIS1.45TI4512.PV,57.01,GOOD
2026-06-26 02:00:00,TIS1.45TI4512.PV,58.35,GOOD
2026-06-26 03:00:00,TIS1.45TI4512.PV,55.99,GOOD
2026-06-26 04:00:00,TIS1.45TI4512.PV,57.61,GOOD
2026-06-26 05:00:00,TIS1.45TI4512.PV,53.61,GOOD
2026-06-26 06:00:00,TIS1.45TI4512.PV,56.3,GOOD
2026-06-26 07:00:00,TIS1.45TI4512.PV,58.36,GOOD
2026-06-26 08:00:00,TIS1.45TI4512.PV,56.66,GOOD
2026-06-26 09:00:00,TIS1.45TI4512.PV,58.33,GOOD
2026-06-26 10:00:00,TIS1.45TI4512.PV,57.76,GOOD
2026-06-26 11:00:00,TIS1.45TI4512.PV,53.84,GOOD
2026-06-26 12:00:00,TIS1.45TI4512.PV,55.68,GOOD
2026-06-26 13:00:00,TIS1.45TI4512.PV,55.57,GOOD
2026-06-26 14:00:00,TIS1.45TI4512.PV,57.41,GOOD
2026-06-26 15:00:00,TIS1.45TI4512.PV,55.34,GOOD
2026-06-26 16:00:00,TIS1.45TI4512.PV,56.69,GOOD
2026-06-26 17:00:00,TIS1.45TI4512.PV,54.0,GOOD
2026-06-26 18:00:00,TIS1.45TI4512.PV,55.91,GOOD
2026-06-26 19:00:00,TIS1.45TI4512.PV,54.9,GOOD
2026-06-26 20:00:00,TIS1.45TI4512.PV,54.74,GOOD
2026-06-26 21:00:00,TIS1.45TI4512.PV,57.92,GOOD
2026-06-26 22:00:00,TIS1.45TI4512.PV,55.9,GOOD
2026-06-26 23:00:00,TIS1.45TI4512.PV,56.93,GOOD
2026-06-26 00:00:00,TIS1.45VI4513.PV,2.43,GOOD
2026-06-26 01:00:00,TIS1.45VI4513.PV,2.94,GOOD
2026-06-26 02:00:00,TIS1.45VI4513.PV,2.82,GOOD
2026-06-26 03:00:00,TIS1.45VI4513.PV,2.93,GOOD
2026-06-26 04:00:00,TIS1.45VI4513.PV,2.74,GOOD
2026-06-26 05:00:00,TIS1.45VI4513.PV,2.25,GOOD
2026-06-26 06:00:00,TIS1.45VI4513.PV,2.57,GOOD
2026-06-26 07:00:00,TIS1.45VI4513.PV,2.62,GOOD
2026-06-26 08:00:00,TIS1.45VI4513.PV,2.67,GOOD
2026-06-26 09:00:00,TIS1.45VI4513.PV,2.48,GOOD
2026-06-26 10:00:00,TIS1.45VI4513.PV,3.14,GOOD
2026-06-26 11:00:00,TIS1.45VI4513.PV,2.95,GOOD
2026-06-26 12:00:00,TIS1.45VI4513.PV,3.06,GOOD
2026-06-26 13:00:00,TIS1.45VI4513.PV,2.79,GOOD
2026-06-26 14:00:00,TIS1.45VI4513.PV,2.81,GOOD
2026-06-26 15:00:00,TIS1.45VI4513.PV,2.84,GOOD
2026-06-26 16:00:00,TIS1.45VI4513.PV,2.98,GOOD
2026-06-26 17:00:00,TIS1.45VI4513.PV,2.36,GOOD
2026-06-26 18:00:00,TIS1.45VI4513.PV,2.79,GOOD
2026-06-26 19:00:00,TIS1.45VI4513.PV,2.87,GOOD
2026-06-26 20:00:00,TIS1.45VI4513.PV,2.88,GOOD
2026-06-26 21:00:00,TIS1.45VI4513.PV,2.45,GOOD
2026-06-26 22:00:00,TIS1.45VI4513.PV,3.0,GOOD
2026-06-26 23:00:00,TIS1.45VI4513.PV,3.09,GOOD
2026-06-26 00:00:00,TIS1.45II4520.PV,174.5,GOOD
2026-06-26 01:00:00,TIS1.45II4520.PV,180.13,GOOD
2026-06-26 02:00:00,TIS1.45II4520.PV,176.34,GOOD
2026-06-26 03:00:00,TIS1.45II4520.PV,183.16,GOOD
2026-06-26 04:00:00,TIS1.45II4520.PV,178.86,GOOD
2026-06-26 05:00:00,TIS1.45II4520.PV,182.23,GOOD
2026-06-26 06:00:00,TIS1.45II4520.PV,182.44,GOOD
2026-06-26 07:00:00,TIS1.45II4520.PV,184.91,GOOD
2026-06-26 08:00:00,TIS1.45II4520.PV,190.05,GOOD
