timestamp,tag,value,quality
2026-07-25 11:00:00,TIS1.20II0320.PV,49.38,GOOD
2026-07-25 12:00:00,TIS1.20II0320.PV,49.02,GOOD
2026-07-25 13:00:00,TIS1.20II0320.PV,50.46,GOOD
2026-07-25 14:00:00,TIS1.20II0320.PV,49.23,GOOD
2026-07-25 15:00:00,TIS1.20II0320.PV,45.63,GOOD
2026-07-25 16:00:00,TIS1.20II0320.PV,48.98,GOOD
2026-07-25 17:00:00,TIS1.20II0320.PV,49.03,GOOD
2026-07-25 18:00:00,TIS1.20II0320.PV,47.44,GOOD
2026-07-25 19:00:00,TIS1.20II0320.PV,45.1,GOOD
2026-07-25 20:00:00,TIS1.20II0320.PV,47.32,GOOD
2026-07-25 21:00:00,TIS1.20II0320.PV,45.28,GOOD
2026-07-25 22:00:00,TIS1.20II0320.PV,44.4,GOOD
2026-07-25 23:00:00,TIS1.20II0320.PV,43.26,GOOD
2026-07-25 00:00:00,TIS1.20VI0321.PV,1.27,GOOD
2026-07-25 01:00:00,TIS1.20VI0321.PV,1.61,GOOD
2026-07-25 02:00:00,TIS1.20VI0321.PV,1.62,GOOD
2026-07-25 03:00:00,TIS1.20VI0321.PV,1.47,GOOD
2026-07-25 04:00:00,TIS1.20VI0321.PV,1.8,GOOD
2026-07-25 05:00:00,TIS1.20VI0321.PV,1.22,GOOD
2026-07-25 06:00:00,TIS1.20VI0321.PV,1.57,GOOD
2026-07-25 07:00:00,TIS1.20VI0321.PV,1.63,GOOD
2026-07-25 08:00:00,TIS1.20VI0321.PV,1.45,GOOD
2026-07-25 09:00:00,TIS1.20VI0321.PV,1.72,GOOD
2026-07-25 10:00:00,TIS1.20VI0321.PV,1.56,GOOD
2026-07-25 11:00:00,TIS1.20VI0321.PV,1.58,GOOD
2026-07-25 12:00:00,TIS1.20VI0321.PV,1.58,GOOD
2026-07-25 13:00:00,TIS1.20VI0321.PV,1.87,GOOD
2026-07-25 14:00:00,TIS1.20VI0321.PV,1.35,GOOD
2026-07-25 15:00:00,TIS1.20VI0321.PV,1.49,GOOD
2026-07-25 16:00:00,TIS1.20VI0321.PV,1.86,GOOD
2026-07-25 17:00:00,TIS1.20VI0321.PV,1.52,GOOD
2026-07-25 18:00:00,TIS1.20VI0321.PV,1.5,GOOD
2026-07-25 19:00:00,TIS1.20VI0321.PV,1.77,GOOD
2026-07-25 20:00:00,TIS1.20VI0321.PV,1.23,GOOD
2026-07-25 21:00:00,TIS1.20VI0321.PV,1.59,GOOD
2026-07-25 22:00:00,TIS1.20VI0321.PV,1.61,GOOD
2026-07-25 23:00:00,TIS1.20VI0321.PV,1.59,GOOD
2026-07-25 00:00:00,TIS1.20II0330.PV,44.04,GOOD
2026-07-25 01:00:00,TIS1.20II0330.PV,44.54,GOOD
2026-07-25 02:00:00,TIS1.20II0330.PV,44.27,GOOD
2026-07-25 03:00:00,TIS1.20II0330.PV,42.38,GOOD
2026-07-25 04:00:00,TIS1.20II0330.PV,42.89,GOOD
2026-07-25 05:00:00,TIS1.20II0330.PV,43.55,GOOD
2026-07-25 06:00:00,TIS1.20II0330.PV,47.19,GOOD
2026-07-25 07:00:00,TIS1.20II0330.PV,45.56,GOOD
2026-07-25 08:00:00,TIS1.20II0330.PV,47.79,GOOD
2026-07-25 09:00:00,TIS1.20II0330.PV,47.76,GOOD
2026-07-25 10:00:00,TIS1.20II0330.PV,46.13,GOOD
2026-07-25 11:00:00,TIS1.20II0330.PV,48.23,GOOD
2026-07-25 12:00:00,TIS1.20II0330.PV,47.47,GOOD
2026-07-25 13:00:00,TIS1.20II0330.PV,47.75,GOOD
2026-07-25 14:00:00,TIS1.20II0330.PV,47.01,GOOD
2026-07-25 15:00:00,TIS1.20II0330.PV,48.0,GOOD
2026-07-25 16:00:00,TIS1.20II0330.PV,47.71,GOOD
2026-07-25 17:00:00,TIS1.20II0330.PV,47.03,GOOD
2026-07-25 18:00:00,TIS1.20II0330.PV,43.85,GOOD
2026-07-25 19:00:00,TIS1.20II0330.PV,44.48,GOOD
2026-07-25 20:00:00,TIS1.20II0330.PV,46.73,GOOD
2026-07-25 21:00:00,TIS1.20II0330.PV,45.66,GOOD
2026-07-25 22:00:00,TIS1.20II0330.PV,42.86,GOOD
2026-07-25 23:00:00,TIS1.20II0330.PV,43.69,GOOD
2026-07-25 00:00:00,TIS1.20VI0331.PV,2.46,GOOD
2026-07-25 01:00:00,TIS1.20VI0331.PV,2.9,GOOD
2026-07-25 02:00:00,TIS1.20VI0331.PV,2.78,GOOD
2026-07-25 03:00:00,TIS1.20VI0331.PV,2.8,GOOD
2026-07-25 04:00:00,TIS1.20VI0331.PV,2.77,GOOD
2026-07-25 05:00:00,TIS1.20VI0331.PV,2.79,GOOD
2026-07-25 06:00:00,TIS1.20VI0331.PV,2.86,GOOD
2026-07-25 07:00:00,TIS1.20VI0331.PV,2.98,GOOD
2026-07-25 08:00:00,TIS1.20VI0331.PV,2.94,GOOD
2026-07-25 09:00:00,TIS1.20VI0331.PV,2.78,GOOD
2026-07-25 10:00:00,TIS1.20VI0331.PV,2.78,GOOD
2026-07-25 11:00:00,TIS1.20VI0331.PV,2.96,GOOD
2026-07-25 12:00:00,TIS1.20VI0331.PV,3.1,GOOD
2026-07-25 13:00:00,TIS1.20VI0331.PV,2.94,GOOD
2026-07-25 14:00:00,TIS1.20VI0331.PV,2.5,GOOD
2026-07-25 15:00:00,TIS1.20VI0331.PV,2.77,GOOD
2026-07-25 16:00:00,TIS1.20VI0331.PV,2.6,GOOD
2026-07-25 17:00:00,TIS1.20VI0331.PV,2.83,GOOD
2026-07-25 18:00:00,TIS1.20VI0331.PV,2.83,GOOD
2026-07-25 19:00:00,TIS1.20VI0331.PV,2.63,GOOD
2026-07-25 20:00:00,TIS1.20VI0331.PV,2.54,GOOD
2026-07-25 21:00:00,TIS1.20VI0331.PV,2.66,GOOD
2026-07-25 22:00:00,TIS1.20VI0331.PV,2.31,GOOD
2026-07-25 23:00:00,TIS1.20VI0331.PV,2.62,GOOD
2026-07-25 00:00:00,TIS1.20II0340.PV,41.43,GOOD
2026-07-25 01:00:00,TIS1.20II0340.PV,43.14,GOOD
2026-07-25 02:00:00,TIS1.20II0340.PV,45.72,GOOD
2026-07-25 03:00:00,TIS1.20II0340.PV,44.69,GOOD
2026-07-25 04:00:00,TIS1.20II0340.PV,46.28,GOOD
2026-07-25 05:00:00,TIS1.20II0340.PV,45.85,GOOD
2026-07-25 06:00:00,TIS1.20II0340.PV,45.6,GOOD
2026-07-25 07:00:00,TIS1.20II0340.PV,47.34,GOOD
2026-07-25 08:00:00,TIS1.20II0340.PV,47.8,GOOD
2026-07-25 09:00:00,TIS1.20II0340.PV,49.68,GOOD
2026-07-25 10:00:00,TIS1.20II0340.PV,47.08,GOOD
2026-07-25 11:00:00,TIS1.20II0340.PV,47.36,GOOD
2026-07-25 12:00:00,TIS1.20II0340.PV,50.04,GOOD
2026-07-25 13:00:00,TIS1.20II0340.PV,49.13,GOOD
2026-07-25 14:00:00,TIS1.20II0340.PV,48.34,GOOD
2026-07-25 15:00:00,TIS1.20II0340.PV,49.19,GOOD
2026-07-25 16:00:00,TIS1.20II0340.PV,47.16,GOOD
2026-07-25 17:00:00,TIS1.20II0340.PV,46.9,GOOD
2026-07-25 18:00:00,TIS1.20II0340.PV,45.3,GOOD
2026-07-25 19:00:00,TIS1.20II0340.PV,46.02,GOOD
2026-07-25 20:00:00,TIS1.20II0340.PV,44.93,GOOD
2026-07-25 21:00:00,TIS1.20II0340.PV,46.46,GOOD
2026-07-25 22:00:00,TIS1.20II0340.PV,45.52,GOOD
2026-07-25 23:00:00,TIS1.20II0340.PV,42.6,GOOD
2026-07-25 00:00:00,TIS1.20VI0341.PV,2.63,GOOD
2026-07-25 01:00:00,TIS1.20VI0341.PV,2.51,GOOD
2026-07-25 02:00:00,TIS1.20VI0341.PV,2.36,GOOD
2026-07-25 03:00:00,TIS1.20VI0341.PV,2.66,GOOD
2026-07-25 04:00:00,TIS1.20VI0341.PV,2.56,GOOD
2026-07-25 05:00:00,TIS1.20VI0341.PV,2.86,GOOD
2026-07-25 06:00:00,TIS1.20VI0341.PV,2.65,GOOD
2026-07-25 07:00:00,TIS1.20VI0341.PV,2.43,GOOD
2026-07-25 08:00:00,TIS1.20VI0341.PV,2.65,GOOD
2026-07-25 09:00:00,TIS1.20VI0341.PV,2.63,GOOD
2026-07-25 10:00:00,TIS1.20VI0341.PV,2.75,GOOD
2026-07-25 11:00:00,TIS1.20VI0341.PV,2.7,GOOD
2026-07-25 12:00:00,TIS1.20VI0341.PV,2.6,GOOD
2026-07-25 13:00:00,TIS1.20VI0341.PV,2.56,GOOD
2026-07-25 14:00:00,TIS1.20VI0341.PV,2.43,GOOD
2026-07-25 15:00:00,TIS1.20VI0341.PV,2.5,GOOD
2026-07-25 16:00:00,TIS1.20VI0341.PV,2.66,GOOD
2026-07-25 17:00:00,TIS1.20VI0341.PV,2.61,GOOD
2026-07-25 18:00:00,TIS1.20VI0341.PV,2.5,GOOD
2026-07-25 19:00:00,TIS1.20VI0341.PV,2.79,GOOD
2026-07-25 20:00:00,TIS1.20VI0341.PV,2.66,GOOD
2026-07-25 21:00:00,TIS1.20VI0341.PV,2.45,GOOD
2026-07-25 22:00:00,TIS1.20VI0341.PV,2.58,GOOD
2026-07-25 23:00:00,TIS1.20VI0341.PV,2.95,GOOD
2026-07-25 00:00:00,TIS1.45II4510.PV,191.88,GOOD
2026-07-25 01:00:00,TIS1.45II4510.PV,188.19,GOOD
2026-07-25 02:00:00,TIS1.45II4510.PV,191.99,GOOD
2026-07-25 03:00:00,TIS1.45II4510.PV,190.15,GOOD
2026-07-25 04:00:00,TIS1.45II4510.PV,188.61,GOOD
2026-07-25 05:00:00,TIS1.45II4510.PV,197.15,GOOD
2026-07-25 06:00:00,TIS1.45II4510.PV,200.57,GOOD
2026-07-25 07:00:00,TIS1.45II4510.PV,195.1,GOOD
2026-07-25 08:00:00,TIS1.45II4510.PV,202.28,GOOD
2026-07-25 09:00:00,TIS1.45II4510.PV,205.47,GOOD
2026-07-25 10:00:00,TIS1.45II4510.PV,191.46,GOOD
2026-07-25 11:00:00,TIS1.45II4510.PV,198.03,GOOD
2026-07-25 12:00:00,TIS1.45II4510.PV,199.78,GOOD
2026-07-25 13:00:00,TIS1.45II4510.PV,209.0,GOOD
2026-07-25 14:00:00,TIS1.45II4510.PV,200.16,GOOD
2026-07-25 15:00:00,TIS1.45II4510.PV,206.15,GOOD
2026-07-25 16:00:00,TIS1.45II4510.PV,198.78,GOOD
2026-07-25 17:00:00,TIS1.45II4510.PV,200.35,GOOD
2026-07-25 18:00:00,TIS1.45II4510.PV,198.72,GOOD
2026-07-25 19:00:00,TIS1.45II4510.PV,194.09,GOOD
2026-07-25 20:00:00,TIS1.45II4510.PV,188.37,GOOD
2026-07-25 21:00:00,TIS1.45II4510.PV,189.24,GOOD
2026-07-25 22:00:00,TIS1.45II4510.PV,196.72,GOOD
2026-07-25 23:00:00,TIS1.45II4510.PV,198.23,GOOD
2026-07-25 00:00:00,TIS1.45PI4511.PV,59.42,GOOD
2026-07-25 01:00:00,TIS1.45PI4511.PV,58.67,GOOD
2026-07-25 02:00:00,TIS1.45PI4511.PV,58.59,GOOD
2026-07-25 03:00:00,TIS1.45PI4511.PV,58.94,GOOD
2026-07-25 04:00:00,TIS1.45PI4511.PV,57.86,GOOD
2026-07-25 05:00:00,TIS1.45PI4511.PV,58.17,GOOD
2026-07-25 06:00:00,TIS1.45PI4511.PV,59.33,GOOD
2026-07-25 07:00:00,TIS1.45PI4511.PV,58.65,GOOD
2026-07-25 08:00:00,TIS1.45PI4511.PV,59.68,GOOD
2026-07-25 09:00:00,TIS1.45PI4511.PV,58.05,GOOD
2026-07-25 10:00:00,TIS1.45PI4511.PV,59.17,GOOD
2026-07-25 11:00:00,TIS1.45PI4511.PV,58.38,GOOD
2026-07-25 12:00:00,TIS1.45PI4511.PV,57.99,GOOD
2026-07-25 13:00:00,TIS1.45PI4511.PV,60.6,GOOD
2026-07-25 14:00:00,TIS1.45PI4511.PV,59.04,GOOD
2026-07-25 15:00:00,TIS1.45PI4511.PV,59.1,GOOD
2026-07-25 16:00:00,TIS1.45PI4511.PV,57.75,GOOD
2026-07-25 17:00:00,TIS1.45PI4511.PV,58.58,GOOD
2026-07-25 18:00:00,TIS1.45PI4511.PV,57.33,GOOD
2026-07-25 19:00:00,TIS1.45PI4511.PV,60.02,GOOD
2026-07-25 20:00:00,TIS1.45PI4511.PV,55.77,GOOD
2026-07-25 21:00:00,TIS1.45PI4511.PV,58.73,GOOD
2026-07-25 22:00:00,TIS1.45PI4511.PV,57.45,GOOD
2026-07-25 23:00:00,TIS1.45PI4511.PV,59.27,GOOD
2026-07-25 00:00:00,TIS1.45TI4512.PV,56.67,GOOD
2026-07-25 01:00:00,TIS1.45TI4512.PV,58.0,GOOD
2026-07-25 02:00:00,TIS1.45TI4512.PV,57.82,GOOD
2026-07-25 03:00:00,TIS1.45TI4512.PV,59.94,GOOD
2026-07-25 04:00:00,TIS1.45TI4512.PV,58.12,GOOD
2026-07-25 05:00:00,TIS1.45TI4512.PV,58.92,GOOD
2026-07-25 06:00:00,TIS1.45TI4512.PV,57.05,GOOD
2026-07-25 07:00:00,TIS1.45TI4512.PV,57.76,GOOD
2026-07-25 08:00:00,TIS1.45TI4512.PV,58.8,GOOD
2026-07-25 09:00:00,TIS1.45TI4512.PV,58.64,GOOD
2026-07-25 10:00:00,TIS1.45TI4512.PV,57.35,GOOD
2026-07-25 11:00:00,TIS1.45TI4512.PV,57.88,GOOD
2026-07-25 12:00:00,TIS1.45TI4512.PV,57.88,GOOD
2026-07-25 13:00:00,TIS1.45TI4512.PV,59.43,GOOD
2026-07-25 14:00:00,TIS1.45TI4512.PV,57.07,GOOD
2026-07-25 15:00:00,TIS1.45TI4512.PV,57.29,GOOD
2026-07-25 16:00:00,TIS1.45TI4512.PV,58.75,GOOD
2026-07-25 17:00:00,TIS1.45TI4512.PV,58.07,GOOD
2026-07-25 18:00:00,TIS1.45TI4512.PV,58.47,GOOD
2026-07-25 19:00:00,TIS1.45TI4512.PV,58.42,GOOD
2026-07-25 20:00:00,TIS1.45TI4512.PV,56.75,GOOD
2026-07-25 21:00:00,TIS1.45TI4512.PV,58.93,GOOD
2026-07-25 22:00:00,TIS1.45TI4512.PV,57.59,GOOD
2026-07-25 23:00:00,TIS1.45TI4512.PV,58.84,GOOD
2026-07-25 00:00:00,TIS1.45VI4513.PV,2.51,GOOD
2026-07-25 01:00:00,TIS1.45VI4513.PV,2.57,GOOD
2026-07-25 02:00:00,TIS1.45VI4513.PV,2.59,GOOD
2026-07-25 03:00:00,TIS1.45VI4513.PV,2.44,GOOD
2026-07-25 04:00:00,TIS1.45VI4513.PV,2.87,GOOD
2026-07-25 05:00:00,TIS1.45VI4513.PV,2.67,GOOD
2026-07-25 06:00:00,TIS1.45VI4513.PV,2.66,GOOD
2026-07-25 07:00:00,TIS1.45VI4513.PV,2.63,GOOD
2026-07-25 08:00:00,TIS1.45VI4513.PV,3.05,GOOD
2026-07-25 09:00:00,TIS1.45VI4513.PV,2.67,GOOD
2026-07-25 10:00:00,TIS1.45VI4513.PV,2.78,GOOD
2026-07-25 11:00:00,TIS1.45VI4513.PV,2.8,GOOD
2026-07-25 12:00:00,TIS1.45VI4513.PV,2.95,GOOD
2026-07-25 13:00:00,TIS1.45VI4513.PV,2.86,GOOD
2026-07-25 14:00:00,TIS1.45VI4513.PV,2.69,GOOD
2026-07-25 15:00:00,TIS1.45VI4513.PV,2.83,GOOD
2026-07-25 16:00:00,TIS1.45VI4513.PV,2.41,GOOD
2026-07-25 17:00:00,TIS1.45VI4513.PV,2.83,GOOD
2026-07-25 18:00:00,TIS1.45VI4513.PV,2.59,GOOD
2026-07-25 19:00:00,TIS1.45VI4513.PV,2.79,GOOD
2026-07-25 20:00:00,TIS1.45VI4513.PV,2.52,GOOD
2026-07-25 21:00:00,TIS1.45VI4513.PV,2.47,GOOD
2026-07-25 22:00:00,TIS1.45VI4513.PV,2.42,GOOD
2026-07-25 23:00:00,TIS1.45VI4513.PV,2.74,GOOD
2026-07-25 00:00:00,TIS1.45II4520.PV,198.66,GOOD
2026-07-25 01:00:00,TIS1.45II4520.PV,199.07,GOOD
2026-07-25 02:00:00,TIS1.45II4520.PV,200.86,GOOD
2026-07-25 03:00:00,TIS1.45II4520.PV,198.97,GOOD
2026-07-25 04:00:00,TIS1.45II4520.PV,192.86,GOOD
2026-07-25 05:00:00,TIS1.45II4520.PV,200.15,GOOD
2026-07-25 06:00:00,TIS1.45II4520.PV,201.73,GOOD
2026-07-25 07:00:00,TIS1.45II4520.PV,202.47,GOOD
2026-07-25 08:00:00,TIS1.45II4520.PV,207.35,GOOD
