timestamp,tag,value,quality
2026-07-19 07:00:00,TIS1.20II0310.PV,44.67,GOOD
2026-07-19 08:00:00,TIS1.20II0310.PV,43.48,GOOD
2026-07-19 09:00:00,TIS1.20II0310.PV,45.82,GOOD
2026-07-19 10:00:00,TIS1.20II0310.PV,43.84,GOOD
2026-07-19 11:00:00,TIS1.20II0310.PV,48.27,GOOD
2026-07-19 12:00:00,TIS1.20II0310.PV,46.05,GOOD
2026-07-19 13:00:00,TIS1.20II0310.PV,47.76,GOOD
2026-07-19 14:00:00,TIS1.20II0310.PV,45.17,GOOD
2026-07-19 15:00:00,TIS1.20II0310.PV,46.1,GOOD
2026-07-19 16:00:00,TIS1.20II0310.PV,46.42,GOOD
2026-07-19 17:00:00,TIS1.20II0310.PV,43.88,GOOD
2026-07-19 18:00:00,TIS1.20II0310.PV,46.06,GOOD
2026-07-19 19:00:00,TIS1.20II0310.PV,43.62,GOOD
2026-07-19 20:00:00,TIS1.20II0310.PV,43.79,GOOD
2026-07-19 21:00:00,TIS1.20II0310.PV,43.7,GOOD
2026-07-19 22:00:00,TIS1.20II0310.PV,44.68,GOOD
2026-07-19 23:00:00,TIS1.20II0310.PV,41.07,GOOD
2026-07-19 00:00:00,TIS1.20VI0311.PV,2.32,GOOD
2026-07-19 01:00:00,TIS1.20VI0311.PV,2.41,GOOD
2026-07-19 02:00:00,TIS1.20VI0311.PV,2.22,GOOD
2026-07-19 03:00:00,TIS1.20VI0311.PV,2.1,GOOD
2026-07-19 04:00:00,TIS1.20VI0311.PV,2.42,GOOD
2026-07-19 05:00:00,TIS1.20VI0311.PV,1.99,GOOD
2026-07-19 06:00:00,TIS1.20VI0311.PV,2.76,GOOD
2026-07-19 07:00:00,TIS1.20VI0311.PV,2.63,GOOD
2026-07-19 08:00:00,TIS1.20VI0311.PV,2.67,GOOD
2026-07-19 09:00:00,TIS1.20VI0311.PV,2.77,GOOD
2026-07-19 10:00:00,TIS1.20VI0311.PV,2.38,GOOD
2026-07-19 11:00:00,TIS1.20VI0311.PV,2.66,GOOD
2026-07-19 12:00:00,TIS1.20VI0311.PV,2.84,GOOD
2026-07-19 13:00:00,TIS1.20VI0311.PV,2.3,GOOD
2026-07-19 14:00:00,TIS1.20VI0311.PV,2.37,GOOD
2026-07-19 15:00:00,TIS1.20VI0311.PV,2.46,GOOD
2026-07-19 16:00:00,TIS1.20VI0311.PV,2.35,GOOD
2026-07-19 17:00:00,TIS1.20VI0311.PV,2.44,GOOD
2026-07-19 18:00:00,TIS1.20VI0311.PV,2.24,GOOD
2026-07-19 19:00:00,TIS1.20VI0311.PV,2.51,GOOD
2026-07-19 20:00:00,TIS1.20VI0311.PV,2.41,GOOD
2026-07-19 21:00:00,TIS1.20VI0311.PV,2.42,GOOD
2026-07-19 22:00:00,TIS1.20VI0311.PV,2.12,GOOD
2026-07-19 23:00:00,TIS1.20VI0311.PV,2.43,GOOD
2026-07-19 00:00:00,TIS1.20II0320.PV,41.8,GOOD
2026-07-19 01:00:00,TIS1.20II0320.PV,41.04,GOOD
2026-07-19 02:00:00,TIS1.20II0320.PV,39.53,GOOD
2026-07-19 03:00:00,TIS1.20II0320.PV,40.32,GOOD
2026-07-19 04:00:00,TIS1.20II0320.PV,41.04,GOOD
2026-07-19 05:00:00,TIS1.20II0320.PV,42.98,GOOD
2026-07-19 06:00:00,TIS1.20II0320.PV,42.52,GOOD
2026-07-19 07:00:00,TIS1.20II0320.PV,42.75,GOOD
2026-07-19 08:00:00,TIS1.20II0320.PV,43.22,GOOD
2026-07-19 09:00:00,TIS1.20II0320.PV,44.1,GOOD
2026-07-19 10:00:00,TIS1.20II0320.PV,44.91,GOOD
2026-07-19 11:00:00,TIS1.20II0320.PV,45.35,GOOD
2026-07-19 12:00:00,TIS1.20II0320.PV,44.51,GOOD
2026-07-19 13:00:00,TIS1.20II0320.PV,42.91,GOOD
2026-07-19 14:00:00,TIS1.20II0320.PV,42.14,GOOD
2026-07-19 15:00:00,TIS1.20II0320.PV,43.71,GOOD
2026-07-19 16:00:00,TIS1.20II0320.PV,42.14,GOOD
2026-07-19 17:00:00,TIS1.20II0320.PV,41.67,GOOD
2026-07-19 18:00:00,TIS1.20II0320.PV,40.4,GOOD
2026-07-19 19:00:00,TIS1.20II0320.PV,41.14,GOOD
2026-07-19 20:00:00,TIS1.20II0320.PV,40.96,GOOD
2026-07-19 21:00:00,TIS1.20II0320.PV,40.9,GOOD
2026-07-19 22:00:00,TIS1.20II0320.PV,42.1,GOOD
2026-07-19 23:00:00,TIS1.20II0320.PV,39.0,GOOD
2026-07-19 00:00:00,TIS1.20VI0321.PV,2.56,GOOD
2026-07-19 01:00:00,TIS1.20VI0321.PV,2.0,GOOD
2026-07-19 02:00:00,TIS1.20VI0321.PV,2.03,GOOD
2026-07-19 03:00:00,TIS1.20VI0321.PV,2.23,GOOD
2026-07-19 04:00:00,TIS1.20VI0321.PV,2.11,GOOD
2026-07-19 05:00:00,TIS1.20VI0321.PV,2.08,GOOD
2026-07-19 06:00:00,TIS1.20VI0321.PV,1.98,GOOD
2026-07-19 07:00:00,TIS1.20VI0321.PV,2.32,GOOD
2026-07-19 08:00:00,TIS1.20VI0321.PV,2.49,GOOD
2026-07-19 09:00:00,TIS1.20VI0321.PV,1.89,GOOD
2026-07-19 10:00:00,TIS1.20VI0321.PV,2.31,GOOD
2026-07-19 11:00:00,TIS1.20VI0321.PV,2.42,GOOD
2026-07-19 12:00:00,TIS1.20VI0321.PV,2.55,GOOD
2026-07-19 13:00:00,TIS1.20VI0321.PV,2.33,GOOD
2026-07-19 14:00:00,TIS1.20VI0321.PV,2.0,GOOD
2026-07-19 15:00:00,TIS1.20VI0321.PV,2.5,GOOD
2026-07-19 16:00:00,TIS1.20VI0321.PV,2.29,GOOD
2026-07-19 17:00:00,TIS1.20VI0321.PV,2.45,GOOD
2026-07-19 18:00:00,TIS1.20VI0321.PV,1.94,GOOD
2026-07-19 19:00:00,TIS1.20VI0321.PV,2.42,GOOD
2026-07-19 20:00:00,TIS1.20VI0321.PV,2.45,GOOD
2026-07-19 21:00:00,TIS1.20VI0321.PV,2.49,GOOD
2026-07-19 22:00:00,TIS1.20VI0321.PV,2.27,GOOD
2026-07-19 23:00:00,TIS1.20VI0321.PV,2.01,GOOD
2026-07-19 00:00:00,TIS1.20II0330.PV,43.1,GOOD
2026-07-19 01:00:00,TIS1.20II0330.PV,43.93,GOOD
2026-07-19 02:00:00,TIS1.20II0330.PV,44.4,GOOD
2026-07-19 03:00:00,TIS1.20II0330.PV,44.45,GOOD
2026-07-19 04:00:00,TIS1.20II0330.PV,45.6,GOOD
2026-07-19 05:00:00,TIS1.20II0330.PV,44.34,GOOD
2026-07-19 06:00:00,TIS1.20II0330.PV,47.71,GOOD
2026-07-19 07:00:00,TIS1.20II0330.PV,48.66,GOOD
2026-07-19 08:00:00,TIS1.20II0330.PV,47.01,GOOD
2026-07-19 09:00:00,TIS1.20II0330.PV,49.25,GOOD
2026-07-19 10:00:00,TIS1.20II0330.PV,47.97,GOOD
2026-07-19 11:00:00,TIS1.20II0330.PV,48.51,GOOD
2026-07-19 12:00:00,TIS1.20II0330.PV,47.77,GOOD
2026-07-19 13:00:00,TIS1.20II0330.PV,49.29,GOOD
2026-07-19 14:00:00,TIS1.20II0330.PV,47.72,GOOD
2026-07-19 15:00:00,TIS1.20II0330.PV,48.44,GOOD
2026-07-19 16:00:00,TIS1.20II0330.PV,47.34,GOOD
2026-07-19 17:00:00,TIS1.20II0330.PV,46.44,GOOD
2026-07-19 18:00:00,TIS1.20II0330.PV,46.65,GOOD
2026-07-19 19:00:00,TIS1.20II0330.PV,44.58,GOOD
2026-07-19 20:00:00,TIS1.20II0330.PV,45.2,GOOD
2026-07-19 21:00:00,TIS1.20II0330.PV,43.09,GOOD
2026-07-19 22:00:00,TIS1.20II0330.PV,43.69,GOOD
2026-07-19 23:00:00,TIS1.20II0330.PV,45.94,GOOD
2026-07-19 00:00:00,TIS1.20VI0331.PV,2.01,GOOD
2026-07-19 01:00:00,TIS1.20VI0331.PV,1.87,GOOD
2026-07-19 02:00:00,TIS1.20VI0331.PV,1.98,GOOD
2026-07-19 03:00:00,TIS1.20VI0331.PV,2.17,GOOD
2026-07-19 04:00:00,TIS1.20VI0331.PV,2.0,GOOD
2026-07-19 05:00:00,TIS1.20VI0331.PV,1.75,GOOD
2026-07-19 06:00:00,TIS1.20VI0331.PV,1.96,GOOD
2026-07-19 07:00:00,TIS1.20VI0331.PV,1.99,GOOD
2026-07-19 08:00:00,TIS1.20VI0331.PV,1.76,GOOD
2026-07-19 09:00:00,TIS1.20VI0331.PV,1.78,GOOD
2026-07-19 10:00:00,TIS1.20VI0331.PV,1.79,GOOD
2026-07-19 11:00:00,TIS1.20VI0331.PV,1.98,GOOD
2026-07-19 12:00:00,TIS1.20VI0331.PV,1.58,GOOD
2026-07-19 13:00:00,TIS1.20VI0331.PV,2.04,GOOD
2026-07-19 14:00:00,TIS1.20VI0331.PV,1.78,GOOD
2026-07-19 15:00:00,TIS1.20VI0331.PV,1.89,GOOD
2026-07-19 16:00:00,TIS1.20VI0331.PV,1.95,GOOD
2026-07-19 17:00:00,TIS1.20VI0331.PV,2.11,GOOD
2026-07-19 18:00:00,TIS1.20VI0331.PV,1.86,GOOD
2026-07-19 19:00:00,TIS1.20VI0331.PV,1.85,GOOD
2026-07-19 20:00:00,TIS1.20VI0331.PV,1.85,GOOD
2026-07-19 21:00:00,TIS1.20VI0331.PV,2.17,GOOD
2026-07-19 22:00:00,TIS1.20VI0331.PV,1.77,GOOD
2026-07-19 23:00:00,TIS1.20VI0331.PV,2.22,GOOD
2026-07-19 00:00:00,TIS1.20II0340.PV,43.47,GOOD
2026-07-19 01:00:00,TIS1.20II0340.PV,40.74,GOOD
2026-07-19 02:00:00,TIS1.20II0340.PV,41.47,GOOD
2026-07-19 03:00:00,TIS1.20II0340.PV,42.22,GOOD
2026-07-19 04:00:00,TIS1.20II0340.PV,43.45,GOOD
2026-07-19 05:00:00,TIS1.20II0340.PV,44.95,GOOD
2026-07-19 06:00:00,TIS1.20II0340.PV,44.81,GOOD
2026-07-19 07:00:00,TIS1.20II0340.PV,45.47,GOOD
2026-07-19 08:00:00,TIS1.20II0340.PV,47.16,GOOD
2026-07-19 09:00:00,TIS1.20II0340.PV,43.01,GOOD
2026-07-19 10:00:00,TIS1.20II0340.PV,45.62,GOOD
2026-07-19 11:00:00,TIS1.20II0340.PV,44.14,GOOD
2026-07-19 12:00:00,TIS1.20II0340.PV,44.81,GOOD
2026-07-19 13:00:00,TIS1.20II0340.PV,45.67,GOOD
2026-07-19 14:00:00,TIS1.20II0340.PV,45.06,GOOD
2026-07-19 15:00:00,TIS1.20II0340.PV,45.18,GOOD
2026-07-19 16:00:00,TIS1.20II0340.PV,44.16,GOOD
2026-07-19 17:00:00,TIS1.20II0340.PV,44.47,GOOD
2026-07-19 18:00:00,TIS1.20II0340.PV,42.6,GOOD
2026-07-19 19:00:00,TIS1.20II0340.PV,42.45,GOOD
2026-07-19 20:00:00,TIS1.20II0340.PV,42.26,GOOD
2026-07-19 21:00:00,TIS1.20II0340.PV,41.77,GOOD
2026-07-19 22:00:00,TIS1.20II0340.PV,41.66,GOOD
2026-07-19 23:00:00,TIS1.20II0340.PV,42.21,GOOD
2026-07-19 00:00:00,TIS1.20VI0341.PV,2.33,GOOD
2026-07-19 01:00:00,TIS1.20VI0341.PV,2.33,GOOD
2026-07-19 02:00:00,TIS1.20VI0341.PV,2.1,GOOD
2026-07-19 03:00:00,TIS1.20VI0341.PV,2.2,GOOD
2026-07-19 04:00:00,TIS1.20VI0341.PV,2.26,GOOD
2026-07-19 05:00:00,TIS1.20VI0341.PV,2.55,GOOD
2026-07-19 06:00:00,TIS1.20VI0341.PV,2.21,GOOD
2026-07-19 07:00:00,TIS1.20VI0341.PV,2.27,GOOD
2026-07-19 08:00:00,TIS1.20VI0341.PV,2.28,GOOD
2026-07-19 09:00:00,TIS1.20VI0341.PV,2.8,GOOD
2026-07-19 10:00:00,TIS1.20VI0341.PV,2.22,GOOD
2026-07-19 11:00:00,TIS1.20VI0341.PV,2.77,GOOD
2026-07-19 12:00:00,TIS1.20VI0341.PV,2.25,GOOD
2026-07-19 13:00:00,TIS1.20VI0341.PV,2.57,GOOD
2026-07-19 14:00:00,TIS1.20VI0341.PV,2.27,GOOD
2026-07-19 15:00:00,TIS1.20VI0341.PV,2.44,GOOD
2026-07-19 16:00:00,TIS1.20VI0341.PV,2.04,GOOD
2026-07-19 17:00:00,TIS1.20VI0341.PV,2.28,GOOD
2026-07-19 18:00:00,TIS1.20VI0341.PV,2.48,GOOD
2026-07-19 19:00:00,TIS1.20VI0341.PV,2.43,GOOD
2026-07-19 20:00:00,TIS1.20VI0341.PV,2.38,GOOD
2026-07-19 21:00:00,TIS1.20VI0341.PV,2.55,GOOD
2026-07-19 22:00:00,TIS1.20VI0341.PV,2.03,GOOD
2026-07-19 23:00:00,TIS1.20VI0341.PV,2.43,GOOD
2026-07-19 00:00:00,TIS1.45II4510.PV,171.51,GOOD
2026-07-19 01:00:00,TIS1.45II4510.PV,170.87,GOOD
2026-07-19 02:00:00,TIS1.45II4510.PV,163.38,GOOD
2026-07-19 03:00:00,TIS1.45II4510.PV,172.35,GOOD
2026-07-19 04:00:00,TIS1.45II4510.PV,168.45,GOOD
2026-07-19 05:00:00,TIS1.45II4510.PV,172.99,GOOD
2026-07-19 06:00:00,TIS1.45II4510.PV,179.89,GOOD
2026-07-19 07:00:00,TIS1.45II4510.PV,177.81,GOOD
2026-07-19 08:00:00,TIS1.45II4510.PV,177.71,GOOD
2026-07-19 09:00:00,TIS1.45II4510.PV,189.82,GOOD
2026-07-19 10:00:00,TIS1.45II4510.PV,187.98,GOOD
2026-07-19 11:00:00,TIS1.45II4510.PV,179.99,GOOD
2026-07-19 12:00:00,TIS1.45II4510.PV,183.63,GOOD
2026-07-19 13:00:00,TIS1.45II4510.PV,184.06,GOOD
2026-07-19 14:00:00,TIS1.45II4510.PV,181.39,GOOD
2026-07-19 15:00:00,TIS1.45II4510.PV,171.15,GOOD
2026-07-19 16:00:00,TIS1.45II4510.PV,184.94,GOOD
2026-07-19 17:00:00,TIS1.45II4510.PV,183.23,GOOD
2026-07-19 18:00:00,TIS1.45II4510.PV,177.49,GOOD
2026-07-19 19:00:00,TIS1.45II4510.PV,176.54,GOOD
2026-07-19 20:00:00,TIS1.45II4510.PV,174.79,GOOD
2026-07-19 21:00:00,TIS1.45II4510.PV,174.8,GOOD
2026-07-19 22:00:00,TIS1.45II4510.PV,174.03,GOOD
2026-07-19 23:00:00,TIS1.45II4510.PV,176.59,GOOD
2026-07-19 00:00:00,TIS1.45PI4511.PV,63.06,GOOD
2026-07-19 01:00:00,TIS1.45PI4511.PV,62.12,GOOD
2026-07-19 02:00:00,TIS1.45PI4511.PV,63.54,GOOD
2026-07-19 03:00:00,TIS1.45PI4511.PV,62.68,GOOD
2026-07-19 04:00:00,TIS1.45PI4511.PV,64.08,GOOD
2026-07-19 05:00:00,TIS1.45PI4511.PV,64.61,GOOD
2026-07-19 06:00:00,TIS1.45PI4511.PV,63.9,GOOD
2026-07-19 07:00:00,TIS1.45PI4511.PV,64.06,GOOD
2026-07-19 08:00:00,TIS1.45PI4511.PV,64.01,GOOD
2026-07-19 09:00:00,TIS1.45PI4511.PV,65.72,GOOD
2026-07-19 10:00:00,TIS1.45PI4511.PV,63.12,GOOD
2026-07-19 11:00:00,TIS1.45PI4511.PV,66.52,GOOD
2026-07-19 12:00:00,TIS1.45PI4511.PV,62.89,GOOD
2026-07-19 13:00:00,TIS1.45PI4511.PV,63.77,GOOD
2026-07-19 14:00:00,TIS1.45PI4511.PV,63.86,GOOD
2026-07-19 15:00:00,TIS1.45PI4511.PV,63.1,GOOD
2026-07-19 16:00:00,TIS1.45PI4511.PV,65.53,GOOD
2026-07-19 17:00:00,TIS1.45PI4511.PV,61.95,GOOD
2026-07-19 18:00:00,TIS1.45PI4511.PV,64.48,GOOD
2026-07-19 19:00:00,TIS1.45PI4511.PV,65.43,GOOD
2026-07-19 20:00:00,TIS1.45PI4511.PV,63.18,GOOD
2026-07-19 21:00:00,TIS1.45PI4511.PV,66.1,GOOD
2026-07-19 22:00:00,TIS1.45PI4511.PV,63.27,GOOD
2026-07-19 23:00:00,TIS1.45PI4511.PV,65.46,GOOD
2026-07-19 00:00:00,TIS1.45TI4512.PV,61.61,GOOD
2026-07-19 01:00:00,TIS1.45TI4512.PV,61.93,GOOD
2026-07-19 02:00:00,TIS1.45TI4512.PV,59.9,GOOD
2026-07-19 03:00:00,TIS1.45TI4512.PV,59.88,GOOD
2026-07-19 04:00:00,TIS1.45TI4512.PV,64.28,GOOD
2026-07-19 05:00:00,TIS1.45TI4512.PV,58.2,GOOD
2026-07-19 06:00:00,TIS1.45TI4512.PV,60.46,GOOD
2026-07-19 07:00:00,TIS1.45TI4512.PV,61.0,GOOD
2026-07-19 08:00:00,TIS1.45TI4512.PV,60.53,GOOD
2026-07-19 09:00:00,TIS1.45TI4512.PV,60.01,GOOD
2026-07-19 10:00:00,TIS1.45TI4512.PV,64.49,GOOD
2026-07-19 11:00:00,TIS1.45TI4512.PV,61.88,GOOD
2026-07-19 12:00:00,TIS1.45TI4512.PV,59.8,GOOD
2026-07-19 13:00:00,TIS1.45TI4512.PV,64.3,GOOD
2026-07-19 14:00:00,TIS1.45TI4512.PV,60.87,GOOD
2026-07-19 15:00:00,TIS1.45TI4512.PV,62.53,GOOD
2026-07-19 16:00:00,TIS1.45TI4512.PV,58.97,GOOD
2026-07-19 17:00:00,TIS1.45TI4512.PV,61.11,GOOD
2026-07-19 18:00:00,TIS1.45TI4512.PV,60.98,GOOD
2026-07-19 19:00:00,TIS1.45TI4512.PV,62.38,GOOD
2026-07-19 20:00:00,TIS1.45TI4512.PV,59.94,GOOD
2026-07-19 21:00:00,TIS1.45TI4512.PV,61.21,GOOD
2026-07-19 22:00:00,TIS1.45TI4512.PV,60.17,GOOD
2026-07-19 23:00:00,TIS1.45TI4512.PV,57.64,GOOD
2026-07-19 00:00:00,TIS1.45VI4513.PV,2.45,GOOD
2026-07-19 01:00:00,TIS1.45VI4513.PV,2.42,GOOD
2026-07-19 02:00:00,TIS1.45VI4513.PV,2.19,GOOD
2026-07-19 03:00:00,TIS1.45VI4513.PV,2.36,GOOD
2026-07-19 04:00:00,TIS1.45VI4513.PV,2.28,GOOD
2026-07-19 05:00:00,TIS1.45VI4513.PV,2.26,GOOD
2026-07-19 06:00:00,TIS1.45VI4513.PV,2.38,GOOD
2026-07-19 07:00:00,TIS1.45VI4513.PV,2.52,GOOD
2026-07-19 08:00:00,TIS1.45VI4513.PV,2.62,GOOD
2026-07-19 09:00:00,TIS1.45VI4513.PV,2.52,GOOD
2026-07-19 10:00:00,TIS1.45VI4513.PV,2.36,GOOD
2026-07-19 11:00:00,TIS1.45VI4513.PV,2.24,GOOD
2026-07-19 12:00:00,TIS1.45VI4513.PV,1.95,GOOD
2026-07-19 13:00:00,TIS1.45VI4513.PV,2.43,GOOD
2026-07-19 14:00:00,TIS1.45VI4513.PV,2.28,GOOD
2026-07-19 15:00:00,TIS1.45VI4513.PV,2.38,GOOD
2026-07-19 16:00:00,TIS1.45VI4513.PV,2.69,GOOD
2026-07-19 17:00:00,TIS1.45VI4513.PV,2.46,GOOD
2026-07-19 18:00:00,TIS1.45VI4513.PV,2.42,GOOD
2026-07-19 19:00:00,TIS1.45VI4513.PV,2.59,GOOD
2026-07-19 20:00:00,TIS1.45VI4513.PV,2.2,GOOD
2026-07-19 21:00:00,TIS1.45VI4513.PV,2.11,GOOD
2026-07-19 22:00:00,TIS1.45VI4513.PV,2.49,GOOD
2026-07-19 23:00:00,TIS1.45VI4513.PV,2.42,GOOD
2026-07-19 00:00:00,TIS1.45II4520.PV,187.01,GOOD
2026-07-19 01:00:00,TIS1.45II4520.PV,186.42,GOOD
2026-07-19 02:00:00,TIS1.45II4520.PV,188.89,GOOD
2026-07-19 03:00:00,TIS1.45II4520.PV,186.27,GOOD
2026-07-19 04:00:00,TIS1.45II4520.PV,189.27,GOOD
2026-07-19 05:00:00,TIS1.45II4520.PV,190.81,GOOD
2026-07-19 06:00:00,TIS1.45II4520.PV,199.97,GOOD
2026-07-19 07:00:00,TIS1.45II4520.PV,195.71,GOOD
2026-07-19 08:00:00,TIS1.45II4520.PV,197.53,GOOD
