timestamp,tag,value,quality
2026-05-24 04:00:00,TIS1.20VI0106.PV,2.35,GOOD
2026-05-24 05:00:00,TIS1.20VI0106.PV,2.16,GOOD
2026-05-24 06:00:00,TIS1.20VI0106.PV,2.28,GOOD
2026-05-24 07:00:00,TIS1.20VI0106.PV,2.55,GOOD
2026-05-24 08:00:00,TIS1.20VI0106.PV,2.12,GOOD
2026-05-24 09:00:00,TIS1.20VI0106.PV,2.78,GOOD
2026-05-24 10:00:00,TIS1.20VI0106.PV,2.3,GOOD
2026-05-24 11:00:00,TIS1.20VI0106.PV,2.33,GOOD
2026-05-24 12:00:00,TIS1.20VI0106.PV,2.7,GOOD
2026-05-24 13:00:00,TIS1.20VI0106.PV,2.34,GOOD
2026-05-24 14:00:00,TIS1.20VI0106.PV,2.33,GOOD
2026-05-24 15:00:00,TIS1.20VI0106.PV,2.71,GOOD
2026-05-24 16:00:00,TIS1.20VI0106.PV,2.27,GOOD
2026-05-24 17:00:00,TIS1.20VI0106.PV,2.44,GOOD
2026-05-24 18:00:00,TIS1.20VI0106.PV,2.15,GOOD
2026-05-24 19:00:00,TIS1.20VI0106.PV,2.49,GOOD
2026-05-24 20:00:00,TIS1.20VI0106.PV,2.48,GOOD
2026-05-24 21:00:00,TIS1.20VI0106.PV,2.19,GOOD
2026-05-24 22:00:00,TIS1.20VI0106.PV,2.11,GOOD
2026-05-24 23:00:00,TIS1.20VI0106.PV,2.4,GOOD
2026-05-24 00:00:00,TIS1.20II0205.PV,270.57,GOOD
2026-05-24 01:00:00,TIS1.20II0205.PV,277.16,GOOD
2026-05-24 02:00:00,TIS1.20II0205.PV,267.81,GOOD
2026-05-24 03:00:00,TIS1.20II0205.PV,275.81,GOOD
2026-05-24 04:00:00,TIS1.20II0205.PV,291.1,GOOD
2026-05-24 05:00:00,TIS1.20II0205.PV,289.23,GOOD
2026-05-24 06:00:00,TIS1.20II0205.PV,269.98,GOOD
2026-05-24 07:00:00,TIS1.20II0205.PV,294.67,GOOD
2026-05-24 08:00:00,TIS1.20II0205.PV,289.29,GOOD
2026-05-24 09:00:00,TIS1.20II0205.PV,298.89,GOOD
2026-05-24 10:00:00,TIS1.20II0205.PV,292.29,GOOD
2026-05-24 11:00:00,TIS1.20II0205.PV,289.84,GOOD
2026-05-24 12:00:00,TIS1.20II0205.PV,284.7,GOOD
2026-05-24 13:00:00,TIS1.20II0205.PV,293.3,GOOD
2026-05-24 14:00:00,TIS1.20II0205.PV,293.47,GOOD
2026-05-24 15:00:00,TIS1.20II0205.PV,297.18,GOOD
2026-05-24 16:00:00,TIS1.20II0205.PV,284.74,GOOD
2026-05-24 17:00:00,TIS1.20II0205.PV,285.81,GOOD
2026-05-24 18:00:00,TIS1.20II0205.PV,285.59,GOOD
2026-05-24 19:00:00,TIS1.20II0205.PV,272.7,GOOD
2026-05-24 20:00:00,TIS1.20II0205.PV,281.55,GOOD
2026-05-24 21:00:00,TIS1.20II0205.PV,262.47,GOOD
2026-05-24 22:00:00,TIS1.20II0205.PV,285.31,GOOD
2026-05-24 23:00:00,TIS1.20II0205.PV,275.9,GOOD
2026-05-24 00:00:00,TIS1.20VI0206.PV,1.96,GOOD
2026-05-24 01:00:00,TIS1.20VI0206.PV,1.92,GOOD
2026-05-24 02:00:00,TIS1.20VI0206.PV,1.94,GOOD
2026-05-24 03:00:00,TIS1.20VI0206.PV,2.34,GOOD
2026-05-24 04:00:00,TIS1.20VI0206.PV,2.25,GOOD
2026-05-24 05:00:00,TIS1.20VI0206.PV,2.35,GOOD
2026-05-24 06:00:00,TIS1.20VI0206.PV,2.37,GOOD
2026-05-24 07:00:00,TIS1.20VI0206.PV,2.13,GOOD
2026-05-24 08:00:00,TIS1.20VI0206.PV,1.89,GOOD
2026-05-24 09:00:00,TIS1.20VI0206.PV,2.07,GOOD
2026-05-24 10:00:00,TIS1.20VI0206.PV,2.01,GOOD
2026-05-24 11:00:00,TIS1.20VI0206.PV,2.08,GOOD
2026-05-24 12:00:00,TIS1.20VI0206.PV,2.69,GOOD
2026-05-24 13:00:00,TIS1.20VI0206.PV,2.13,GOOD
2026-05-24 14:00:00,TIS1.20VI0206.PV,2.27,GOOD
2026-05-24 15:00:00,TIS1.20VI0206.PV,2.42,GOOD
2026-05-24 16:00:00,TIS1.20VI0206.PV,2.02,GOOD
2026-05-24 17:00:00,TIS1.20VI0206.PV,2.46,GOOD
2026-05-24 18:00:00,TIS1.20VI0206.PV,2.44,GOOD
2026-05-24 19:00:00,TIS1.20VI0206.PV,2.43,GOOD
2026-05-24 20:00:00,TIS1.20VI0206.PV,2.57,GOOD
2026-05-24 21:00:00,TIS1.20VI0206.PV,2.25,GOOD
2026-05-24 22:00:00,TIS1.20VI0206.PV,1.91,GOOD
2026-05-24 23:00:00,TIS1.20VI0206.PV,2.34,GOOD
2026-05-24 00:00:00,TIS1.20II0310.PV,38.79,GOOD
2026-05-24 01:00:00,TIS1.20II0310.PV,38.2,GOOD
2026-05-24 02:00:00,TIS1.20II0310.PV,40.42,GOOD
2026-05-24 03:00:00,TIS1.20II0310.PV,37.21,GOOD
2026-05-24 04:00:00,TIS1.20II0310.PV,39.9,GOOD
2026-05-24 05:00:00,TIS1.20II0310.PV,39.07,GOOD
2026-05-24 06:00:00,TIS1.20II0310.PV,37.71,GOOD
2026-05-24 07:00:00,TIS1.20II0310.PV,41.15,GOOD
2026-05-24 08:00:00,TIS1.20II0310.PV,40.92,GOOD
2026-05-24 09:00:00,TIS1.20II0310.PV,42.54,GOOD
2026-05-24 10:00:00,TIS1.20II0310.PV,40.89,GOOD
2026-05-24 11:00:00,TIS1.20II0310.PV,41.4,GOOD
2026-05-24 12:00:00,TIS1.20II0310.PV,41.32,GOOD
2026-05-24 13:00:00,TIS1.20II0310.PV,40.46,GOOD
2026-05-24 14:00:00,TIS1.20II0310.PV,41.5,GOOD
2026-05-24 15:00:00,TIS1.20II0310.PV,40.88,GOOD
2026-05-24 16:00:00,TIS1.20II0310.PV,39.65,GOOD
2026-05-24 17:00:00,TIS1.20II0310.PV,40.21,GOOD
2026-05-24 18:00:00,TIS1.20II0310.PV,40.68,GOOD
2026-05-24 19:00:00,TIS1.20II0310.PV,38.6,GOOD
2026-05-24 20:00:00,TIS1.20II0310.PV,38.68,GOOD
2026-05-24 21:00:00,TIS1.20II0310.PV,40.5,GOOD
2026-05-24 22:00:00,TIS1.20II0310.PV,38.83,GOOD
2026-05-24 23:00:00,TIS1.20II0310.PV,37.88,GOOD
2026-05-24 00:00:00,TIS1.20VI0311.PV,2.1,GOOD
2026-05-24 01:00:00,TIS1.20VI0311.PV,1.95,GOOD
2026-05-24 02:00:00,TIS1.20VI0311.PV,2.14,GOOD
2026-05-24 03:00:00,TIS1.20VI0311.PV,2.07,GOOD
2026-05-24 04:00:00,TIS1.20VI0311.PV,1.79,GOOD
2026-05-24 05:00:00,TIS1.20VI0311.PV,2.12,GOOD
2026-05-24 06:00:00,TIS1.20VI0311.PV,2.14,GOOD
2026-05-24 07:00:00,TIS1.20VI0311.PV,2.01,GOOD
2026-05-24 08:00:00,TIS1.20VI0311.PV,1.9,GOOD
2026-05-24 09:00:00,TIS1.20VI0311.PV,2.24,GOOD
2026-05-24 10:00:00,TIS1.20VI0311.PV,2.04,GOOD
2026-05-24 11:00:00,TIS1.20VI0311.PV,1.91,GOOD
2026-05-24 12:00:00,TIS1.20VI0311.PV,2.07,GOOD
2026-05-24 13:00:00,TIS1.20VI0311.PV,2.21,GOOD
2026-05-24 14:00:00,TIS1.20VI0311.PV,1.94,GOOD
2026-05-24 15:00:00,TIS1.20VI0311.PV,1.88,GOOD
2026-05-24 16:00:00,TIS1.20VI0311.PV,2.36,GOOD
2026-05-24 17:00:00,TIS1.20VI0311.PV,2.12,GOOD
2026-05-24 18:00:00,TIS1.20VI0311.PV,1.97,GOOD
2026-05-24 19:00:00,TIS1.20VI0311.PV,1.97,GOOD
2026-05-24 20:00:00,TIS1.20VI0311.PV,2.44,GOOD
2026-05-24 21:00:00,TIS1.20VI0311.PV,2.21,GOOD
2026-05-24 22:00:00,TIS1.20VI0311.PV,2.11,GOOD
2026-05-24 23:00:00,TIS1.20VI0311.PV,2.3,GOOD
2026-05-24 00:00:00,TIS1.20II0320.PV,41.39,GOOD
2026-05-24 01:00:00,TIS1.20II0320.PV,41.9,GOOD
2026-05-24 02:00:00,TIS1.20II0320.PV,42.43,GOOD
2026-05-24 03:00:00,TIS1.20II0320.PV,43.05,GOOD
2026-05-24 04:00:00,TIS1.20II0320.PV,43.13,GOOD
2026-05-24 05:00:00,TIS1.20II0320.PV,44.84,GOOD
2026-05-24 06:00:00,TIS1.20II0320.PV,45.14,GOOD
2026-05-24 07:00:00,TIS1.20II0320.PV,44.5,GOOD
2026-05-24 08:00:00,TIS1.20II0320.PV,47.26,GOOD
2026-05-24 09:00:00,TIS1.20II0320.PV,44.8,GOOD
2026-05-24 10:00:00,TIS1.20II0320.PV,46.26,GOOD
2026-05-24 11:00:00,TIS1.20II0320.PV,46.63,GOOD
2026-05-24 12:00:00,TIS1.20II0320.PV,45.49,GOOD
2026-05-24 13:00:00,TIS1.20II0320.PV,46.87,GOOD
2026-05-24 14:00:00,TIS1.20II0320.PV,47.62,GOOD
2026-05-24 15:00:00,TIS1.20II0320.PV,46.55,GOOD
2026-05-24 16:00:00,TIS1.20II0320.PV,44.36,GOOD
2026-05-24 17:00:00,TIS1.20II0320.PV,46.14,GOOD
2026-05-24 18:00:00,TIS1.20II0320.PV,46.12,GOOD
2026-05-24 19:00:00,TIS1.20II0320.PV,45.97,GOOD
2026-05-24 20:00:00,TIS1.20II0320.PV,43.17,GOOD
2026-05-24 21:00:00,TIS1.20II0320.PV,44.47,GOOD
2026-05-24 22:00:00,TIS1.20II0320.PV,43.26,GOOD
2026-05-24 23:00:00,TIS1.20II0320.PV,44.41,GOOD
2026-05-24 00:00:00,TIS1.20VI0321.PV,2.43,GOOD
2026-05-24 01:00:00,TIS1.20VI0321.PV,2.14,GOOD
2026-05-24 02:00:00,TIS1.20VI0321.PV,2.6,GOOD
2026-05-24 03:00:00,TIS1.20VI0321.PV,2.42,GOOD
2026-05-24 04:00:00,TIS1.20VI0321.PV,2.44,GOOD
2026-05-24 05:00:00,TIS1.20VI0321.PV,2.47,GOOD
2026-05-24 06:00:00,TIS1.20VI0321.PV,2.47,GOOD
2026-05-24 07:00:00,TIS1.20VI0321.PV,2.34,GOOD
2026-05-24 08:00:00,TIS1.20VI0321.PV,2.51,GOOD
2026-05-24 09:00:00,TIS1.20VI0321.PV,2.49,GOOD
2026-05-24 10:00:00,TIS1.20VI0321.PV,2.4,GOOD
2026-05-24 11:00:00,TIS1.20VI0321.PV,2.57,GOOD
2026-05-24 12:00:00,TIS1.20VI0321.PV,2.46,GOOD
2026-05-24 13:00:00,TIS1.20VI0321.PV,2.68,GOOD
2026-05-24 14:00:00,TIS1.20VI0321.PV,2.52,GOOD
2026-05-24 15:00:00,TIS1.20VI0321.PV,1.99,GOOD
2026-05-24 16:00:00,TIS1.20VI0321.PV,2.44,GOOD
2026-05-24 17:00:00,TIS1.20VI0321.PV,2.46,GOOD
2026-05-24 18:00:00,TIS1.20VI0321.PV,2.8,GOOD
2026-05-24 19:00:00,TIS1.20VI0321.PV,2.3,GOOD
2026-05-24 20:00:00,TIS1.20VI0321.PV,2.75,GOOD
2026-05-24 21:00:00,TIS1.20VI0321.PV,2.69,GOOD
2026-05-24 22:00:00,TIS1.20VI0321.PV,2.54,GOOD
2026-05-24 23:00:00,TIS1.20VI0321.PV,2.62,GOOD
2026-05-24 00:00:00,TIS1.20II0330.PV,42.05,GOOD
2026-05-24 01:00:00,TIS1.20II0330.PV,40.27,GOOD
2026-05-24 02:00:00,TIS1.20II0330.PV,40.13,GOOD
2026-05-24 03:00:00,TIS1.20II0330.PV,41.4,GOOD
2026-05-24 04:00:00,TIS1.20II0330.PV,42.2,GOOD
2026-05-24 05:00:00,TIS1.20II0330.PV,37.53,GOOD
2026-05-24 06:00:00,TIS1.20II0330.PV,42.88,GOOD
2026-05-24 07:00:00,TIS1.20II0330.PV,40.9,GOOD
2026-05-24 08:00:00,TIS1.20II0330.PV,44.25,GOOD
2026-05-24 09:00:00,TIS1.20II0330.PV,42.54,GOOD
2026-05-24 10:00:00,TIS1.20II0330.PV,43.45,GOOD
2026-05-24 11:00:00,TIS1.20II0330.PV,44.0,GOOD
2026-05-24 12:00:00,TIS1.20II0330.PV,44.32,GOOD
2026-05-24 13:00:00,TIS1.20II0330.PV,45.67,GOOD
2026-05-24 14:00:00,TIS1.20II0330.PV,45.38,GOOD
2026-05-24 15:00:00,TIS1.20II0330.PV,44.63,GOOD
2026-05-24 16:00:00,TIS1.20II0330.PV,45.94,GOOD
2026-05-24 17:00:00,TIS1.20II0330.PV,42.24,GOOD
2026-05-24 18:00:00,TIS1.20II0330.PV,41.43,GOOD
2026-05-24 19:00:00,TIS1.20II0330.PV,42.16,GOOD
2026-05-24 20:00:00,TIS1.20II0330.PV,42.4,GOOD
2026-05-24 21:00:00,TIS1.20II0330.PV,43.79,GOOD
2026-05-24 22:00:00,TIS1.20II0330.PV,41.59,GOOD
2026-05-24 23:00:00,TIS1.20II0330.PV,40.02,GOOD
2026-05-24 00:00:00,TIS1.20VI0331.PV,2.37,GOOD
2026-05-24 01:00:00,TIS1.20VI0331.PV,2.85,GOOD
2026-05-24 02:00:00,TIS1.20VI0331.PV,2.72,GOOD
2026-05-24 03:00:00,TIS1.20VI0331.PV,2.58,GOOD
2026-05-24 04:00:00,TIS1.20VI0331.PV,2.54,GOOD
2026-05-24 05:00:00,TIS1.20VI0331.PV,2.64,GOOD
2026-05-24 06:00:00,TIS1.20VI0331.PV,3.03,GOOD
2026-05-24 07:00:00,TIS1.20VI0331.PV,2.81,GOOD
2026-05-24 08:00:00,TIS1.20VI0331.PV,3.0,GOOD
2026-05-24 09:00:00,TIS1.20VI0331.PV,2.56,GOOD
2026-05-24 10:00:00,TIS1.20VI0331.PV,2.91,GOOD
2026-05-24 11:00:00,TIS1.20VI0331.PV,2.72,GOOD
2026-05-24 12:00:00,TIS1.20VI0331.PV,2.9,GOOD
2026-05-24 13:00:00,TIS1.20VI0331.PV,2.71,GOOD
2026-05-24 14:00:00,TIS1.20VI0331.PV,2.8,GOOD
2026-05-24 15:00:00,TIS1.20VI0331.PV,2.52,GOOD
2026-05-24 16:00:00,TIS1.20VI0331.PV,2.42,GOOD
2026-05-24 17:00:00,TIS1.20VI0331.PV,2.66,GOOD
2026-05-24 18:00:00,TIS1.20VI0331.PV,2.82,GOOD
2026-05-24 19:00:00,TIS1.20VI0331.PV,2.54,GOOD
2026-05-24 20:00:00,TIS1.20VI0331.PV,2.77,GOOD
2026-05-24 21:00:00,TIS1.20VI0331.PV,2.73,GOOD
2026-05-24 22:00:00,TIS1.20VI0331.PV,2.85,GOOD
2026-05-24 23:00:00,TIS1.20VI0331.PV,2.95,GOOD
2026-05-24 00:00:00,TIS1.20II0340.PV,43.61,GOOD
2026-05-24 01:00:00,TIS1.20II0340.PV,45.58,GOOD
2026-05-24 02:00:00,TIS1.20II0340.PV,45.5,GOOD
2026-05-24 03:00:00,TIS1.20II0340.PV,46.53,GOOD
2026-05-24 04:00:00,TIS1.20II0340.PV,47.6,GOOD
2026-05-24 05:00:00,TIS1.20II0340.PV,47.23,GOOD
2026-05-24 06:00:00,TIS1.20II0340.PV,48.11,GOOD
2026-05-24 07:00:00,TIS1.20II0340.PV,49.53,GOOD
2026-05-24 08:00:00,TIS1.20II0340.PV,51.25,GOOD
2026-05-24 09:00:00,TIS1.20II0340.PV,51.83,GOOD
2026-05-24 10:00:00,TIS1.20II0340.PV,49.69,GOOD
2026-05-24 11:00:00,TIS1.20II0340.PV,51.73,GOOD
2026-05-24 12:00:00,TIS1.20II0340.PV,51.95,GOOD
2026-05-24 13:00:00,TIS1.20II0340.PV,48.98,GOOD
2026-05-24 14:00:00,TIS1.20II0340.PV,51.47,GOOD
2026-05-24 15:00:00,TIS1.20II0340.PV,48.96,GOOD
2026-05-24 16:00:00,TIS1.20II0340.PV,49.71,GOOD
2026-05-24 17:00:00,TIS1.20II0340.PV,47.97,GOOD
2026-05-24 18:00:00,TIS1.20II0340.PV,47.61,GOOD
2026-05-24 19:00:00,TIS1.20II0340.PV,48.79,GOOD
2026-05-24 20:00:00,TIS1.20II0340.PV,47.51,GOOD
2026-05-24 21:00:00,TIS1.20II0340.PV,46.88,GOOD
2026-05-24 22:00:00,TIS1.20II0340.PV,47.51,GOOD
2026-05-24 23:00:00,TIS1.20II0340.PV,46.85,GOOD
2026-05-24 00:00:00,TIS1.20VI0341.PV,2.28,GOOD
2026-05-24 01:00:00,TIS1.20VI0341.PV,2.16,GOOD
2026-05-24 02:00:00,TIS1.20VI0341.PV,2.27,GOOD
2026-05-24 03:00:00,TIS1.20VI0341.PV,2.23,GOOD
2026-05-24 04:00:00,TIS1.20VI0341.PV,2.45,GOOD
2026-05-24 05:00:00,TIS1.20VI0341.PV,2.18,GOOD
2026-05-24 06:00:00,TIS1.20VI0341.PV,2.42,GOOD
2026-05-24 07:00:00,TIS1.20VI0341.PV,2.39,GOOD
2026-05-24 08:00:00,TIS1.20VI0341.PV,2.43,GOOD
2026-05-24 09:00:00,TIS1.20VI0341.PV,2.36,GOOD
2026-05-24 10:00:00,TIS1.20VI0341.PV,2.08,GOOD
2026-05-24 11:00:00,TIS1.20VI0341.PV,2.49,GOOD
2026-05-24 12:00:00,TIS1.20VI0341.PV,2.34,GOOD
2026-05-24 13:00:00,TIS1.20VI0341.PV,2.25,GOOD
2026-05-24 14:00:00,TIS1.20VI0341.PV,2.13,GOOD
2026-05-24 15:00:00,TIS1.20VI0341.PV,2.24,GOOD
2026-05-24 16:00:00,TIS1.20VI0341.PV,2.11,GOOD
2026-05-24 17:00:00,TIS1.20VI0341.PV,2.2,GOOD
2026-05-24 18:00:00,TIS1.20VI0341.PV,1.93,GOOD
2026-05-24 19:00:00,TIS1.20VI0341.PV,2.26,GOOD
2026-05-24 20:00:00,TIS1.20VI0341.PV,2.3,GOOD
2026-05-24 21:00:00,TIS1.20VI0341.PV,2.12,GOOD
2026-05-24 22:00:00,TIS1.20VI0341.PV,2.25,GOOD
2026-05-24 23:00:00,TIS1.20VI0341.PV,2.3,GOOD
2026-05-24 00:00:00,TIS1.45II4510.PV,151.14,GOOD
2026-05-24 01:00:00,TIS1.45II4510.PV,155.94,GOOD
2026-05-24 02:00:00,TIS1.45II4510.PV,150.03,GOOD
2026-05-24 03:00:00,TIS1.45II4510.PV,147.95,GOOD
2026-05-24 04:00:00,TIS1.45II4510.PV,149.94,GOOD
2026-05-24 05:00:00,TIS1.45II4510.PV,152.79,GOOD
2026-05-24 06:00:00,TIS1.45II4510.PV,152.91,GOOD
2026-05-24 07:00:00,TIS1.45II4510.PV,151.2,GOOD
2026-05-24 08:00:00,TIS1.45II4510.PV,166.0,GOOD
2026-05-24 09:00:00,TIS1.45II4510.PV,155.86,GOOD
2026-05-24 10:00:00,TIS1.45II4510.PV,153.97,GOOD
2026-05-24 11:00:00,TIS1.45II4510.PV,161.77,GOOD
2026-05-24 12:00:00,TIS1.45II4510.PV,159.75,GOOD
2026-05-24 13:00:00,TIS1.45II4510.PV,152.53,GOOD
2026-05-24 14:00:00,TIS1.45II4510.PV,146.87,GOOD
2026-05-24 15:00:00,TIS1.45II4510.PV,153.62,GOOD
2026-05-24 16:00:00,TIS1.45II4510.PV,159.17,GOOD
2026-05-24 17:00:00,TIS1.45II4510.PV,149.45,GOOD
2026-05-24 18:00:00,TIS1.45II4510.PV,159.59,GOOD
2026-05-24 19:00:00,TIS1.45II4510.PV,147.06,GOOD
2026-05-24 20:00:00,TIS1.45II4510.PV,154.29,GOOD
2026-05-24 21:00:00,TIS1.45II4510.PV,146.65,GOOD
2026-05-24 22:00:00,TIS1.45II4510.PV,148.41,GOOD
2026-05-24 23:00:00,TIS1.45II4510.PV,153.0,GOOD
2026-05-24 00:00:00,TIS1.45PI4511.PV,60.87,GOOD
2026-05-24 01:00:00,TIS1.45PI4511.PV,58.85,GOOD
2026-05-24 02:00:00,TIS1.45PI4511.PV,57.42,GOOD
2026-05-24 03:00:00,TIS1.45PI4511.PV,57.64,GOOD
2026-05-24 04:00:00,TIS1.45PI4511.PV,60.92,GOOD
2026-05-24 05:00:00,TIS1.45PI4511.PV,58.85,GOOD
2026-05-24 06:00:00,TIS1.45PI4511.PV,59.09,GOOD
2026-05-24 07:00:00,TIS1.45PI4511.PV,60.63,GOOD
2026-05-24 08:00:00,TIS1.45PI4511.PV,60.45,GOOD
2026-05-24 09:00:00,TIS1.45PI4511.PV,58.4,GOOD
2026-05-24 10:00:00,TIS1.45PI4511.PV,60.21,GOOD
2026-05-24 11:00:00,TIS1.45PI4511.PV,58.58,GOOD
2026-05-24 12:00:00,TIS1.45PI4511.PV,59.31,GOOD
2026-05-24 13:00:00,TIS1.45PI4511.PV,59.7,GOOD
2026-05-24 14:00:00,TIS1.45PI4511.PV,61.89,GOOD
2026-05-24 15:00:00,TIS1.45PI4511.PV,59.75,GOOD
2026-05-24 16:00:00,TIS1.45PI4511.PV,58.39,GOOD
2026-05-24 17:00:00,TIS1.45PI4511.PV,59.98,GOOD
2026-05-24 18:00:00,TIS1.45PI4511.PV,58.6,GOOD
2026-05-24 19:00:00,TIS1.45PI4511.PV,61.1,GOOD
2026-05-24 20:00:00,TIS1.45PI4511.PV,60.1,GOOD
2026-05-24 21:00:00,TIS1.45PI4511.PV,60.01,GOOD
2026-05-24 22:00:00,TIS1.45PI4511.PV,60.2,GOOD
2026-05-24 23:00:00,TIS1.45PI4511.PV,59.04,GOOD
2026-05-24 00:00:00,TIS1.45TI4512.PV,58.55,GOOD
2026-05-24 01:00:00,TIS1.45TI4512.PV,59.6,GOOD
2026-05-24 02:00:00,TIS1.45TI4512.PV,61.76,GOOD
2026-05-24 03:00:00,TIS1.45TI4512.PV,60.44,GOOD
2026-05-24 04:00:00,TIS1.45TI4512.PV,60.83,GOOD
2026-05-24 05:00:00,TIS1.45TI4512.PV,60.81,GOOD
2026-05-24 06:00:00,TIS1.45TI4512.PV,61.68,GOOD
2026-05-24 07:00:00,TIS1.45TI4512.PV,59.77,GOOD
2026-05-24 08:00:00,TIS1.45TI4512.PV,60.59,GOOD
2026-05-24 09:00:00,TIS1.45TI4512.PV,61.93,GOOD
2026-05-24 10:00:00,TIS1.45TI4512.PV,62.75,GOOD
2026-05-24 11:00:00,TIS1.45TI4512.PV,60.01,GOOD
2026-05-24 12:00:00,TIS1.45TI4512.PV,61.41,GOOD
2026-05-24 13:00:00,TIS1.45TI4512.PV,61.02,GOOD
2026-05-24 14:00:00,TIS1.45TI4512.PV,62.62,GOOD
2026-05-24 15:00:00,TIS1.45TI4512.PV,61.38,GOOD
2026-05-24 16:00:00,TIS1.45TI4512.PV,57.62,GOOD
2026-05-24 17:00:00,TIS1.45TI4512.PV,59.05,GOOD
2026-05-24 18:00:00,TIS1.45TI4512.PV,61.66,GOOD
2026-05-24 19:00:00,TIS1.45TI4512.PV,60.29,GOOD
2026-05-24 20:00:00,TIS1.45TI4512.PV,63.05,GOOD
2026-05-24 21:00:00,TIS1.45TI4512.PV,59.67,GOOD
2026-05-24 22:00:00,TIS1.45TI4512.PV,61.19,GOOD
2026-05-24 23:00:00,TIS1.45TI4512.PV,-9999,BAD
2026-05-24 00:00:00,TIS1.45VI4513.PV,2.72,GOOD
2026-05-24 01:00:00,TIS1.45VI4513.PV,2.78,GOOD
2026-05-24 02:00:00,TIS1.45VI4513.PV,2.57,GOOD
2026-05-24 03:00:00,TIS1.45VI4513.PV,2.48,GOOD
2026-05-24 04:00:00,TIS1.45VI4513.PV,2.71,GOOD
2026-05-24 05:00:00,TIS1.45VI4513.PV,2.79,GOOD
2026-05-24 06:00:00,TIS1.45VI4513.PV,2.58,GOOD
2026-05-24 07:00:00,TIS1.45VI4513.PV,2.63,GOOD
2026-05-24 08:00:00,TIS1.45VI4513.PV,2.74,GOOD
2026-05-24 09:00:00,TIS1.45VI4513.PV,2.64,GOOD
2026-05-24 10:00:00,TIS1.45VI4513.PV,2.42,GOOD
2026-05-24 11:00:00,TIS1.45VI4513.PV,3.21,GOOD
2026-05-24 12:00:00,TIS1.45VI4513.PV,2.73,GOOD
2026-05-24 13:00:00,TIS1.45VI4513.PV,3.2,GOOD
2026-05-24 14:00:00,TIS1.45VI4513.PV,2.31,GOOD
2026-05-24 15:00:00,TIS1.45VI4513.PV,2.43,GOOD
2026-05-24 16:00:00,TIS1.45VI4513.PV,2.56,GOOD
2026-05-24 17:00:00,TIS1.45VI4513.PV,2.92,GOOD
2026-05-24 18:00:00,TIS1.45VI4513.PV,2.96,GOOD
2026-05-24 19:00:00,TIS1.45VI4513.PV,2.42,GOOD
2026-05-24 20:00:00,TIS1.45VI4513.PV,2.77,GOOD
2026-05-24 21:00:00,TIS1.45VI4513.PV,2.56,GOOD
2026-05-24 22:00:00,TIS1.45VI4513.PV,2.93,GOOD
2026-05-24 23:00:00,TIS1.45VI4513.PV,2.69,GOOD
2026-05-24 00:00:00,TIS1.45II4520.PV,182.61,GOOD
2026-05-24 01:00:00,TIS1.45II4520.PV,167.9,GOOD
2026-05-24 02:00:00,TIS1.45II4520.PV,187.13,GOOD
2026-05-24 03:00:00,TIS1.45II4520.PV,178.49,GOOD
2026-05-24 04:00:00,TIS1.45II4520.PV,180.22,GOOD
2026-05-24 05:00:00,TIS1.45II4520.PV,181.75,GOOD
2026-05-24 06:00:00,TIS1.45II4520.PV,185.68,GOOD
2026-05-24 07:00:00,TIS1.45II4520.PV,189.76,GOOD
2026-05-24 08:00:00,TIS1.45II4520.PV,184.45,GOOD
